count,value
369,194

370,202

371,203

372,201

373,207

374,203

375,198

376,202

377,202

378,203

379,197

380,206

381,197

382,202

383,206

384,206

385,197

386,210

387,198

388,193

389,206

390,199

391,198

392,209

393,199

394,202

395,201

396,201

397,202

398,203

399,211

400,202

401,194

402,197

403,203

404,209

405,210

406,195

407,198

408,201

409,203

410,210

411,213

412,194

413,202

414,197

415,206

416,206

417,205

418,213

419,202

420,206

421,206

422,197

423,210

424,197

425,205

426,203

427,194

428,201

429,210

430,199

431,202

432,213

433,203

434,203

435,202

436,210

437,202

438,193

439,202

440,202

441,202

442,205

443,203

444,198

445,200

446,213

447,206

448,202

449,202

450,203

451,202

452,204

453,213

454,206

455,202

456,201

457,206

458,202

459,194

460,209

461,202

462,205

463,206

464,194

465,201

466,211

467,197

468,202

469,202

470,200

471,198

472,202

473,209

474,201

475,194

476,202

477,201

478,202

479,210

480,200

481,198

482,202

483,201

484,205

485,202

486,201

487,197

488,202

489,206

490,206

491,200

492,205

493,196

494,206

495,207

496,197

497,205

498,202

499,194

500,205

501,193

502,202

503,202

504,202

505,198

506,202

507,201

508,202

509,202

510,203

511,202

512,193

513,203

514,203

515,202

516,211

517,198

518,197

519,203

520,203

521,205

522,201

523,241

524,197

525,202

526,207

527,201

528,206

529,204

530,197

531,206

532,203

533,194

534,205

535,201

536,194

537,218

538,193

539,201

540,204

541,203

542,202

543,200

544,202

545,202

546,210

547,210

548,203

549,193

550,202

551,202

552,202

553,206

554,202

555,198

556,203

557,206

558,202

559,198

560,206

561,197

562,202

563,209

564,201

565,207

566,206

567,200

568,209

569,202

570,193

571,206

572,203

573,194

574,209

575,194

576,202

577,202

578,206

579,203

580,202

581,197

582,202

583,202

584,206

585,203

586,194

587,201

588,202

589,206

590,206

591,202

592,194

593,202

594,205

595,206

596,199

597,206

598,198

599,201

600,207

601,194

602,202

603,210

604,198

605,207

606,204

607,199

608,202

609,210

610,198

611,206

612,194

613,200

614,205

615,209

616,202

617,202

618,202

619,196

620,202

621,210

622,201

623,194

624,202

625,202

626,207

627,205

628,202

629,194

630,203

631,198

632,206

633,197

634,205

635,194

636,201

637,207

638,203

639,202

640,210

641,198

642,206

643,202

644,202

645,201

646,211

647,198

648,202

649,194

650,202

651,203

652,205

653,202

654,202

655,202

656,202

657,202

658,206

659,202

660,194

661,201

662,201

663,206

664,206

665,202

666,194

667,201

668,202

669,206

670,205

671,206

672,202

673,201

674,206

675,202

676,201

677,208

678,210

679,210

680,202

681,194

682,202

683,207

684,197

685,218

686,194

687,197

688,202

689,209

690,202

691,200

692,202

693,198

694,202

695,203

696,207

697,193

698,197

699,203

700,202

701,206

702,203

703,188

704,197

705,202

706,206

707,199

708,203

709,193

710,199

711,206

712,205

713,202

714,205

715,206

716,205

717,202

718,193

719,202

720,205

721,207

722,202

723,204

724,202

725,198

726,207

727,206

728,202

729,201

730,202

731,202

732,201

733,210

734,199

735,198

736,202

737,202

738,206

739,202

740,199

741,203

742,202

743,206

744,198

745,205

746,206

747,197

748,217

749,197

750,202

751,206

752,206

753,205

754,201

755,202

756,202

757,210

758,202

759,201

760,203

761,201

762,202

763,209

764,200

765,202

766,201

767,203

768,202

769,217

770,202

771,198

772,198

773,202

774,207

775,201

776,206

777,194

778,197

779,202

780,208

781,193

782,205

783,216

784,201

785,210

786,202

787,202

788,206

789,205

790,210

791,202

792,193

793,202

794,206

795,205

796,200

797,213

798,202

799,202

800,205

801,205

802,201

803,193

804,202

805,203

806,206

807,203

808,199

809,194

810,202

811,206

812,203

813,205

814,206

815,195

816,201

817,206

818,198

819,201

820,211

821,197

822,206

823,203

824,202

825,211

826,210

827,206

828,203

829,194

830,201

831,206

832,218

833,202

834,194

835,201

836,202

837,202

838,207

839,214

840,194

841,201

842,202

843,205

844,206

845,199

846,198

847,202

848,206

849,202

850,194

851,210

852,197

853,209

854,210

855,195

856,207

857,206

858,199

859,210

860,205

861,202

862,206

863,207

864,209

865,203

866,193

867,201

868,205

869,206

870,201

871,198

872,204

873,201

874,206

875,202

876,198

877,201

878,201

879,203

880,209

881,201

882,198

883,198

884,198

885,209

886,197

887,198

888,206

889,197

890,202

891,211

892,194

893,206

894,205

895,202

896,210

897,198

898,201

899,205

900,206

901,197

902,199

903,198

904,201

905,205

906,206

907,202

908,197

909,202

910,202

911,203

912,203

913,202

914,194

915,201

916,201

917,218

918,202

919,204

920,193

921,201

922,202

923,201

924,204

925,210

926,194

927,202

928,210

929,195

930,200

931,222

932,198

933,210

934,203

935,201

936,203

937,209

938,202

939,202

940,192

941,202

942,202

943,211

944,201

945,209

946,201

947,202

948,202

949,206

950,202

951,194

952,213

953,202

954,210

955,202

956,204

957,193

958,202

959,210

960,202

961,205

962,210

963,199

964,202

965,209

966,196

967,204

968,210

969,200

970,206

971,197

972,202

973,204

974,210

975,202

976,203

977,198

978,202

979,206

980,217

981,202

982,200

983,198

984,202

985,202

986,209

987,214

988,194

989,202

990,202

991,210

992,198

993,197

994,202

995,202

996,209

997,202

998,194

999,210


