count,value
394,292

395,287

396,302

397,288

398,287

399,289

400,290

401,288

402,289

403,288

404,288

405,288

406,293

407,285

408,291

409,285

410,289

411,289

412,287

413,293

414,289

415,291

416,300

417,292

418,289

419,291

420,288

421,290

422,284

423,288

424,287

425,290

426,289

427,288

428,288

429,293

430,291

431,285

432,288

433,290

434,287

435,288

436,290

437,288

438,288

439,287

440,306

441,288

442,288

443,292

444,290

445,288

446,292

447,292

448,289

449,290

450,287

451,290

452,287

453,287

454,288

455,292

456,289

457,288

458,290

459,292

460,291

461,289

462,288

463,290

464,289

465,289

466,283

467,288

468,289

469,287

470,288

471,288

472,288

473,288

474,303

475,287

476,288

477,293

478,290

479,300

480,288

481,289

482,287

483,287

484,290

485,289

486,293

487,287

488,299

489,291

490,288

491,291

492,291

493,303

494,288

495,289

496,288

497,287

498,303

499,288

500,290

501,288

502,290

503,287

504,288

505,289

506,288

507,287

508,289

509,288

510,288

511,284

512,289

513,289

514,289

515,285

516,288

517,288

518,290

519,287

520,289

521,285

522,292

523,291

524,287

525,288

526,292

527,289

528,286

529,286

530,288

531,288

532,292

533,284

534,289

535,289

536,289

537,292

538,291

539,286

540,289

541,291

542,288

543,290

544,288

545,286

546,286

547,287

548,289

549,291

550,290

551,286

552,289

553,293

554,288

555,288

556,299

557,292

558,284

559,288

560,288

561,303

562,286

563,288

564,284

565,290

566,288

567,283

568,288

569,286

570,289

571,292

572,291

573,290

574,288

575,292

576,287

577,284

578,288

579,290

580,301

581,294

582,286

583,295

584,290

585,285

586,290

587,292

588,286

589,289

590,301

591,283

592,292

593,287

594,290

595,288

596,288

597,287

598,288

599,290

600,285

601,290

602,293

603,287

604,289

605,287

606,287

607,284

608,289

609,290

610,288

611,288

612,286

613,291

614,302

615,294

616,285

617,293

618,288

619,290

620,287

621,293

622,288

623,283

624,286

625,289

626,288

627,288

628,293

629,300

630,288

631,288

632,293

633,287

634,286

635,284

636,288

637,288

638,287

639,286

640,289

641,288

642,285

643,291

644,291

645,288

646,288

647,291

648,288

649,283

650,283

651,291

652,290

653,287

654,291

655,290

656,284

657,287

658,290

659,286

660,291

661,290

662,290

663,289

664,286

665,288

666,290

667,289

668,289

669,288

670,288

671,287

672,289

673,287

674,289

675,286

676,294

677,289

678,290

679,287

680,285

681,289

682,287

683,283

684,288

685,290

686,289

687,288

688,291

689,291

690,287

691,291

692,288

693,291

694,287

695,284

696,288

697,292

698,285

699,286

700,289

701,290

702,287

703,288

704,288

705,287

706,288

707,291

708,290

709,288

710,287

711,293

712,287

713,288

714,286

715,289

716,288

717,287

718,286

719,289

720,289

721,300

722,288

723,290

724,291

725,291

726,303

727,288

728,288

729,288

730,288

731,289

732,288

733,287

734,291

735,291

736,288

737,288

738,291

739,292

740,288

741,290

742,286

743,287

744,288

745,288

746,294

747,284

748,289

749,291

750,284

751,285

752,287

753,289

754,288

755,300

756,291

757,290

758,285

759,284

760,290

761,287

762,288

763,288

764,288

765,288

766,288

767,287

768,289

769,293

770,291

771,289

772,290

773,290

774,290

775,294

776,288

777,289

778,287

779,290

780,288

781,294

782,290

783,285

784,291

785,291

786,289

787,288

788,289

789,286

790,287

791,288

792,289

793,295

794,289

795,288

796,289

797,289

798,292

799,289

800,289

801,291

802,288

803,299

804,289

805,290

806,288

807,288

808,288

809,287

810,288

811,287

812,288

813,288

814,289

815,288

816,289

817,289

818,288

819,291

820,291

821,284

822,288

823,286

824,292

825,288

826,291

827,284

828,292

829,286

830,295

831,288

832,289

833,286

834,285

835,289

836,289

837,298

838,287

839,293

840,288

841,291

842,287

843,293

844,283

845,289

846,284

847,291

848,287

849,282

850,286

851,289

852,289

853,287

854,294

855,290

856,282

857,291

858,286

859,288

860,287

861,291

862,290

863,288

864,288

865,291

866,289

867,285

868,288

869,291

870,286

871,286

872,289

873,290

874,293

875,289

876,305

877,293

878,292

879,291

880,287

881,290

882,288

883,288

884,290

885,287

886,284

887,292

888,291

889,290

890,303

891,288

892,284

893,289

894,290

895,294

896,282

897,283

898,286

899,291

900,289

901,288

902,289

903,289

904,288

905,282

906,290

907,290

908,288

909,286

910,291

911,289

912,288

913,288

914,292

915,290

916,288

917,288

918,289

919,301

920,293

921,287

922,289

923,288

924,291

925,291

926,286

927,288

928,289

929,291

930,287

931,288

932,283

933,288

934,292

935,292

936,288

937,290

938,287

939,287

940,291

941,293

942,289

943,288

944,289

945,288

946,288

947,284

948,291

949,287

950,292

951,291

952,289

953,298

954,292

955,284

956,289

957,284

958,289

959,288

960,289

961,284

962,291

963,301

964,288

965,287

966,291

967,288

968,288

969,289

970,290

971,291

972,291

973,289

974,291

975,291

976,287

977,290

978,290

979,283

980,288

981,288

982,288

983,294

984,286

985,292

986,290

987,287

988,284

989,291

990,287

991,288

992,287

993,289

994,286

995,288

996,290

997,289

998,294

999,288


