count,value
537,178

538,173

539,174

540,175

541,176

542,175

543,179

544,175

545,183

546,182

547,181

548,180

549,180

550,175

551,170

552,166

553,167

554,166

555,194

556,177

557,181

558,173

559,169

560,175

561,177

562,175

563,174

564,171

565,194

566,173

567,177

568,176

569,172

570,173

571,177

572,173

573,175

574,172

575,174

576,193

577,176

578,170

579,175

580,173

581,176

582,173

583,178

584,176

585,175

586,177

587,181

588,180

589,181

590,183

591,183

592,172

593,167

594,172

595,169

596,164

597,169

598,194

599,194

600,178

601,172

602,175

603,175

604,180

605,172

606,178

607,174

608,174

609,194

610,175

611,171

612,175

613,176

614,174

615,181

616,174

617,175

618,178

619,175

620,173

621,176

622,175

623,174

624,170

625,175

626,175

627,175

628,175

629,178

630,182

631,183

632,183

633,181

634,169

635,166

636,164

637,166

638,171

639,171

640,174

641,181

642,175

643,176

644,175

645,169

646,174

647,170

648,176

649,176

650,173

651,174

652,177

653,172

654,174

655,175

656,175

657,177

658,175

659,175

660,173

661,174

662,175

663,175

664,171

665,171

666,175

667,175

668,174

669,177

670,179

671,177

672,184

673,181

674,202

675,176

676,177

677,162

678,169

679,168

680,170

681,169

682,174

683,177

684,175

685,193

686,179

687,174

688,175

689,172

690,175

691,177

692,173

693,167

694,174

695,195

696,172

697,173

698,172

699,178

700,174

701,179

702,173

703,176

704,173

705,174

706,174

707,179

708,177

709,175

710,174

711,174

712,175

713,184

714,181

715,181

716,184

717,198

718,191

719,166

720,164

721,170

722,171

723,174

724,172

725,175

726,177

727,172

728,178

729,196

730,176

731,173

732,179

733,173

734,173

735,178

736,174

737,177

738,173

739,170

740,175

741,175

742,176

743,176

744,179

745,177

746,170

747,176

748,174

749,174

750,173

751,199

752,172

753,177

754,179

755,180

756,181

757,183

758,182

759,171

760,171

761,167

762,171

763,171

764,173

765,178

766,172

767,172

768,170

769,179

770,173

771,172

772,180

773,174

774,175

775,173

776,173

777,175

778,174

779,175

780,173

781,173

782,172

783,170

784,197

785,174

786,175

787,172

788,173

789,180

790,173

791,175

792,175

793,175

794,178

795,196

796,182

797,182

798,185

799,178

800,175

801,167

802,165

803,163

804,171

805,175

806,192

807,174

808,178

809,174

810,173

811,172

812,177

813,172

814,173

815,174

816,176

817,194

818,193

819,169

820,174

821,170

822,176

823,174

824,176

825,173

826,179

827,172

828,174

829,177

830,175

831,174

832,177

833,172

834,172

835,170

836,176

837,184

838,184

839,180

840,201

841,174

842,166

843,167

844,165

845,169

846,177

847,170

848,178

849,176

850,181

851,195

852,172

853,177

854,172

855,172

856,170

857,172

858,176

859,174

860,175

861,172

862,173

863,177

864,176

865,172

866,171

867,175

868,172

869,177

870,171

871,172

872,171

873,192

874,173

875,171

876,174

877,176

878,170

879,178

880,180

881,183

882,183

883,181

884,174

885,186

886,167

887,167

888,168

889,174

890,172

891,175

892,174

893,174

894,171

895,176

896,173

897,179

898,176

899,175

900,175

901,175

902,174

903,176

904,173

905,173

906,173

907,175

908,174

909,171

910,175

911,174

912,177

913,174

914,175

915,173

916,175

917,175

918,174

919,175

920,176

921,179

922,185

923,178

924,183

925,175

926,174

927,167

928,166

929,172

930,175

931,177

932,174

933,174

934,172

935,173

936,175

937,173

938,175

939,174

940,179

941,194

942,172

943,175

944,176

945,174

946,173

947,173

948,175

949,175

950,175

951,193

952,192

953,174

954,174

955,175

956,175

957,174

958,171

959,179

960,177

961,178

962,176

963,183

964,185

965,180

966,171

967,170

968,166

969,170

970,169

971,168

972,174

973,174

974,194

975,174

976,174

977,174

978,180

979,171

980,174

981,174

982,176

983,179

984,171

985,194

986,179

987,177

988,173

989,171

990,182

991,174

992,175

993,174

994,174

995,173

996,178

997,176

998,175

999,177


