count,value
548,331

549,330

550,331

551,329

552,338

553,332

554,336

555,331

556,330

557,332

558,334

559,328

560,330

561,338

562,333

563,332

564,329

565,339

566,332

567,330

568,329

569,337

570,330

571,328

572,330

573,331

574,331

575,336

576,332

577,328

578,329

579,329

580,335

581,330

582,329

583,329

584,333

585,333

586,332

587,328

588,332

589,329

590,330

591,331

592,331

593,330

594,329

595,332

596,332

597,328

598,332

599,336

600,329

601,329

602,329

603,333

604,329

605,332

606,331

607,331

608,329

609,329

610,328

611,335

612,333

613,331

614,332

615,335

616,330

617,329

618,334

619,329

620,332

621,329

622,332

623,339

624,333

625,333

626,332

627,333

628,328

629,334

630,332

631,328

632,329

633,331

634,332

635,334

636,335

637,336

638,331

639,335

640,328

641,332

642,330

643,331

644,334

645,336

646,329

647,331

648,331

649,333

650,329

651,329

652,332

653,330

654,332

655,329

656,335

657,330

658,335

659,328

660,333

661,328

662,329

663,331

664,332

665,330

666,329

667,335

668,339

669,329

670,331

671,336

672,329

673,331

674,331

675,335

676,336

677,329

678,332

679,333

680,332

681,330

682,331

683,329

684,331

685,333

686,334

687,335

688,328

689,334

690,335

691,333

692,329

693,333

694,330

695,329

696,330

697,333

698,334

699,331

700,328

701,388

702,330

703,330

704,329

705,337

706,333

707,332

708,334

709,335

710,327

711,330

712,332

713,333

714,329

715,328

716,332

717,338

718,333

719,335

720,333

721,332

722,331

723,332

724,329

725,337

726,329

727,332

728,335

729,338

730,332

731,334

732,330

733,332

734,331

735,331

736,329

737,332

738,329

739,329

740,332

741,331

742,329

743,330

744,331

745,329

746,332

747,328

748,335

749,329

750,331

751,333

752,331

753,328

754,332

755,330

756,328

757,328

758,328

759,334

760,330

761,335

762,334

763,330

764,332

765,334

766,330

767,332

768,332

769,330

770,331

771,328

772,330

773,332

774,330

775,337

776,335

777,330

778,332

779,330

780,336

781,333

782,330

783,330

784,329

785,329

786,330

787,337

788,330

789,328

790,329

791,332

792,333

793,331

794,330

795,328

796,337

797,334

798,328

799,332

800,331

801,334

802,328

803,332

804,332

805,329

806,328

807,330

808,336

809,330

810,334

811,329

812,331

813,332

814,334

815,328

816,329

817,329

818,338

819,331

820,329

821,335

822,333

823,332

824,335

825,334

826,330

827,331

828,329

829,335

830,331

831,331

832,329

833,330

834,335

835,329

836,336

837,329

838,330

839,336

840,338

841,333

842,328

843,335

844,335

845,332

846,328

847,328

848,329

849,330

850,330

851,331

852,331

853,329

854,330

855,332

856,335

857,329

858,329

859,335

860,332

861,328

862,332

863,331

864,349

865,332

866,332

867,329

868,330

869,330

870,330

871,332

872,329

873,334

874,332

875,333

876,331

877,328

878,332

879,330

880,329

881,332

882,333

883,329

884,330

885,339

886,329

887,335

888,328

889,334

890,330

891,331

892,330

893,333

894,331

895,330

896,333

897,331

898,328

899,329

900,331

901,330

902,332

903,331

904,332

905,332

906,337

907,331

908,332

909,334

910,337

911,329

912,329

913,332

914,329

915,333

916,331

917,333

918,339

919,334

920,330

921,331

922,336

923,334

924,331

925,328

926,331

927,332

928,331

929,328

930,337

931,332

932,333

933,330

934,339

935,335

936,333

937,330

938,335

939,332

940,328

941,328

942,330

943,327

944,333

945,330

946,333

947,330

948,330

949,334

950,330

951,333

952,330

953,334

954,329

955,330

956,328

957,331

958,335

959,332

960,330

961,334

962,333

963,329

964,331

965,330

966,332

967,339

968,335

969,331

970,330

971,331

972,332

973,329

974,329

975,328

976,328

977,332

978,328

979,339

980,334

981,328

982,329

983,333

984,330

985,331

986,328

987,333

988,329

989,337

990,330

991,331

992,328

993,328

994,328

995,331

996,332

997,332

998,331

999,336


