count,value

298,477

299,445

300,474

301,472

302,396

303,509

304,480

305,388

306,470

307,514

308,428

309,480

310,361

311,481

312,456

313,370

314,422

315,396

316,419

317,425

318,487

319,473

320,455

321,499

322,450

323,470

324,445

325,404

326,436

327,436

328,453

329,408

330,397

331,523

332,490

333,508

334,475

335,485

336,458

337,478

338,463

339,407

340,492

341,431

342,456

343,443

344,395

345,448

346,442

347,457

348,368

349,523

350,449

351,477

352,447

353,481

354,487

355,397

356,404

357,432

358,473

359,459

360,443

361,417

362,472

363,478

364,492

365,457

366,393

367,446

368,372

369,456

370,442

371,490

372,445

373,469

374,462

375,402

376,445

377,438

378,451

379,426

380,475

381,490

382,456

383,495

384,466

385,467

386,444

387,432

388,409

389,463

390,447

391,431

392,432

393,444

394,411

395,458

396,408

397,486

398,461

399,431

400,426

401,514

402,451

403,405

404,447

405,416

406,468

407,391

408,461

409,485

410,519

411,445

412,448

413,463

414,504

415,487

416,382

417,472

418,423

419,479

420,522

421,485

422,443

423,527

424,453

425,455

426,464

427,473

428,326

429,484

430,432

431,465

432,437

433,455

434,447

435,454

436,483

437,524

438,418

439,457

440,417

441,436

442,438

443,438

444,397

445,472

446,452

447,469

448,484

449,484

450,479

451,425

452,482

453,449

454,440

455,338

456,428

457,433

458,484

459,508

460,468

461,449

462,476

463,400

464,479

465,448

466,467

467,439

468,422

469,383

470,408

471,397

472,439

473,429

474,442

475,436

476,532

477,439

478,480

479,430

480,507

481,475

482,421

483,502

484,378

485,435

486,475

487,465

488,408

489,496

490,455

491,459

492,452

493,460

494,468

495,459

496,404

497,390

498,482

499,434

500,481

501,436

502,455

503,442

504,457

505,395

506,445

507,464

508,484

509,437

510,457

511,467

512,370

513,453

514,454

515,419

516,467

517,447

518,467

519,437

520,444

521,468

522,483

523,397

524,457

525,369

526,516

527,548

528,465

529,460

530,464

531,455

532,381

533,546

534,484

535,479

536,457

537,422

538,457

539,464

540,451

541,459

542,470

543,429

544,480

545,453

546,466

547,456

548,502

549,435

550,466

551,474

552,438

553,373

554,452

555,476

556,438

557,477

558,496

559,470

560,477

561,479

562,383

563,456

564,458

565,406

566,465

567,491

568,403

569,448

570,439

571,459

572,509

573,465

574,457

575,495

576,491

577,461

578,446

579,428

580,408

581,376

582,481

583,505

584,346

585,452

586,503

587,450

588,463

589,438

590,486

591,385

592,420

593,440

594,419

595,408

596,433

597,481

598,356

599,445

600,370

601,480

602,462

603,449

604,451

605,520

606,479

607,451

608,400

609,410

610,480

611,445

612,462

613,467

614,528

615,483

616,475

617,370

618,490

619,441

620,449

621,434

622,455

623,450

624,462

625,500

626,425

627,474

628,451

629,400

630,446

631,447

632,493

633,424

634,434

635,484

636,500

637,444

638,448

639,496

640,505

641,451

642,429

643,483

644,469

645,362

646,459

647,497

648,405

649,494

650,471

651,509

652,450

653,456

654,438

655,459

656,455

657,457

658,445

659,445

660,446

661,426

662,464

663,475

664,408

665,427

666,450

667,431

668,430

669,482

670,477

671,490

672,479

673,525

674,464

675,484

676,451

677,449

678,392

679,485

680,486

681,423

682,487

683,463

684,497

685,456

686,488

687,443

688,490

689,493

690,380

691,447

692,424

693,424

694,457

695,471

696,480

697,441

698,490

699,400

700,442

701,495

702,444

703,417

704,475

705,485

706,386

707,486

708,443

709,453

710,521

711,470

712,516

713,457

714,389

715,468

716,437

717,487

718,458

719,410

720,449

721,496

722,467

723,446

724,518

725,377

726,470

727,468

728,472

729,429

730,392

731,464

732,489

733,485

734,450

735,461

736,459

737,450

738,455

739,501

740,388

741,391

742,456

743,463

744,397

745,412

746,441

747,403

748,462

749,487

750,452

751,471

752,502

753,467

754,444

755,443

756,512

757,448

758,388

759,526

760,471

761,491

762,472

763,457

764,457

765,441

766,478

767,416

768,474

769,410

770,402

771,428

772,448

773,543

774,439

775,465

776,499

777,471

778,413

779,469

780,443

781,479

782,451

783,380

784,493

785,421

786,470

787,469

788,497

789,551

790,471

791,412

792,459

793,509

794,408

795,456

796,460

797,512

798,479

799,462

800,446

801,472

802,437

803,446

804,480

805,359

806,449

807,469

808,489

809,494

810,388

811,464

812,438

813,505

814,461

815,458

816,471

817,474

818,364

819,451

820,468

821,450

822,551

823,463

824,451

825,476

826,406

827,388

828,456

829,474

830,442

831,338

832,450

833,507

834,432

835,504

836,524

837,414

838,467

839,465

840,396

841,444

842,471

843,384

844,436

845,446

846,437

847,483

848,420

849,467

850,492

851,461

852,480

853,459

854,426

855,495

856,472

857,436

858,470

859,380

860,457

861,570

862,456

863,446

864,514

865,451

866,476

867,445

868,515

869,437

870,414

871,516

872,406

873,483

874,431

875,507

876,451

877,498

878,351

879,472

880,491

881,425

882,451

883,481

884,489

885,527

886,468

887,442

888,425

889,440

890,471

891,440

892,523

893,447

894,421

895,358

896,464

897,470

898,461

899,536

900,471

901,462

902,464

903,442

904,456

905,469

906,436

907,469

908,444

909,440

910,484

911,431

912,521

913,475

914,399

915,466

916,454

917,469

918,480

919,407

920,356

921,484

922,466

923,462

924,490

925,456

926,466

927,455

928,420

929,468

930,453

931,527

932,396

933,476

934,470

935,473

936,400

937,470

938,466

939,434

940,522

941,442

942,470

943,441

944,372

945,508

946,450

947,392

948,442

949,465

950,468

951,508

952,505

953,443

954,432

955,398

956,507

957,463

958,462

959,446

960,481

961,404

962,479

963,440

964,475

965,498

966,345

967,464

968,485

969,396

970,510

971,476

972,445

973,470

974,478

975,487

976,477

977,462

978,437

979,501

980,464

981,480

982,483

983,442

984,512

985,407

986,483

987,463

988,423

989,381

990,461

991,412

992,445

993,403

994,429

995,505

996,447

997,472

998,509

999,477


