count,value
278,462

279,465

280,466

281,464

282,476

283,461

284,460

285,463

286,457

287,462

288,460

289,459

290,467

291,461

292,461

293,465

294,466

295,460

296,467

297,460

298,463

299,458

300,461

301,463

302,461

303,458

304,460

305,463

306,460

307,457

308,461

309,467

310,467

311,460

312,464

313,462

314,458

315,484

316,459

317,461

318,457

319,464

320,466

321,466

322,461

323,458

324,466

325,466

326,463

327,461

328,465

329,460

330,459

331,459

332,463

333,465

334,465

335,459

336,460

337,465

338,460

339,461

340,460

341,456

342,461

343,466

344,458

345,463

346,460

347,466

348,462

349,462

350,483

351,465

352,462

353,461

354,466

355,460

356,463

357,465

358,463

359,459

360,482

361,484

362,465

363,461

364,460

365,460

366,467

367,468

368,465

369,466

370,464

371,460

372,463

373,459

374,458

375,461

376,461

377,459

378,460

379,466

380,464

381,467

382,464

383,462

384,465

385,465

386,463

387,458

388,462

389,458

390,467

391,458

392,459

393,457

394,466

395,465

396,480

397,466

398,462

399,467

400,459

401,457

402,461

403,461

404,462

405,464

406,465

407,465

408,461

409,464

410,465

411,464

412,461

413,460

414,456

415,462

416,462

417,459

418,456

419,461

420,462

421,460

422,460

423,461

424,459

425,463

426,462

427,464

428,462

429,464

430,466

431,462

432,459

433,467

434,459

435,458

436,457

437,465

438,462

439,465

440,480

441,465

442,462

443,460

444,461

445,464

446,461

447,463

448,468

449,459

450,467

451,460

452,467

453,461

454,461

455,462

456,465

457,460

458,462

459,458

460,463

461,464

462,482

463,459

464,459

465,462

466,463

467,458

468,463

469,462

470,463

471,463

472,459

473,464

474,466

475,464

476,460

477,459

478,460

479,463

480,466

481,460

482,467

483,463

484,463

485,467

486,467

487,464

488,457

489,464

490,461

491,460

492,460

493,462

494,467

495,466

496,462

497,466

498,461

499,467

500,458

501,461

502,460

503,461

504,460

505,463

506,465

507,461

508,483

509,461

510,468

511,459

512,462

513,466

514,457

515,461

516,460

517,464

518,462

519,460

520,460

521,462

522,461

523,462

524,462

525,459

526,463

527,465

528,461

529,465

530,465

531,460

532,459

533,467

534,460

535,466

536,459

537,458

538,463

539,466

540,465

541,482

542,464

543,458

544,463

545,457

546,463

547,459

548,466

549,458

550,466

551,465

552,466

553,483

554,464

555,457

556,468

557,463

558,464

559,460

560,463

561,467

562,465

563,463

564,463

565,463

566,466

567,460

568,457

569,464

570,464

571,462

572,460

573,457

574,462

575,466

576,466

577,459

578,458

579,459

580,464

581,459

582,459

583,467

584,466

585,466

586,459

587,466

588,463

589,461

590,459

591,465

592,465

593,460

594,461

595,461

596,467

597,463

598,465

599,477

600,462

601,462

602,465

603,460

604,457

605,457

606,464

607,459

608,467

609,460

610,483

611,482

612,464

613,468

614,465

615,460

616,461

617,465

618,464

619,459

620,461

621,481

622,467

623,458

624,464

625,462

626,458

627,462

628,466

629,466

630,460

631,465

632,460

633,483

634,465

635,461

636,463

637,460

638,459

639,459

640,459

641,466

642,466

643,463

644,460

645,466

646,459

647,465

648,457

649,465

650,461

651,467

652,464

653,459

654,464

655,484

656,480

657,461

658,466

659,466

660,460

661,459

662,462

663,464

664,458

665,459

666,464

667,463

668,459

669,462

670,462

671,465

672,461

673,464

674,460

675,462

676,466

677,458

678,467

679,463

680,458

681,458

682,463

683,463

684,461

685,460

686,460

687,461

688,465

689,483

690,463

691,460

692,459

693,466

694,463

695,461

696,459

697,466

698,463

699,466

700,465

701,458

702,464

703,466

704,459

705,461

706,457

707,466

708,467

709,459

710,458

711,464

712,486

713,460

714,458

715,460

716,467

717,464

718,459

719,463

720,464

721,463

722,459

723,462

724,461

725,458

726,463

727,458

728,459

729,463

730,461

731,467

732,464

733,463

734,461

735,464

736,459

737,464

738,461

739,459

740,461

741,466

742,467

743,460

744,465

745,464

746,484

747,465

748,464

749,464

750,462

751,458

752,461

753,461

754,463

755,461

756,465

757,463

758,460

759,482

760,466

761,462

762,460

763,458

764,465

765,460

766,460

767,457

768,466

769,479

770,458

771,457

772,463

773,461

774,468

775,462

776,462

777,458

778,466

779,465

780,464

781,475

782,465

783,468

784,463

785,459

786,462

787,460

788,466

789,463

790,467

791,465

792,480

793,461

794,462

795,460

796,458

797,464

798,461

799,459

800,458

801,463

802,461

803,465

804,479

805,466

806,466

807,458

808,458

809,462

810,460

811,463

812,461

813,460

814,461

815,460

816,467

817,461

818,465

819,460

820,463

821,465

822,462

823,459

824,462

825,483

826,465

827,465

828,464

829,457

830,467

831,468

832,463

833,458

834,456

835,483

836,467

837,457

838,461

839,462

840,460

841,461

842,461

843,468

844,465

845,465

846,458

847,466

848,465

849,466

850,461

851,464

852,458

853,460

854,461

855,458

856,462

857,464

858,462

859,460

860,459

861,465

862,464

863,462

864,457

865,465

866,461

867,462

868,461

869,481

870,460

871,459

872,462

873,464

874,467

875,461

876,462

877,465

878,463

879,463

880,464

881,462

882,458

883,458

884,468

885,465

886,458

887,460

888,466

889,460

890,458

891,464

892,466

893,462

894,457

895,462

896,461

897,459

898,460

899,458

900,460

901,466

902,485

903,484

904,467

905,462

906,462

907,466

908,459

909,465

910,464

911,465

912,459

913,464

914,466

915,464

916,466

917,457

918,465

919,458

920,459

921,460

922,467

923,458

924,480

925,483

926,464

927,460

928,462

929,465

930,462

931,467

932,461

933,465

934,464

935,461

936,483

937,466

938,464

939,461

940,459

941,462

942,459

943,458

944,464

945,467

946,463

947,464

948,481

949,465

950,458

951,460

952,460

953,461

954,461

955,459

956,458

957,466

958,465

959,485

960,484

961,461

962,463

963,464

964,460

965,460

966,462

967,463

968,463

969,462

970,464

971,464

972,463

973,464

974,464

975,463

976,463

977,463

978,464

979,459

980,459

981,458

982,466

983,456

984,460

985,458

986,462

987,457

988,459

989,460

990,468

991,466

992,463

993,463

994,468

995,457

996,463

997,463

998,461

999,461


