count,value
273,448

274,449

275,448

276,452

277,449

278,449

279,447

280,454

281,454

282,449

283,451

284,451

285,448

286,449

287,452

288,449

289,450

290,448

291,449

292,448

293,449

294,450

295,457

296,449

297,448

298,450

299,456

300,449

301,449

302,452

303,449

304,448

305,448

306,449

307,451

308,449

309,450

310,452

311,452

312,449

313,449

314,458

315,451

316,448

317,448

318,454

319,448

320,449

321,450

322,448

323,450

324,450

325,456

326,450

327,465

328,450

329,449

330,448

331,448

332,448

333,447

334,448

335,450

336,453

337,467

338,451

339,450

340,450

341,450

342,454

343,448

344,448

345,448

346,449

347,448

348,452

349,450

350,451

351,450

352,449

353,449

354,448

355,454

356,450

357,449

358,449

359,455

360,451

361,452

362,449

363,450

364,449

365,448

366,450

367,449

368,448

369,451

370,449

371,458

372,451

373,456

374,449

375,451

376,449

377,449

378,448

379,449

380,449

381,448

382,449

383,449

384,450

385,449

386,447

387,451

388,452

389,449

390,450

391,449

392,447

393,449

394,451

395,448

396,447

397,451

398,449

399,450

400,462

401,455

402,453

403,451

404,450

405,451

406,449

407,449

408,452

409,449

410,461

411,449

412,452

413,451

414,449

415,451

416,451

417,454

418,449

419,451

420,451

421,451

422,448

423,448

424,453

425,452

426,448

427,448

428,450

429,450

430,450

431,448

432,453

433,448

434,448

435,449

436,452

437,449

438,448

439,451

440,449

441,451

442,448

443,453

444,449

445,447

446,450

447,449

448,457

449,454

450,447

451,449

452,450

453,451

454,450

455,449

456,449

457,448

458,453

459,449

460,447

461,450

462,454

463,454

464,452

465,450

466,453

467,449

468,448

469,448

470,453

471,449

472,448

473,449

474,451

475,450

476,448

477,454

478,455

479,449

480,449

481,447

482,450

483,449

484,449

485,449

486,456

487,449

488,450

489,449

490,450

491,448

492,448

493,448

494,449

495,449

496,448

497,450

498,448

499,449

500,447

501,449

502,449

503,449

504,446

505,451

506,449

507,453

508,449

509,454

510,450

511,448

512,450

513,455

514,448

515,448

516,451

517,448

518,453

519,449

520,456

521,456

522,448

523,453

524,449

525,450

526,449

527,450

528,452

529,448

530,449

531,452

532,448

533,450

534,447

535,448

536,451

537,451

538,450

539,451

540,448

541,450

542,448

543,450

544,449

545,448

546,448

547,450

548,452

549,449

550,451

551,450

552,466

553,453

554,452

555,451

556,448

557,449

558,454

559,449

560,449

561,448

562,451

563,451

564,448

565,451

566,455

567,452

568,449

569,454

570,453

571,449

572,446

573,452

574,451

575,448

576,449

577,451

578,456

579,451

580,448

581,453

582,452

583,447

584,451

585,454

586,449

587,448

588,450

589,451

590,450

591,449

592,453

593,450

594,449

595,449

596,464

597,453

598,453

599,449

600,448

601,467

602,448

603,448

604,448

605,449

606,460

607,448

608,449

609,449

610,448

611,450

612,449

613,456

614,448

615,455

616,451

617,448

618,448

619,448

620,462

621,449

622,449

623,450

624,453

625,462

626,451

627,454

628,450

629,449

630,450

631,453

632,450

633,449

634,450

635,450

636,449

637,449

638,451

639,452

640,450

641,447

642,451

643,455

644,454

645,450

646,450

647,449

648,451

649,450

650,455

651,448

652,448

653,449

654,465

655,450

656,448

657,449

658,451

659,466

660,454

661,449

662,449

663,448

664,450

665,448

666,449

667,448

668,450

669,454

670,454

671,451

672,454

673,450

674,449

675,449

676,449

677,449

678,448

679,450

680,450

681,448

682,452

683,449

684,449

685,450

686,448

687,448

688,451

689,448

690,452

691,448

692,451

693,453

694,449

695,447

696,452

697,450

698,448

699,450

700,449

701,451

702,450

703,458

704,454

705,452

706,448

707,449

708,450

709,450

710,447

711,449

712,450

713,463

714,449

715,449

716,452

717,452

718,453

719,451

720,448

721,449

722,451

723,452

724,448

725,449

726,451

727,453

728,450

729,448

730,452

731,448

732,451

733,447

734,453

735,449

736,449

737,448

738,451

739,452

740,448

741,449

742,448

743,450

744,449

745,453

746,451

747,461

748,450

749,456

750,456

751,449

752,451

753,449

754,449

755,448

756,449

757,450

758,449

759,448

760,448

761,450

762,451

763,453

764,450

765,454

766,450

767,448

768,448

769,449

770,450

771,449

772,449

773,448

774,450

775,449

776,451

777,453

778,448

779,451

780,452

781,449

782,448

783,455

784,448

785,449

786,463

787,454

788,448

789,448

790,448

791,455

792,455

793,450

794,449

795,449

796,451

797,447

798,449

799,449

800,451

801,460

802,448

803,449

804,449

805,449

806,465

807,452

808,448

809,453

810,455

811,448

812,449

813,448

814,449

815,449

816,448

817,449

818,452

819,451

820,449

821,451

822,447

823,454

824,452

825,450

826,449

827,450

828,448

829,451

830,462

831,448

832,447

833,450

834,448

835,449

836,451

837,453

838,449

839,450

840,448

841,449

842,450

843,448

844,448

845,449

846,447

847,448

848,448

849,450

850,462

851,455

852,449

853,455

854,448

855,452

856,451

857,448

858,448

859,449

860,449

861,449

862,448

863,449

864,451

865,452

866,451

867,449

868,449

869,448

870,450

871,450

872,452

873,451

874,453

875,449

876,450

877,450

878,450

879,448

880,463

881,456

882,448

883,452

884,451

885,448

886,451

887,451

888,450

889,449

890,448

891,447

892,448

893,450

894,449

895,455

896,452

897,448

898,451

899,451

900,451

901,448

902,450

903,449

904,448

905,450

906,449

907,448

908,449

909,465

910,452

911,450

912,450

913,452

914,452

915,449

916,448

917,449

918,450

919,466

920,447

921,448

922,449

923,448

924,450

925,453

926,450

927,452

928,449

929,453

930,453

931,448

932,449

933,448

934,450

935,449

936,449

937,450

938,450

939,450

940,450

941,448

942,449

943,469

944,453

945,450

946,451

947,449

948,456

949,448

950,448

951,449

952,454

953,449

954,452

955,448

956,455

957,451

958,450

959,450

960,449

961,448

962,449

963,460

964,453

965,448

966,448

967,448

968,455

969,448

970,451

971,451

972,450

973,461

974,447

975,449

976,449

977,449

978,448

979,451

980,448

981,450

982,448

983,453

984,450

985,448

986,448

987,457

988,454

989,456

990,451

991,454

992,452

993,448

994,449

995,448

996,449

997,448

998,449

999,449


