count,value
393,303

394,302

395,305

396,305

397,305

398,303

399,300

400,304

401,304

402,304

403,303

404,303

405,305

406,307

407,306

408,306

409,301

410,301

411,304

412,304

413,304

414,304

415,305

416,307

417,299

418,304

419,305

420,304

421,301

422,305

423,305

424,307

425,309

426,305

427,307

428,306

429,310

430,305

431,302

432,305

433,308

434,304

435,305

436,307

437,305

438,306

439,306

440,304

441,304

442,304

443,301

444,302

445,305

446,300

447,305

448,302

449,304

450,306

451,307

452,297

453,304

454,306

455,304

456,309

457,303

458,298

459,305

460,310

461,305

462,305

463,304

464,303

465,306

466,303

467,306

468,307

469,304

470,306

471,306

472,304

473,305

474,304

475,296

476,301

477,306

478,298

479,310

480,306

481,307

482,306

483,309

484,305

485,306

486,305

487,306

488,307

489,304

490,305

491,305

492,306

493,308

494,306

495,304

496,304

497,303

498,305

499,305

500,302

501,301

502,299

503,304

504,305

505,305

506,300

507,304

508,305

509,306

510,308

511,305

512,303

513,306

514,310

515,305

516,304

517,305

518,310

519,305

520,304

521,301

522,305

523,305

524,306

525,307

526,305

527,306

528,303

529,304

530,305

531,304

532,297

533,306

534,303

535,305

536,307

537,309

538,305

539,305

540,304

541,310

542,303

543,305

544,306

545,310

546,304

547,306

548,305

549,307

550,306

551,301

552,305

553,303

554,307

555,307

556,305

557,305

558,304

559,306

560,303

561,303

562,304

563,305

564,300

565,305

566,300

567,306

568,312

569,305

570,308

571,306

572,310

573,305

574,302

575,304

576,307

577,305

578,301

579,303

580,305

581,306

582,305

583,304

584,302

585,306

586,307

587,305

588,306

589,304

590,306

591,307

592,305

593,301

594,307

595,306

596,305

597,303

598,306

599,305

600,305

601,306

602,305

603,305

604,306

605,298

606,300

607,304

608,306

609,303

610,303

611,300

612,306

613,306

614,308

615,304

616,306

617,305

618,304

619,301

620,305

621,305

622,305

623,306

624,298

625,307

626,305

627,302

628,299

629,322

630,305

631,301

632,306

633,309

634,305

635,306

636,304

637,306

638,305

639,304

640,301

641,304

642,302

643,306

644,306

645,305

646,304

647,305

648,306

649,304

650,305

651,301

652,304

653,302

654,304

655,303

656,308

657,305

658,304

659,300

660,305

661,306

662,306

663,302

664,299

665,303

666,306

667,307

668,310

669,304

670,301

671,306

672,309

673,303

674,303

675,305

676,305

677,301

678,306

679,306

680,305

681,301

682,297

683,298

684,304

685,311

686,302

687,310

688,305

689,306

690,311

691,309

692,305

693,306

694,304

695,304

696,303

697,300

698,305

699,303

700,307

701,306

702,306

703,305

704,305

705,306

706,305

707,304

708,305

709,305

710,304

711,303

712,304

713,305

714,306

715,304

716,304

717,300

718,306

719,306

720,307

721,301

722,305

723,305

724,309

725,304

726,306

727,299

728,304

729,298

730,306

731,303

732,306

733,311

734,305

735,307

736,305

737,309

738,304

739,303

740,304

741,310

742,302

743,305

744,304

745,305

746,305

747,304

748,304

749,303

750,304

751,305

752,297

753,306

754,304

755,300

756,305

757,305

758,304

759,303

760,306

761,304

762,306

763,306

764,309

765,303

766,306

767,306

768,307

769,305

770,299

771,303

772,304

773,304

774,300

775,303

776,301

777,303

778,306

779,311

780,307

781,305

782,305

783,309

784,303

785,301

786,306

787,304

788,303

789,306

790,305

791,304

792,307

793,301

794,305

795,303

796,305

797,303

798,303

799,304

800,305

801,306

802,303

803,303

804,304

805,305

806,311

807,305

808,305

809,298

810,311

811,305

812,306

813,304

814,307

815,305

816,307

817,305

818,302

819,305

820,306

821,306

822,305

823,305

824,305

825,305

826,303

827,303

828,306

829,299

830,306

831,299

832,306

833,307

834,306

835,304

836,304

837,311

838,303

839,302

840,298

841,309

842,306

843,304

844,306

845,305

846,305

847,306

848,305

849,304

850,309

851,304

852,302

853,303

854,305

855,307

856,304

857,306

858,299

859,306

860,311

861,305

862,299

863,304

864,310

865,305

866,305

867,303

868,309

869,306

870,300

871,304

872,304

873,306

874,307

875,304

876,305

877,306

878,306

879,304

880,304

881,299

882,311

883,304

884,304

885,303

886,307

887,306

888,301

889,306

890,306

891,307

892,304

893,298

894,303

895,307

896,304

897,300

898,304

899,300

900,306

901,306

902,304

903,305

904,305

905,305

906,321

907,299

908,303

909,304

910,311

911,304

912,304

913,306

914,312

915,303

916,301

917,304

918,310

919,306

920,307

921,305

922,306

923,305

924,303

925,298

926,304

927,303

928,305

929,304

930,305

931,305

932,306

933,306

934,305

935,306

936,304

937,309

938,304

939,303

940,302

941,308

942,306

943,305

944,307

945,307

946,302

947,301

948,304

949,304

950,305

951,302

952,299

953,304

954,305

955,307

956,306

957,305

958,305

959,302

960,312

961,302

962,305

963,303

964,311

965,305

966,305

967,306

968,306

969,302

970,300

971,304

972,308

973,305

974,306

975,307

976,309

977,305

978,305

979,301

980,309

981,306

982,303

983,305

984,303

985,305

986,306

987,311

988,305

989,305

990,301

991,311

992,305

993,304

994,302

995,309

996,305

997,302

998,305

999,306


