count,value
639,296

640,295

641,296

642,300

643,299

644,300

645,301

646,299

647,290

648,300

649,298

650,304

651,300

652,298

653,301

654,300

655,300

656,301

657,299

658,311

659,298

660,300

661,304

662,299

663,300

664,303

665,300

666,297

667,300

668,300

669,300

670,299

671,298

672,311

673,292

674,301

675,296

676,302

677,295

678,295

679,311

680,300

681,298

682,300

683,300

684,296

685,299

686,300

687,302

688,299

689,300

690,299

691,299

692,300

693,315

694,298

695,304

696,300

697,298

698,301

699,298

700,300

701,302

702,301

703,300

704,299

705,300

706,300

707,304

708,299

709,300

710,295

711,299

712,299

713,299

714,296

715,296

716,300

717,299

718,300

719,303

720,296

721,299

722,300

723,296

724,300

725,300

726,299

727,294

728,310

729,300

730,303

731,298

732,297

733,295

734,300

735,301

736,310

737,297

738,300

739,298

740,300

741,301

742,297

743,310

744,300

745,301

746,299

747,299

748,299

749,300

750,303

751,299

752,299

753,299

754,301

755,299

756,302

757,307

758,300

759,299

760,300

761,305

762,300

763,298

764,300

765,301

766,301

767,300

768,292

769,300

770,299

771,299

772,303

773,301

774,298

775,299

776,304

777,300

778,299

779,292

780,301

781,300

782,299

783,298

784,299

785,300

786,300

787,301

788,301

789,301

790,296

791,299

792,309

793,299

794,299

795,298

796,297

797,296

798,303

799,306

800,294

801,301

802,299

803,300

804,303

805,296

806,301

807,304

808,299

809,304

810,301

811,295

812,301

813,315

814,300

815,300

816,299

817,299

818,295

819,303

820,312

821,300

822,295

823,301

824,301

825,300

826,294

827,299

828,300

829,300

830,304

831,299

832,300

833,296

834,311

835,303

836,299

837,293

838,304

839,300

840,299

841,314

842,291

843,299

844,302

845,298

846,303

847,299

848,293

849,301

850,304

851,300

852,299

853,301

854,299

855,297

856,303

857,296

858,299

859,299

860,300

861,299

862,300

863,311

864,297

865,300

866,299

867,305

868,301

869,299

870,297

871,301

872,300

873,301

874,296

875,305

876,289

877,301

878,306

879,300

880,300

881,304

882,300

883,303

884,309

885,300

886,301

887,303

888,298

889,299

890,299

891,299

892,294

893,300

894,300

895,301

896,300

897,300

898,304

899,301

900,300

901,300

902,300

903,300

904,302

905,311

906,304

907,300

908,300

909,300

910,300

911,295

912,301

913,295

914,301

915,304

916,300

917,300

918,300

919,300

920,303

921,300

922,296

923,301

924,301

925,303

926,300

927,301

928,300

929,300

930,300

931,300

932,298

933,296

934,301

935,304

936,299

937,300

938,301

939,301

940,301

941,303

942,297

943,302

944,301

945,297

946,303

947,300

948,296

949,298

950,301

951,300

952,303

953,299

954,300

955,301

956,303

957,300

958,300

959,296

960,298

961,304

962,304

963,298

964,296

965,299

966,300

967,298

968,310

969,299

970,298

971,297

972,300

973,300

974,299

975,312

976,299

977,299

978,304

979,301

980,296

981,300

982,298

983,303

984,294

985,293

986,299

987,301

988,296

989,315

990,300

991,300

992,303

993,305

994,300

995,300

996,298

997,300

998,299

999,305


