count,value
550,428

551,463

552,466

553,397

554,460

555,360

556,438

557,435

558,440

559,420

560,400

561,466

562,440

563,470

564,417

565,413

566,428

567,413

568,356

569,439

570,429

571,455

572,429

573,462

574,431

575,429

576,432

577,396

578,461

579,446

580,446

581,431

582,384

583,424

584,352

585,442

586,361

587,441

588,466

589,434

590,368

591,406

592,427

593,360

594,342

595,435

596,433

597,421

598,457

599,447

600,374

601,431

602,477

603,451

604,467

605,377

606,419

607,427

608,464

609,436

610,406

611,450

612,449

613,444

614,380

615,454

616,468

617,448

618,428

619,416

620,444

621,456

622,423

623,437

624,476

625,467

626,441

627,436

628,451

629,413

630,450

631,327

632,446

633,441

634,421

635,431

636,418

637,434

638,426

639,438

640,441

641,448

642,432

643,400

644,419

645,424

646,454

647,459

648,426

649,447

650,336

651,418

652,411

653,457

654,417

655,416

656,455

657,443

658,405

659,448

660,363

661,492

662,445

663,455

664,446

665,397

666,431

667,423

668,361

669,421

670,431

671,450

672,436

673,428

674,423

675,438

676,482

677,377

678,454

679,443

680,439

681,431

682,429

683,433

684,447

685,419

686,412

687,407

688,437

689,447

690,421

691,450

692,443

693,433

694,384

695,433

696,416

697,446

698,452

699,441

700,458

701,440

702,461

703,374

704,468

705,424

706,432

707,334

708,431

709,446

710,335

711,389

712,441

713,448

714,441

715,410

716,405

717,429

718,419

719,374

720,431

721,464

722,431

723,443

724,417

725,431

726,335

727,435

728,444

729,458

730,441

731,431

732,374

733,329

734,412

735,467

736,419

737,433

738,432

739,446

740,380

741,435

742,441

743,441

744,423

745,485

746,447

747,364

748,447

749,430

750,421

751,425

752,370

753,471

754,447

755,334

756,396

757,448

758,423

759,460

760,444

761,441

762,430

763,396

764,442

765,437

766,465

767,434

768,461

769,400

770,345

771,427

772,446

773,443

774,425

775,456

776,459

777,439

778,428

779,432

780,467

781,420

782,422

783,432

784,438

785,437

786,360

787,417

788,427

789,433

790,447

791,440

792,420

793,442

794,411

795,416

796,431

797,465

798,436

799,452

800,439

801,445

802,445

803,394

804,431

805,448

806,455

807,443

808,431

809,441

810,422

811,441

812,413

813,447

814,412

815,463

816,478

817,397

818,448

819,327

820,444

821,401

822,456

823,434

824,434

825,444

826,462

827,442

828,394

829,411

830,444

831,430

832,433

833,414

834,420

835,399

836,444

837,433

838,433

839,422

840,396

841,414

842,431

843,448

844,459

845,384

846,419

847,442

848,416

849,444

850,455

851,440

852,475

853,470

854,454

855,411

856,344

857,397

858,469

859,438

860,465

861,430

862,442

863,420

864,445

865,451

866,433

867,425

868,449

869,399

870,418

871,436

872,398

873,422

874,433

875,444

876,452

877,459

878,422

879,436

880,416

881,452

882,386

883,456

884,427

885,455

886,316

887,418

888,429

889,448

890,431

891,455

892,398

893,399

894,335

895,431

896,364

897,433

898,429

899,456

900,447

901,358

902,436

903,451

904,449

905,419

906,425

907,431

908,369

909,404

910,426

911,436

912,422

913,421

914,458

915,436

916,457

917,400

918,427

919,419

920,424

921,433

922,429

923,433

924,359

925,406

926,437

927,438

928,441

929,367

930,463

931,471

932,450

933,414

934,402

935,433

936,437

937,456

938,431

939,434

940,414

941,452

942,429

943,392

944,376

945,459

946,449

947,454

948,418

949,411

950,415

951,443

952,461

953,346

954,405

955,460

956,445

957,448

958,410

959,414

960,425

961,401

962,470

963,447

964,435

965,448

966,410

967,450

968,433

969,442

970,427

971,438

972,434

973,418

974,434

975,461

976,472

977,385

978,434

979,445

980,430

981,356

982,400

983,442

984,444

985,439

986,420

987,433

988,436

989,439

990,433

991,420

992,416

993,431

994,443

995,444

996,429

997,329

998,441

999,455


