count,value
319,316

320,320

321,330

322,293

323,327

324,335

325,285

326,271

327,319

328,301

329,264

330,322

331,319

332,324

333,317

334,321

335,275

336,316

337,329

338,320

339,270

340,329

341,320

342,324

343,256

344,338

345,335

346,335

347,335

348,343

349,333

350,249

351,328

352,328

353,316

354,325

355,334

356,282

357,317

358,338

359,334

360,302

361,337

362,307

363,268

364,297

365,269

366,302

367,305

368,340

369,329

370,256

371,320

372,333

373,264

374,242

375,326

376,338

377,176

378,346

379,354

380,319

381,298

382,303

383,328

384,292

385,283

386,288

387,304

388,340

389,373

390,368

391,320

392,360

393,340

394,312

395,319

396,333

397,420

398,293

399,309

400,335

401,294

402,324

403,329

404,321

405,320

406,261

407,328

408,321

409,303

410,311

411,327

412,288

413,316

414,326

415,323

416,287

417,308

418,335

419,288

420,324

421,331

422,322

423,245

424,414

425,321

426,411

427,278

428,325

429,335

430,245

431,316

432,323

433,275

434,296

435,351

436,303

437,338

438,320

439,333

440,298

441,326

442,345

443,333

444,292

445,271

446,317

447,248

448,330

449,331

450,347

451,311

452,332

453,320

454,394

455,312

456,314

457,251

458,422

459,334

460,335

461,181

462,320

463,301

464,323

465,285

466,331

467,280

468,216

469,275

470,313

471,315

472,310

473,320

474,249

475,312

476,214

477,275

478,210

479,278

480,340

481,262

482,322

483,303

484,296

485,233

486,294

487,309

488,320

489,336

490,315

491,308

492,295

493,313

494,315

495,402

496,288

497,340

498,326

499,305

500,311

501,350

502,339

503,263

504,329

505,304

506,209

507,309

508,343

509,308

510,409

511,317

512,347

513,283

514,330

515,326

516,308

517,211

518,335

519,309

520,256

521,339

522,290

523,316

524,358

525,341

526,345

527,333

528,333

529,329

530,317

531,118

532,345

533,332

534,315

535,329

536,371

537,317

538,316

539,250

540,322

541,331

542,337

543,347

544,327

545,321

546,313

547,334

548,309

549,321

550,312

551,325

552,294

553,332

554,334

555,319

556,411

557,320

558,329

559,181

560,294

561,321

562,319

563,418

564,320

565,348

566,300

567,317

568,324

569,336

570,413

571,337

572,283

573,172

574,332

575,343

576,324

577,328

578,342

579,291

580,303

581,335

582,331

583,320

584,412

585,335

586,180

587,295

588,253

589,345

590,279

591,325

592,317

593,322

594,259

595,323

596,319

597,274

598,338

599,322

600,289

601,231

602,342

603,299

604,325

605,329

606,306

607,278

608,326

609,274

610,274

611,335

612,317

613,335

614,318

615,341

616,323

617,335

618,323

619,325

620,317

621,243

622,309

623,288

624,279

625,298

626,334

627,343

628,326

629,327

630,298

631,265

632,263

633,328

634,321

635,306

636,333

637,321

638,315

639,414

640,323

641,304

642,296

643,311

644,328

645,293

646,313

647,313

648,320

649,341

650,329

651,297

652,294

653,298

654,337

655,338

656,335

657,341

658,323

659,332

660,318

661,338

662,325

663,288

664,271

665,336

666,249

667,326

668,320

669,320

670,350

671,329

672,333

673,317

674,232

675,318

676,315

677,303

678,298

679,324

680,292

681,410

682,336

683,327

684,327

685,245

686,245

687,187

688,310

689,329

690,306

691,300

692,327

693,313

694,328

695,319

696,318

697,306

698,292

699,297

700,339

701,320

702,256

703,323

704,300

705,237

706,233

707,322

708,292

709,304

710,308

711,332

712,239

713,301

714,326

715,317

716,307

717,323

718,335

719,272

720,267

721,318

722,333

723,280

724,330

725,319

726,327

727,319

728,344

729,300

730,288

731,326

732,331

733,237

734,315

735,341

736,315

737,289

738,323

739,331

740,295

741,303

742,316

743,327

744,287

745,315

746,329

747,298

748,331

749,309

750,415

751,270

752,349

753,340

754,300

755,342

756,331

757,327

758,330

759,316

760,337

761,289

762,324

763,319

764,320

765,309

766,349

767,335

768,255

769,286

770,342

771,327

772,311

773,330

774,319

775,279

776,329

777,314

778,287

779,304

780,343

781,301

782,203

783,337

784,321

785,247

786,325

787,321

788,324

789,156

790,335

791,324

792,249

793,292

794,315

795,329

796,318

797,325

798,335

799,394

800,303

801,317

802,286

803,331

804,326

805,327

806,426

807,308

808,336

809,323

810,179

811,270

812,419

813,323

814,353

815,353

816,343

817,295

818,276

819,315

820,304

821,337

822,327

823,311

824,327

825,320

826,319

827,326

828,309

829,329

830,404

831,159

832,292

833,304

834,326

835,312

836,333

837,329

838,317

839,320

840,315

841,269

842,294

843,320

844,318

845,295

846,318

847,312

848,258

849,319

850,337

851,303

852,224

853,290

854,293

855,420

856,337

857,320

858,303

859,316

860,319

861,320

862,238

863,339

864,300

865,307

866,319

867,320

868,306

869,299

870,319

871,339

872,301

873,282

874,298

875,252

876,304

877,321

878,331

879,305

880,238

881,320

882,204

883,295

884,325

885,320

886,266

887,319

888,357

889,283

890,307

891,337

892,333

893,297

894,315

895,304

896,278

897,338

898,325

899,319

900,307

901,286

902,317

903,249

904,276

905,332

906,329

907,405

908,345

909,320

910,256

911,305

912,314

913,321

914,275

915,316

916,312

917,292

918,308

919,327

920,318

921,312

922,323

923,216

924,285

925,264

926,333

927,333

928,311

929,304

930,319

931,299

932,272

933,301

934,270

935,265

936,292

937,318

938,133

939,318

940,316

941,205

942,331

943,319

944,294

945,152

946,329

947,343

948,319

949,328

950,320

951,340

952,259

953,328

954,344

955,326

956,324

957,230

958,293

959,316

960,334

961,343

962,326

963,330

964,326

965,316

966,270

967,299

968,339

969,419

970,321

971,323

972,327

973,418

974,314

975,353

976,329

977,274

978,335

979,331

980,353

981,328

982,324

983,325

984,312

985,295

986,320

987,299

988,335

989,343

990,313

991,226

992,315

993,409

994,402

995,325

996,351

997,316

998,271

999,332


