count,value
278,284

279,277

280,392

281,259

282,351

283,197

284,139

285,138

286,335

287,322

288,163

289,270

290,298

291,339

292,236

293,335

294,301

295,243

296,338

297,326

298,239

299,224

300,323

301,339

302,289

303,369

304,302

305,342

306,296

307,289

308,326

309,338

310,390

311,244

312,387

313,32

314,346

315,349

316,377

317,272

318,341

319,345

320,203

321,382

322,203

323,231

324,314

325,300

326,337

327,189

328,185

329,327

330,396

331,334

332,320

333,405

334,301

335,364

336,329

337,283

338,290

339,345

340,313

341,329

342,274

343,344

344,418

345,266

346,164

347,331

348,239

349,276

350,327

351,309

352,328

353,335

354,338

355,406

356,324

357,299

358,306

359,291

360,312

361,208

362,162

363,359

364,205

365,334

366,227

367,343

368,294

369,315

370,321

371,326

372,304

373,306

374,335

375,273

376,183

377,412

378,379

379,256

380,376

381,407

382,332

383,320

384,325

385,324

386,245

387,335

388,262

389,325

390,121

391,333

392,325

393,299

394,187

395,300

396,366

397,408

398,333

399,232

400,303

401,316

402,336

403,356

404,317

405,262

406,343

407,256

408,296

409,332

410,398

411,337

412,299

413,402

414,303

415,329

416,342

417,360

418,274

419,268

420,323

421,260

422,347

423,289

424,342

425,334

426,302

427,338

428,194

429,324

430,336

431,325

432,128

433,338

434,331

435,338

436,128

437,297

438,256

439,251

440,339

441,344

442,360

443,397

444,343

445,316

446,258

447,271

448,343

449,355

450,286

451,204

452,338

453,224

454,336

455,426

456,260

457,226

458,309

459,349

460,89

461,305

462,324

463,261

464,338

465,358

466,359

467,296

468,300

469,321

470,335

471,228

472,323

473,239

474,386

475,314

476,274

477,268

478,425

479,323

480,213

481,339

482,321

483,346

484,91

485,406

486,320

487,412

488,335

489,272

490,315

491,268

492,333

493,289

494,351

495,184

496,319

497,307

498,283

499,257

500,411

501,311

502,260

503,339

504,323

505,236

506,237

507,298

508,338

509,313

510,437

511,331

512,296

513,240

514,321

515,298

516,228

517,261

518,351

519,37

520,334

521,363

522,308

523,197

524,296

525,359

526,274

527,343

528,140

529,210

530,322

531,325

532,264

533,216

534,331

535,424

536,311

537,248

538,334

539,327

540,306

541,259

542,305

543,217

544,346

545,342

546,360

547,330

548,283

549,339

550,289

551,341

552,275

553,330

554,299

555,325

556,308

557,277

558,309

559,341

560,342

561,7

562,259

563,242

564,197

565,331

566,332

567,279

568,178

569,349

570,276

571,323

572,170

573,340

574,352

575,238

576,207

577,284

578,310

579,339

580,336

581,365

582,225

583,330

584,357

585,311

586,287

587,327

588,296

589,271

590,305

591,318

592,366

593,316

594,294

595,343

596,348

597,256

598,241

599,352

600,373

601,347

602,339

603,333

604,248

605,315

606,342

607,337

608,391

609,322

610,191

611,322

612,347

613,336

614,321

615,324

616,314

617,325

618,187

619,319

620,262

621,264

622,308

623,346

624,174

625,343

626,339

627,322

628,201

629,324

630,292

631,284

632,278

633,271

634,333

635,256

636,376

637,272

638,281

639,324

640,322

641,326

642,361

643,354

644,249

645,298

646,287

647,292

648,330

649,215

650,329

651,320

652,327

653,294

654,309

655,340

656,265

657,204

658,263

659,261

660,258

661,342

662,312

663,240

664,270

665,315

666,406

667,303

668,297

669,341

670,329

671,416

672,343

673,242

674,297

675,299

676,347

677,348

678,337

679,307

680,216

681,340

682,337

683,243

684,238

685,350

686,417

687,320

688,197

689,349

690,305

691,298

692,263

693,361

694,213

695,171

696,348

697,276

698,324

699,350

700,323

701,319

702,327

703,337

704,358

705,398

706,199

707,344

708,255

709,326

710,329

711,408

712,324

713,310

714,326

715,217

716,430

717,329

718,401

719,179

720,345

721,403

722,192

723,325

724,339

725,328

726,324

727,328

728,312

729,396

730,416

731,361

732,353

733,295

734,307

735,291

736,298

737,309

738,331

739,336

740,237

741,328

742,304

743,319

744,324

745,311

746,363

747,203

748,358

749,295

750,212

751,338

752,347

753,358

754,267

755,337

756,352

757,275

758,322

759,351

760,295

761,319

762,325

763,335

764,256

765,227

766,308

767,141

768,292

769,211

770,427

771,260

772,348

773,316

774,314

775,316

776,413

777,322

778,245

779,298

780,320

781,328

782,407

783,275

784,424

785,300

786,341

787,239

788,339

789,160

790,341

791,322

792,256

793,420

794,423

795,347

796,256

797,322

798,259

799,184

800,256

801,354

802,211

803,155

804,309

805,344

806,421

807,335

808,285

809,321

810,265

811,337

812,317

813,289

814,313

815,263

816,291

817,264

818,401

819,368

820,183

821,317

822,247

823,346

824,294

825,423

826,295

827,252

828,352

829,343

830,356

831,212

832,354

833,348

834,325

835,317

836,292

837,268

838,433

839,330

840,283

841,331

842,324

843,323

844,327

845,276

846,335

847,350

848,307

849,332

850,329

851,252

852,348

853,322

854,341

855,109

856,349

857,272

858,348

859,229

860,405

861,400

862,187

863,310

864,259

865,367

866,83

867,324

868,347

869,314

870,265

871,320

872,336

873,153

874,258

875,315

876,330

877,259

878,294

879,335

880,270

881,353

882,343

883,433

884,227

885,321

886,341

887,297

888,410

889,327

890,332

891,204

892,359

893,354

894,328

895,317

896,349

897,348

898,416

899,266

900,320

901,273

902,311

903,265

904,344

905,320

906,342

907,334

908,209

909,338

910,315

911,407

912,251

913,283

914,261

915,210

916,331

917,319

918,324

919,315

920,306

921,303

922,264

923,237

924,359

925,312

926,293

927,399

928,223

929,343

930,291

931,353

932,165

933,323

934,325

935,358

936,187

937,333

938,404

939,291

940,323

941,296

942,333

943,311

944,330

945,332

946,355

947,219

948,312

949,344

950,227

951,323

952,325

953,235

954,241

955,337

956,303

957,335

958,314

959,278

960,272

961,346

962,326

963,316

964,335

965,236

966,332

967,151

968,348

969,355

970,330

971,118

972,314

973,346

974,281

975,332

976,180

977,232

978,337

979,327

980,335

981,230

982,317

983,346

984,278

985,306

986,344

987,274

988,334

989,282

990,344

991,316

992,259

993,344

994,323

995,343

996,211

997,267

998,327

999,304


