count,value

438,285

439,292

440,291

441,289

442,287

443,291

444,294

445,289

446,290

447,290

448,288

449,292

450,290

451,295

452,285

453,290

454,287

455,290

456,291

457,293

458,290

459,288

460,293

461,289

462,288

463,290

464,295

465,290

466,293

467,294

468,288

469,288

470,287

471,288

472,289

473,285

474,294

475,289

476,289

477,284

478,289

479,294

480,290

481,289

482,290

483,291

484,289

485,288

486,288

487,295

488,290

489,289

490,291

491,294

492,284

493,284

494,289

495,293

496,292

497,287

498,289

499,288

500,291

501,290

502,290

503,288

504,287

505,290

506,286

507,291

508,290

509,290

510,291

511,289

512,290

513,282

514,293

515,294

516,290

517,290

518,293

519,290

520,291

521,290

522,291

523,289

524,287

525,283

526,289

527,288

528,290

529,289

530,289

531,289

532,289

533,289

534,290

535,287

536,289

537,290

538,288

539,288

540,292

541,294

542,290

543,291

544,294

545,290

546,290

547,290

548,288

549,293

550,291

551,286

552,288

553,289

554,289

555,289

556,284

557,288

558,290

559,292

560,288

561,290

562,294

563,290

564,296

565,294

566,288

567,289

568,293

569,289

570,285

571,288

572,295

573,289

574,288

575,290

576,291

577,288

578,290

579,289

580,288

581,286

582,284

583,288

584,290

585,291

586,290

587,294

588,289

589,289

590,289

591,288

592,287

593,289

594,291

595,292

596,289

597,289

598,290

599,294

600,289

601,288

602,288

603,289

604,293

605,295

606,285

607,289

608,290

609,290

610,289

611,288

612,286

613,289

614,283

615,289

616,292

617,291

618,285

619,287

620,291

621,291

622,289

623,288

624,285

625,292

626,298

627,288

628,290

629,291

630,294

631,294

632,288

633,288

634,293

635,291

636,293

637,289

638,289

639,291

640,285

641,287

642,289

643,291

644,289

645,284

646,286

647,290

648,290

649,289

650,287

651,290

652,290

653,289

654,290

655,288

656,288

657,293

658,289

659,285

660,288

661,289

662,292

663,289

664,290

665,289

666,291

667,290

668,293

669,289

670,288

671,288

672,289

673,290

674,292

675,292

676,289

677,290

678,288

679,290

680,289

681,287

682,291

683,290

684,289

685,290

686,289

687,294

688,289

689,289

690,285

691,297

692,290

693,294

694,284

695,292

696,290

697,290

698,291

699,289

700,289

701,289

702,290

703,284

704,284

705,285

706,291

707,285

708,291

709,288

710,294

711,291

712,291

713,287

714,295

715,290

716,290

717,287

718,299

719,288

720,286

721,290

722,295

723,286

724,290

725,284

726,288

727,291

728,290

729,287

730,292

731,290

732,293

733,290

734,289

735,288

736,289

737,285

738,287

739,291

740,288

741,295

742,288

743,291

744,290

745,292

746,290

747,288

748,282

749,295

750,286

751,288

752,287

753,289

754,295

755,288

756,287

757,290

758,290

759,291

760,284

761,289

762,290

763,286

764,286

765,288

766,292

767,290

768,294

769,284

770,290

771,290

772,292

773,285

774,290

775,291

776,295

777,290

778,286

779,285

780,287

781,288

782,289

783,286

784,287

785,290

786,295

787,286

788,289

789,289

790,288

791,292

792,288

793,289

794,292

795,292

796,286

797,291

798,290

799,289

800,287

801,295

802,289

803,288

804,289

805,289

806,290

807,290

808,288

809,291

810,295

811,289

812,294

813,288

814,290

815,288

816,290

817,292

818,288

819,289

820,295

821,290

822,286

823,289

824,290

825,288

826,287

827,287

828,285

829,291

830,291

831,285

832,288

833,291

834,291

835,289

836,290

837,280

838,288

839,289

840,287

841,290

842,288

843,291

844,290

845,291

846,290

847,288

848,285

849,296

850,291

851,295

852,290

853,287

854,288

855,289

856,291

857,288

858,290

859,287

860,282

861,289

862,294

863,289

864,295

865,289

866,286

867,291

868,296

869,289

870,292

871,289

872,289

873,289

874,291

875,289

876,288

877,290

878,294

879,291

880,288

881,289

882,290

883,288

884,291

885,287

886,288

887,290

888,288

889,290

890,290

891,291

892,289

893,291

894,291

895,295

896,289

897,290

898,289

899,294

900,291

901,282

902,291

903,288

904,289

905,288

906,290

907,289

908,290

909,288

910,291

911,289

912,290

913,287

914,294

915,289

916,290

917,286

918,294

919,285

920,289

921,286

922,289

923,289

924,290

925,287

926,292

927,291

928,287

929,290

930,289

931,289

932,290

933,286

934,291

935,288

936,286

937,289

938,290

939,289

940,291

941,289

942,294

943,290

944,288

945,289

946,289

947,288

948,291

949,285

950,290

951,288

952,289

953,289

954,286

955,290

956,294

957,289

958,290

959,289

960,288

961,289

962,289

963,284

964,295

965,291

966,291

967,282

968,289

969,289

970,289

971,288

972,291

973,290

974,291

975,287

976,287

977,290

978,288

979,290

980,288

981,287

982,287

983,286

984,288

985,288

986,295

987,295

988,290

989,290

990,289

991,296

992,283

993,286

994,288

995,288

996,291

997,286

998,284

999,289


