count,value

380,466

381,450

382,406

383,411

384,460

385,424

386,432

387,398

388,445

389,429

390,428

391,446

392,416

393,422

394,432

395,473

396,441

397,418

398,449

399,411

400,439

401,412

402,482

403,434

404,450

405,444

406,432

407,431

408,468

409,449

410,344

411,476

412,459

413,450

414,389

415,434

416,475

417,445

418,471

419,457

420,468

421,423

422,409

423,401

424,436

425,456

426,447

427,445

428,361

429,411

430,424

431,444

432,473

433,469

434,418

435,428

436,452

437,416

438,453

439,466

440,472

441,438

442,426

443,462

444,426

445,428

446,361

447,459

448,435

449,441

450,494

451,368

452,440

453,415

454,465

455,422

456,453

457,473

458,446

459,384

460,378

461,469

462,432

463,432

464,454

465,436

466,460

467,426

468,441

469,409

470,434

471,467

472,433

473,454

474,460

475,472

476,447

477,450

478,490

479,390

480,472

481,428

482,472

483,453

484,436

485,451

486,445

487,452

488,420

489,467

490,464

491,428

492,442

493,428

494,450

495,441

496,467

497,409

498,453

499,448

500,446

501,389

502,451

503,449

504,447

505,427

506,446

507,441

508,372

509,371

510,432

511,429

512,431

513,435

514,452

515,408

516,404

517,438

518,450

519,435

520,443

521,462

522,413

523,439

524,400

525,481

526,436

527,448

528,474

529,353

530,444

531,451

532,438

533,444

534,469

535,485

536,429

537,385

538,472

539,449

540,443

541,472

542,448

543,475

544,457

545,438

546,426

547,471

548,458

549,463

550,432

551,450

552,449

553,446

554,423

555,462

556,465

557,425

558,441

559,445

560,426

561,464

562,431

563,467

564,347

565,485

566,422

567,458

568,444

569,485

570,477

571,444

572,460

573,455

574,372

575,447

576,466

577,447

578,363

579,462

580,460

581,354

582,368

583,436

584,473

585,434

586,459

587,462

588,402

589,450

590,433

591,475

592,453

593,423

594,454

595,406

596,413

597,467

598,416

599,446

600,429

601,445

602,445

603,415

604,467

605,428

606,453

607,440

608,473

609,429

610,432

611,514

612,463

613,443

614,485

615,465

616,443

617,423

618,451

619,447

620,464

621,437

622,445

623,440

624,425

625,423

626,462

627,456

628,458

629,467

630,445

631,412

632,461

633,420

634,443

635,457

636,452

637,425

638,436

639,459

640,432

641,338

642,424

643,472

644,419

645,426

646,441

647,408

648,436

649,449

650,491

651,455

652,435

653,453

654,422

655,447

656,465

657,455

658,466

659,468

660,473

661,426

662,369

663,442

664,457

665,444

666,420

667,402

668,460

669,439

670,445

671,456

672,472

673,445

674,443

675,391

676,412

677,455

678,459

679,435

680,367

681,457

682,439

683,414

684,424

685,431

686,446

687,461

688,459

689,433

690,434

691,438

692,440

693,418

694,467

695,457

696,437

697,430

698,411

699,386

700,453

701,449

702,440

703,406

704,449

705,460

706,459

707,419

708,429

709,469

710,426

711,441

712,380

713,441

714,435

715,433

716,467

717,429

718,441

719,467

720,433

721,424

722,451

723,467

724,480

725,444

726,479

727,404

728,430

729,441

730,455

731,437

732,449

733,433

734,417

735,421

736,457

737,464

738,418

739,439

740,455

741,395

742,356

743,434

744,465

745,455

746,437

747,421

748,400

749,467

750,457

751,481

752,461

753,460

754,473

755,439

756,439

757,448

758,434

759,451

760,472

761,465

762,441

763,413

764,451

765,487

766,458

767,362

768,468

769,420

770,453

771,434

772,478

773,463

774,452

775,453

776,422

777,390

778,445

779,477

780,442

781,427

782,454

783,468

784,329

785,445

786,460

787,447

788,443

789,421

790,466

791,437

792,447

793,432

794,436

795,449

796,451

797,481

798,427

799,429

800,424

801,445

802,465

803,446

804,462

805,417

806,434

807,471

808,448

809,440

810,331

811,452

812,457

813,424

814,453

815,466

816,438

817,451

818,459

819,419

820,428

821,460

822,447

823,420

824,463

825,462

826,426

827,441

828,439

829,453

830,449

831,461

832,434

833,423

834,435

835,432

836,427

837,454

838,461

839,448

840,398

841,453

842,409

843,447

844,452

845,479

846,445

847,439

848,453

849,457

850,405

851,456

852,473

853,468

854,382

855,440

856,371

857,433

858,452

859,440

860,478

861,444

862,468

863,434

864,441

865,423

866,442

867,461

868,442

869,471

870,443

871,425

872,411

873,423

874,424

875,451

876,466

877,436

878,441

879,445

880,457

881,422

882,435

883,458

884,455

885,417

886,412

887,481

888,457

889,453

890,471

891,478

892,411

893,346

894,451

895,435

896,455

897,472

898,436

899,436

900,404

901,381

902,466

903,459

904,460

905,473

906,377

907,440

908,432

909,466

910,463

911,424

912,473

913,414

914,408

915,455

916,455

917,454

918,445

919,436

920,428

921,408

922,444

923,446

924,460

925,420

926,429

927,393

928,427

929,452

930,448

931,453

932,421

933,450

934,473

935,432

936,454

937,493

938,437

939,435

940,450

941,437

942,424

943,456

944,490

945,432

946,406

947,451

948,420

949,428

950,393

951,485

952,463

953,434

954,459

955,427

956,410

957,424

958,435

959,430

960,459

961,461

962,454

963,377

964,466

965,348

966,445

967,447

968,452

969,457

970,442

971,475

972,435

973,418

974,433

975,460

976,429

977,436

978,466

979,424

980,370

981,406

982,449

983,430

984,449

985,462

986,391

987,462

988,401

989,477

990,469

991,448

992,450

993,452

994,432

995,456

996,474

997,427

998,320

999,356


