count,value

263,436

264,406

265,420

266,419

267,388

268,411

269,425

270,405

271,421

272,432

273,414

274,405

275,401

276,424

277,414

278,400

279,415

280,445

281,417

282,421

283,423

284,448

285,428

286,402

287,443

288,424

289,399

290,376

291,425

292,447

293,372

294,423

295,378

296,437

297,434

298,362

299,426

300,416

301,440

302,395

303,417

304,438

305,353

306,418

307,429

308,436

309,403

310,378

311,423

312,409

313,400

314,406

315,431

316,436

317,390

318,409

319,412

320,422

321,415

322,422

323,417

324,402

325,381

326,416

327,395

328,390

329,439

330,443

331,443

332,398

333,449

334,387

335,400

336,428

337,422

338,426

339,394

340,434

341,393

342,392

343,411

344,407

345,418

346,411

347,432

348,416

349,422

350,404

351,419

352,422

353,416

354,448

355,416

356,411

357,417

358,422

359,410

360,386

361,446

362,398

363,436

364,413

365,392

366,392

367,429

368,432

369,418

370,422

371,392

372,402

373,409

374,427

375,404

376,416

377,431

378,416

379,422

380,393

381,451

382,438

383,434

384,406

385,440

386,417

387,395

388,404

389,429

390,433

391,413

392,434

393,430

394,388

395,429

396,408

397,412

398,427

399,436

400,410

401,408

402,424

403,418

404,397

405,422

406,430

407,397

408,415

409,435

410,425

411,386

412,344

413,432

414,406

415,426

416,426

417,432

418,411

419,412

420,431

421,380

422,417

423,429

424,446

425,441

426,447

427,453

428,416

429,412

430,428

431,450

432,427

433,454

434,435

435,396

436,435

437,436

438,433

439,401

440,411

441,416

442,421

443,418

444,446

445,419

446,438

447,413

448,432

449,402

450,414

451,404

452,423

453,409

454,416

455,400

456,388

457,390

458,419

459,417

460,406

461,405

462,449

463,387

464,387

465,398

466,413

467,407

468,388

469,419

470,414

471,404

472,403

473,405

474,440

475,421

476,432

477,417

478,407

479,413

480,400

481,421

482,416

483,434

484,425

485,390

486,365

487,425

488,404

489,428

490,433

491,433

492,423

493,427

494,417

495,412

496,406

497,435

498,424

499,394

500,418

501,428

502,394

503,401

504,450

505,406

506,414

507,387

508,410

509,314

510,398

511,415

512,430

513,431

514,415

515,445

516,389

517,442

518,425

519,415

520,429

521,432

522,426

523,415

524,418

525,350

526,386

527,424

528,419

529,420

530,412

531,414

532,414

533,390

534,376

535,423

536,475

537,396

538,423

539,441

540,323

541,409

542,408

543,442

544,422

545,418

546,418

547,397

548,388

549,410

550,394

551,395

552,340

553,444

554,429

555,405

556,442

557,369

558,424

559,392

560,432

561,421

562,419

563,435

564,412

565,440

566,448

567,459

568,431

569,439

570,439

571,414

572,406

573,441

574,448

575,435

576,418

577,437

578,383

579,394

580,427

581,444

582,431

583,326

584,432

585,354

586,437

587,421

588,447

589,431

590,415

591,395

592,412

593,394

594,430

595,433

596,411

597,435

598,407

599,339

600,402

601,400

602,406

603,411

604,395

605,413

606,422

607,359

608,404

609,427

610,437

611,410

612,420

613,426

614,408

615,390

616,461

617,440

618,395

619,415

620,399

621,424

622,394

623,397

624,435

625,433

626,423

627,419

628,398

629,403

630,328

631,434

632,419

633,393

634,419

635,434

636,418

637,410

638,418

639,394

640,420

641,428

642,411

643,406

644,416

645,433

646,410

647,425

648,450

649,398

650,417

651,404

652,394

653,417

654,426

655,438

656,431

657,406

658,445

659,399

660,416

661,414

662,413

663,416

664,363

665,435

666,334

667,428

668,376

669,469

670,421

671,414

672,421

673,435

674,398

675,388

676,380

677,420

678,422

679,440

680,430

681,414

682,413

683,425

684,386

685,413

686,431

687,440

688,421

689,430

690,418

691,393

692,423

693,399

694,441

695,419

696,423

697,407

698,399

699,411

700,399

701,427

702,413

703,420

704,417

705,400

706,418

707,364

708,430

709,397

710,445

711,469

712,369

713,428

714,430

715,421

716,433

717,437

718,454

719,365

720,435

721,400

722,435

723,412

724,400

725,394

726,426

727,411

728,406

729,433

730,410

731,419

732,402

733,329

734,403

735,397

736,356

737,414

738,420

739,435

740,420

741,381

742,416

743,397

744,432

745,411

746,422

747,442

748,423

749,388

750,431

751,446

752,436

753,410

754,429

755,415

756,397

757,406

758,435

759,415

760,387

761,426

762,410

763,390

764,394

765,426

766,428

767,409

768,312

769,452

770,420

771,427

772,348

773,417

774,424

775,410

776,437

777,392

778,424

779,392

780,415

781,398

782,427

783,414

784,405

785,415

786,417

787,416

788,438

789,437

790,423

791,399

792,419

793,435

794,366

795,402

796,433

797,430

798,390

799,424

800,415

801,419

802,393

803,425

804,443

805,429

806,416

807,431

808,417

809,396

810,443

811,423

812,414

813,426

814,418

815,416

816,411

817,363

818,450

819,434

820,419

821,444

822,392

823,412

824,408

825,342

826,436

827,420

828,427

829,413

830,418

831,412

832,399

833,429

834,409

835,457

836,424

837,426

838,400

839,414

840,411

841,320

842,457

843,400

844,412

845,455

846,417

847,428

848,409

849,458

850,392

851,432

852,437

853,436

854,426

855,454

856,450

857,428

858,410

859,437

860,400

861,433

862,328

863,418

864,395

865,426

866,405

867,376

868,419

869,430

870,443

871,400

872,427

873,419

874,391

875,384

876,422

877,429

878,411

879,397

880,425

881,325

882,399

883,391

884,426

885,407

886,398

887,439

888,433

889,405

890,390

891,380

892,426

893,407

894,409

895,441

896,405

897,412

898,371

899,452

900,425

901,429

902,445

903,389

904,431

905,410

906,399

907,403

908,443

909,434

910,390

911,418

912,440

913,333

914,402

915,413

916,424

917,438

918,436

919,442

920,403

921,400

922,411

923,419

924,432

925,417

926,408

927,387

928,429

929,388

930,415

931,424

932,419

933,408

934,403

935,425

936,440

937,412

938,421

939,435

940,463

941,415

942,423

943,415

944,404

945,433

946,451

947,388

948,397

949,439

950,425

951,410

952,386

953,426

954,412

955,425

956,418

957,451

958,400

959,422

960,401

961,449

962,399

963,410

964,424

965,402

966,345

967,404

968,428

969,428

970,441

971,394

972,413

973,391

974,406

975,427

976,413

977,387

978,430

979,429

980,391

981,432

982,403

983,433

984,406

985,433

986,416

987,396

988,393

989,438

990,437

991,432

992,476

993,445

994,422

995,337

996,415

997,449

998,428

999,440


