count,value

652,394

653,390

654,401

655,403

656,386

657,379

658,383

659,373

660,390

661,403

662,387

663,351

664,383

665,373

666,382

667,389

668,403

669,378

670,378

671,389

672,381

673,413

674,387

675,399

676,396

677,417

678,382

679,387

680,376

681,435

682,320

683,381

684,407

685,394

686,377

687,316

688,386

689,389

690,379

691,393

692,391

693,396

694,391

695,391

696,385

697,384

698,368

699,391

700,376

701,383

702,379

703,381

704,378

705,383

706,390

707,296

708,376

709,376

710,362

711,384

712,399

713,397

714,387

715,385

716,382

717,398

718,384

719,363

720,401

721,395

722,393

723,383

724,385

725,392

726,366

727,390

728,381

729,398

730,381

731,332

732,305

733,381

734,387

735,398

736,374

737,359

738,382

739,402

740,369

741,389

742,386

743,344

744,401

745,387

746,398

747,396

748,380

749,376

750,393

751,381

752,383

753,371

754,415

755,390

756,390

757,383

758,376

759,382

760,357

761,383

762,387

763,381

764,376

765,388

766,393

767,374

768,395

769,382

770,369

771,380

772,380

773,392

774,399

775,384

776,379

777,390

778,378

779,382

780,382

781,381

782,402

783,368

784,383

785,376

786,422

787,379

788,408

789,390

790,384

791,391

792,411

793,406

794,337

795,376

796,380

797,296

798,385

799,364

800,376

801,385

802,388

803,372

804,378

805,379

806,401

807,375

808,389

809,349

810,390

811,386

812,397

813,378

814,399

815,402

816,377

817,371

818,398

819,404

820,342

821,397

822,390

823,387

824,364

825,391

826,381

827,385

828,398

829,369

830,380

831,380

832,377

833,344

834,380

835,385

836,376

837,374

838,383

839,400

840,388

841,376

842,347

843,383

844,293

845,367

846,383

847,391

848,312

849,388

850,399

851,376

852,378

853,364

854,388

855,380

856,389

857,389

858,389

859,401

860,400

861,385

862,381

863,380

864,399

865,375

866,421

867,388

868,397

869,382

870,397

871,383

872,388

873,389

874,377

875,378

876,385

877,390

878,371

879,391

880,332

881,397

882,383

883,405

884,394

885,394

886,368

887,388

888,411

889,380

890,373

891,387

892,394

893,413

894,372

895,394

896,376

897,347

898,395

899,376

900,406

901,399

902,397

903,397

904,381

905,379

906,384

907,413

908,377

909,408

910,387

911,393

912,315

913,379

914,384

915,379

916,393

917,410

918,378

919,290

920,312

921,384

922,400

923,416

924,388

925,385

926,357

927,385

928,386

929,377

930,407

931,376

932,409

933,408

934,386

935,369

936,352

937,385

938,389

939,380

940,392

941,376

942,354

943,380

944,383

945,381

946,357

947,332

948,365

949,380

950,378

951,362

952,378

953,327

954,387

955,382

956,399

957,384

958,403

959,420

960,426

961,408

962,366

963,392

964,397

965,398

966,377

967,391

968,388

969,373

970,389

971,380

972,382

973,386

974,392

975,368

976,396

977,359

978,316

979,379

980,407

981,381

982,373

983,366

984,390

985,379

986,330

987,392

988,358

989,378

990,384

991,391

992,391

993,382

994,383

995,361

996,383

997,383

998,361

999,379


