count,value
461,174

462,177

463,181

464,173

465,178

466,174

467,179

468,170

469,174

470,169

471,170

472,172

473,176

474,170

475,174

476,175

477,177

478,173

479,180

480,177

481,176

482,172

483,171

484,179

485,175

486,175

487,173

488,175

489,179

490,175

491,173

492,174

493,173

494,175

495,174

496,172

497,180

498,173

499,179

500,174

501,172

502,174

503,179

504,177

505,174

506,177

507,174

508,175

509,177

510,173

511,172

512,173

513,174

514,172

515,175

516,174

517,172

518,186

519,174

520,173

521,174

522,173

523,174

524,174

525,172

526,170

527,174

528,173

529,175

530,176

531,174

532,172

533,176

534,175

535,172

536,173

537,177

538,173

539,172

540,178

541,178

542,174

543,172

544,174

545,176

546,172

547,173

548,178

549,170

550,194

551,174

552,174

553,175

554,177

555,172

556,178

557,173

558,177

559,186

560,173

561,175

562,170

563,174

564,177

565,172

566,172

567,173

568,175

569,171

570,172

571,178

572,178

573,171

574,175

575,175

576,173

577,173

578,175

579,176

580,178

581,177

582,182

583,171

584,176

585,173

586,174

587,173

588,173

589,173

590,178

591,173

592,173

593,173

594,173

595,172

596,172

597,175

598,178

599,172

600,173

601,175

602,176

603,174

604,173

605,175

606,175

607,174

608,174

609,173

610,178

611,179

612,178

613,172

614,173

615,176

616,179

617,177

618,173

619,177

620,175

621,177

622,170

623,174

624,177

625,177

626,173

627,176

628,173

629,178

630,175

631,175

632,173

633,176

634,173

635,174

636,178

637,174

638,172

639,174

640,176

641,175

642,176

643,173

644,175

645,174

646,174

647,175

648,174

649,173

650,170

651,172

652,176

653,173

654,173

655,181

656,170

657,173

658,174

659,175

660,173

661,178

662,173

663,179

664,173

665,176

666,175

667,174

668,172

669,174

670,172

671,172

672,171

673,175

674,175

675,178

676,178

677,174

678,174

679,173

680,173

681,237

682,172

683,172

684,174

685,170

686,174

687,171

688,177

689,177

690,177

691,176

692,177

693,174

694,175

695,172

696,179

697,172

698,174

699,175

700,173

701,176

702,173

703,171

704,175

705,177

706,173

707,178

708,178

709,173

710,177

711,174

712,175

713,172

714,176

715,173

716,173

717,178

718,172

719,175

720,175

721,173

722,176

723,175

724,173

725,174

726,176

727,172

728,172

729,171

730,179

731,171

732,173

733,171

734,172

735,173

736,172

737,173

738,175

739,172

740,176

741,175

742,175

743,177

744,172

745,173

746,172

747,209

748,172

749,178

750,175

751,181

752,171

753,173

754,169

755,174

756,173

757,173

758,170

759,177

760,173

761,173

762,172

763,172

764,174

765,170

766,172

767,172

768,178

769,178

770,175

771,172

772,174

773,175

774,173

775,173

776,176

777,171

778,174

779,174

780,173

781,170

782,173

783,178

784,179

785,172

786,180

787,173

788,173

789,171

790,174

791,174

792,174

793,171

794,177

795,176

796,179

797,176

798,168

799,174

800,177

801,176

802,170

803,178

804,172

805,170

806,174

807,175

808,174

809,173

810,176

811,172

812,177

813,178

814,175

815,173

816,176

817,178

818,177

819,175

820,178

821,175

822,173

823,179

824,175

825,172

826,173

827,174

828,176

829,175

830,174

831,172

832,176

833,175

834,174

835,173

836,173

837,175

838,171

839,173

840,177

841,176

842,174

843,171

844,175

845,172

846,175

847,174

848,178

849,179

850,173

851,174

852,169

853,172

854,175

855,170

856,178

857,177

858,170

859,173

860,180

861,172

862,175

863,175

864,178

865,172

866,178

867,171

868,172

869,174

870,179

871,174

872,173

873,177

874,176

875,174

876,173

877,176

878,180

879,177

880,174

881,171

882,175

883,174

884,171

885,172

886,174

887,173

888,171

889,174

890,172

891,175

892,173

893,175

894,176

895,174

896,175

897,173

898,172

899,173

900,177

901,178

902,172

903,178

904,175

905,176

906,176

907,172

908,175

909,174

910,178

911,172

912,173

913,176

914,174

915,168

916,173

917,173

918,176

919,171

920,172

921,178

922,176

923,179

924,175

925,172

926,177

927,173

928,174

929,175

930,174

931,172

932,177

933,173

934,174

935,177

936,172

937,170

938,176

939,174

940,173

941,179

942,179

943,173

944,184

945,178

946,174

947,174

948,177

949,171

950,173

951,174

952,172

953,171

954,175

955,170

956,172

957,176

958,170

959,172

960,172

961,175

962,174

963,173

964,171

965,176

966,178

967,172

968,170

969,175

970,173

971,171

972,168

973,175

974,171

975,173

976,170

977,174

978,170

979,174

980,178

981,175

982,170

983,178

984,181

985,173

986,173

987,175

988,175

989,173

990,171

991,170

992,173

993,175

994,173

995,171

996,182

997,179

998,173

999,172


