count,value
228,408

229,416

230,418

231,414

232,420

233,417

234,420

235,415

236,420

237,420

238,420

239,418

240,421

241,419

242,411

243,417

244,418

245,418

246,418

247,417

248,418

249,420

250,419

251,419

252,415

253,418

254,413

255,419

256,417

257,414

258,418

259,419

260,420

261,418

262,420

263,419

264,414

265,414

266,419

267,417

268,419

269,421

270,414

271,421

272,419

273,418

274,419

275,420

276,415

277,420

278,418

279,417

280,419

281,419

282,417

283,451

284,434

285,452

286,460

287,456

288,447

289,454

290,446

291,435

292,413

293,406

294,396

295,384

296,383

297,386

298,389

299,390

300,393

301,411

302,421

303,415

304,418

305,418

306,414

307,420

308,419

309,420

310,417

311,416

312,418

313,421

314,416

315,417

316,413

317,420

318,421

319,414

320,417

321,420

322,419

323,415

324,414

325,418

326,445

327,417

328,415

329,414

330,421

331,416

332,414

333,421

334,420

335,413

336,419

337,420

338,419

339,419

340,418

341,413

342,421

343,419

344,420

345,417

346,416

347,414

348,419

349,420

350,415

351,417

352,418

353,447

354,424

355,430

356,445

357,453

358,454

359,456

360,453

361,449

362,442

363,421

364,410

365,398

366,388

367,387

368,387

369,410

370,392

371,399

372,406

373,412

374,413

375,420

376,420

377,415

378,419

379,419

380,420

381,420

382,416

383,418

384,420

385,418

386,421

387,421

388,419

389,414

390,420

391,421

392,421

393,417

394,419

395,418

396,420

397,445

398,412

399,417

400,421

401,418

402,417

403,421

404,416

405,421

406,412

407,419

408,417

409,418

410,448

411,447

412,416

413,419

414,420

415,420

416,418

417,413

418,413

419,419

420,417

421,415

422,419

423,417

424,418

425,419

426,421

427,418

428,427

429,430

430,445

431,452

432,458

433,450

434,450

435,445

436,431

437,418

438,397

439,391

440,386

441,383

442,387

443,383

444,395

445,404

446,410

447,415

448,418

449,419

450,420

451,415

452,419

453,418

454,445

455,416

456,418

457,414

458,421

459,419

460,414

461,421

462,420

463,420

464,419

465,413

466,417

467,420

468,449

469,415

470,419

471,414

472,420

473,415

474,421

475,419

476,417

477,417

478,419

479,414

480,417

481,420

482,420

483,417

484,421

485,419

486,418

487,419

488,418

489,414

490,418

491,419

492,419

493,419

494,447

495,419

496,419

497,415

498,420

499,421

500,417

501,418

502,422

503,432

504,439

505,456

506,456

507,455

508,481

509,449

510,478

511,435

512,414

513,397

514,393

515,391

516,384

517,378

518,389

519,390

520,401

521,406

522,412

523,417

524,415

525,416

526,420

527,420

528,415

529,414

530,420

531,421

532,420

533,417

534,421

535,416

536,418

537,414

538,417

539,414

540,419

541,420

542,421

543,415

544,418

545,420

546,419

547,419

548,416

549,416

550,448

551,419

552,413

553,420

554,419

555,419

556,416

557,413

558,418

559,418

560,417

561,441

562,421

563,420

564,418

565,411

566,417

567,418

568,416

569,416

570,419

571,416

572,419

573,414

574,419

575,419

576,415

577,420

578,423

579,421

580,433

581,446

582,450

583,451

584,449

585,454

586,450

587,432

588,419

589,413

590,403

591,390

592,414

593,385

594,385

595,388

596,390

597,399

598,405

599,413

600,416

601,419

602,419

603,444

604,419

605,418

606,419

607,419

608,415

609,420

610,421

611,415

612,417

613,420

614,418

615,414

616,420

617,416

618,419

619,417

620,415

621,421

622,420

623,420

624,420

625,419

626,414

627,416

628,419

629,419

630,419

631,446

632,418

633,422

634,415

635,420

636,413

637,420

638,414

639,418

640,415

641,420

642,419

643,418

644,416

645,420

646,416

647,418

648,421

649,417

650,416

651,417

652,413

653,417

654,419

655,418

656,420

657,437

658,448

659,456

660,457

661,445

662,450

663,441

664,440

665,416

666,412

667,394

668,391

669,385

670,386

671,387

672,396

673,396

674,406

675,415

676,419

677,415

678,417

679,414

680,419

681,422

682,420

683,416

684,415

685,419

686,416

687,418

688,419

689,447

690,416

691,419

692,420

693,416

694,417

695,419

696,421

697,418

698,417

699,412

700,417

701,420

702,413

703,413

704,416

705,420

706,414

707,419

708,419

709,413

710,419

711,413

712,420

713,419

714,446

715,445

716,421

717,420

718,418

719,418

720,418

721,417

722,414

723,418

724,420

725,418

726,416

727,418

728,417

729,421

730,422

731,429

732,433

733,445

734,448

735,454

736,453

737,451

738,439

739,439

740,423

741,415

742,398

743,392

744,388

745,384

746,381

747,392

748,397

749,403

750,407

751,411

752,418

753,420

754,419

755,417

756,415

757,419

758,418

759,419

760,419

761,415

762,417

763,420

764,420

765,420

766,414

767,417

768,445

769,449

770,412

771,421

772,415

773,420

774,416

775,420

776,421

777,416

778,415

779,419

780,413

781,417

782,446

783,421

784,412

785,419

786,414

787,421

788,419

789,413

790,417

791,420

792,417

793,413

794,418

795,418

796,414

797,445

798,449

799,416

800,418

801,417

802,421

803,419

804,415

805,422

806,435

807,442

808,449

809,449

810,450

811,485

812,444

813,431

814,427

815,413

816,397

817,398

818,390

819,387

820,387

821,393

822,400

823,403

824,406

825,443

826,419

827,419

828,415

829,418

830,421

831,420

832,417

833,416

834,415

835,420

836,416

837,414

838,418

839,420

840,416

841,414

842,415

843,412

844,421

845,415

846,421

847,411

848,420

849,419

850,420

851,415

852,418

853,420

854,420

855,418

856,420

857,423

858,419

859,420

860,417

861,419

862,419

863,416

864,419

865,418

866,416

867,421

868,419

869,416

870,417

871,418

872,416

873,421

874,413

875,415

876,421

877,424

878,420

879,429

880,439

881,449

882,447

883,457

884,447

885,451

886,438

887,425

888,415

889,406

890,401

891,390

892,389

893,385

894,388

895,397

896,397

897,406

898,414

899,410

900,416

901,421

902,421

903,419

904,419

905,419

906,421

907,417

908,417

909,419

910,419

911,412

912,415

913,418

914,420

915,421

916,417

917,418

918,419

919,419

920,416

921,420

922,412

923,416

924,420

925,421

926,419

927,417

928,418

929,418

930,420

931,415

932,416

933,420

934,418

935,445

936,416

937,421

938,421

939,421

940,415

941,420

942,418

943,414

944,419

945,420

946,418

947,416

948,416

949,448

950,422

951,420

952,418

953,425

954,422

955,429

956,442

957,449

958,452

959,448

960,456

961,445

962,435

963,453

964,413

965,403

966,394

967,390

968,391

969,386

970,381

971,392

972,402

973,404

974,412

975,409

976,419

977,419

978,415

979,415

980,418

981,416

982,421

983,419

984,421

985,416

986,419

987,419

988,419

989,415

990,416

991,447

992,420

993,413

994,417

995,421

996,420

997,415

998,418

999,417


