count,value
577,315

578,320

579,314

580,318

581,318

582,316

583,317

584,320

585,319

586,320

587,320

588,318

589,319

590,319

591,318

592,317

593,316

594,316

595,314

596,315

597,314

598,317

599,318

600,315

601,318

602,319

603,315

604,316

605,316

606,314

607,322

608,355

609,316

610,317

611,318

612,320

613,319

614,320

615,319

616,317

617,318

618,317

619,319

620,315

621,314

622,311

623,311

624,310

625,315

626,330

627,337

628,367

629,389

630,411

631,417

632,396

633,382

634,364

635,345

636,310

637,309

638,249

639,240

640,241

641,242

642,242

643,258

644,272

645,288

646,304

647,311

648,317

649,318

650,317

651,314

652,318

653,312

654,320

655,317

656,316

657,315

658,320

659,316

660,320

661,317

662,319

663,318

664,318

665,316

666,347

667,345

668,317

669,319

670,319

671,316

672,319

673,319

674,316

675,313

676,315

677,319

678,317

679,314

680,343

681,318

682,316

683,319

684,316

685,319

686,316

687,320

688,315

689,316

690,313

691,314

692,311

693,315

694,311

695,312

696,314

697,337

698,348

699,373

700,396

701,417

702,418

703,402

704,395

705,398

706,378

707,344

708,311

709,288

710,255

711,237

712,228

713,239

714,241

715,245

716,263

717,278

718,290

719,300

720,315

721,319

722,319

723,317

724,319

725,345

726,320

727,320

728,319

729,319

730,317

731,320

732,319

733,318

734,320

735,319

736,315

737,316

738,348

739,320

740,315

741,317

742,318

743,319

744,316

745,316

746,319

747,317

748,316

749,312

750,314

751,319

752,321

753,316

754,319

755,315

756,319

757,314

758,320

759,320

760,309

761,317

762,319

763,315

764,314

765,309

766,317

767,311

768,336

769,312

770,318

771,341

772,359

773,388

774,417

775,419

776,415

777,409

778,397

779,377

780,366

781,336

782,327

783,283

784,244

785,237

786,227

787,233

788,252

789,267

790,275

791,290

792,304

793,312

794,318

795,315

796,316

797,316

798,319

799,316

800,318

801,316

802,317

803,319

804,316

805,318

806,313

807,319

808,316

809,316

810,316

811,318

812,348

813,343

814,315

815,316

816,321

817,320

818,315

819,314

820,320

821,319

822,320

823,312

824,319

825,316

826,347

827,345

828,319

829,317

830,314

831,320

832,321

833,314

834,311

835,310

836,312

837,311

838,311

839,311

840,322

841,338

842,367

843,388

844,401

845,420

846,419

847,413

848,390

849,367

850,336

851,304

852,267

853,240

854,232

855,229

856,236

857,244

858,258

859,275

860,285

861,303

862,317

863,316

864,317

865,320

866,319

867,312

868,319

869,317

870,319

871,311

872,309

873,317

874,320

875,315

876,316

877,320

878,319

879,319

880,318

881,318

882,317

883,347

884,315

885,317

886,320

887,318

888,316

889,318

890,318

891,319

892,316

893,310

894,316

895,319

896,316

897,317

898,317

899,319

900,322

901,320

902,317

903,317

904,318

905,315

906,317

907,311

908,310

909,307

910,311

911,320

912,333

913,361

914,390

915,414

916,418

917,414

918,396

919,385

920,355

921,327

922,308

923,269

924,241

925,233

926,235

927,235

928,251

929,272

930,282

931,295

932,306

933,311

934,316

935,320

936,312

937,319

938,314

939,316

940,319

941,317

942,317

943,316

944,315

945,318

946,314

947,315

948,320

949,320

950,316

951,311

952,320

953,318

954,318

955,319

956,314

957,347

958,345

959,320

960,318

961,320

962,319

963,318

964,318

965,315

966,319

967,317

968,317

969,311

970,319

971,318

972,317

973,314

974,316

975,315

976,317

977,314

978,308

979,306

980,308

981,312

982,319

983,325

984,352

985,391

986,420

987,418

988,409

989,389

990,372

991,325

992,308

993,275

994,249

995,237

996,236

997,237

998,244

999,259


