count,value
203,402

204,371

205,400

206,414

207,372

208,404

209,419

210,433

211,401

212,422

213,360

214,436

215,380

216,413

217,357

218,415

219,396

220,402

221,394

222,413

223,422

224,436

225,355

226,440

227,421

228,358

229,415

230,403

231,441

232,398

233,440

234,443

235,396

236,404

237,453

238,415

239,400

240,360

241,332

242,413

243,420

244,400

245,395

246,433

247,415

248,389

249,394

250,418

251,363

252,423

253,461

254,427

255,333

256,367

257,366

258,433

259,404

260,400

261,322

262,453

263,392

264,380

265,394

266,400

267,418

268,436

269,332

270,360

271,439

272,381

273,336

274,397

275,427

276,416

277,402

278,361

279,438

280,434

281,443

282,446

283,430

284,435

285,418

286,444

287,376

288,430

289,364

290,448

291,436

292,453

293,419

294,407

295,418

296,409

297,320

298,424

299,425

300,405

301,407

302,483

303,421

304,442

305,422

306,453

307,360

308,412

309,401

310,442

311,439

312,310

313,363

314,404

315,425

316,386

317,402

318,376

319,359

320,394

321,375

322,450

323,415

324,401

325,429

326,380

327,407

328,428

329,416

330,445

331,453

332,429

333,427

334,419

335,376

336,411

337,352

338,430

339,384

340,415

341,414

342,436

343,422

344,421

345,407

346,448

347,410

348,420

349,444

350,445

351,412

352,381

353,406

354,388

355,408

356,392

357,352

358,402

359,395

360,402

361,393

362,423

363,397

364,427

365,384

366,422

367,443

368,399

369,434

370,468

371,443

372,418

373,429

374,417

375,452

376,446

377,430

378,405

379,449

380,430

381,406

382,454

383,377

384,388

385,417

386,431

387,400

388,450

389,425

390,405

391,343

392,419

393,442

394,336

395,443

396,413

397,453

398,385

399,426

400,411

401,409

402,419

403,387

404,415

405,419

406,401

407,391

408,440

409,347

410,390

411,396

412,398

413,358

414,341

415,393

416,387

417,359

418,380

419,433

420,419

421,399

422,421

423,415

424,436

425,351

426,463

427,379

428,417

429,426

430,433

431,397

432,408

433,418

434,404

435,462

436,445

437,416

438,419

439,434

440,372

441,430

442,446

443,382

444,422

445,422

446,438

447,430

448,350

449,416

450,397

451,418

452,381

453,384

454,349

455,450

456,388

457,411

458,423

459,366

460,405

461,429

462,411

463,391

464,357

465,383

466,436

467,391

468,332

469,399

470,427

471,394

472,406

473,437

474,432

475,407

476,415

477,425

478,422

479,422

480,408

481,376

482,447

483,408

484,394

485,433

486,455

487,429

488,393

489,389

490,392

491,412

492,437

493,380

494,352

495,407

496,410

497,476

498,425

499,429

500,331

501,336

502,330

503,430

504,374

505,395

506,408

507,430

508,434

509,415

510,351

511,408

512,385

513,474

514,406

515,438

516,399

517,429

518,427

519,434

520,441

521,392

522,440

523,386

524,384

525,429

526,460

527,375

528,442

529,424

530,422

531,412

532,432

533,428

534,413

535,449

536,447

537,407

538,398

539,442

540,345

541,443

542,371

543,428

544,396

545,421

546,426

547,432

548,427

549,414

550,436

551,426

552,462

553,400

554,388

555,453

556,379

557,337

558,440

559,402

560,412

561,376

562,414

563,437

564,364

565,325

566,406

567,421

568,330

569,413

570,409

571,400

572,387

573,427

574,398

575,452

576,422

577,400

578,431

579,435

580,404

581,426

582,424

583,440

584,467

585,392

586,426

587,426

588,406

589,389

590,439

591,394

592,377

593,422

594,416

595,393

596,390

597,471

598,412

599,411

600,400

601,429

602,381

603,397

604,398

605,384

606,410

607,428

608,421

609,416

610,378

611,400

612,395

613,369

614,396

615,423

616,394

617,386

618,394

619,435

620,417

621,433

622,406

623,393

624,394

625,419

626,428

627,382

628,494

629,410

630,425

631,424

632,363

633,397

634,446

635,463

636,440

637,467

638,431

639,414

640,419

641,447

642,426

643,414

644,426

645,396

646,405

647,439

648,411

649,391

650,387

651,406

652,335

653,419

654,425

655,473

656,420

657,422

658,404

659,441

660,402

661,376

662,369

663,417

664,401

665,321

666,460

667,445

668,434

669,392

670,428

671,407

672,384

673,434

674,422

675,453

676,403

677,451

678,437

679,343

680,426

681,417

682,416

683,429

684,468

685,395

686,420

687,421

688,438

689,422

690,450

691,357

692,452

693,444

694,409

695,442

696,396

697,371

698,352

699,436

700,404

701,450

702,425

703,432

704,348

705,377

706,434

707,348

708,429

709,357

710,409

711,405

712,369

713,292

714,417

715,419

716,412

717,396

718,329

719,427

720,462

721,366

722,412

723,401

724,393

725,376

726,399

727,425

728,443

729,393

730,425

731,471

732,398

733,406

734,429

735,461

736,458

737,395

738,353

739,448

740,433

741,412

742,430

743,433

744,419

745,421

746,376

747,446

748,411

749,460

750,405

751,422

752,431

753,394

754,411

755,427

756,415

757,388

758,352

759,409

760,398

761,418

762,393

763,444

764,399

765,394

766,401

767,402

768,407

769,380

770,398

771,388

772,430

773,346

774,431

775,409

776,433

777,462

778,402

779,408

780,419

781,399

782,417

783,422

784,367

785,418

786,421

787,415

788,445

789,424

790,435

791,435

792,426

793,437

794,369

795,449

796,424

797,419

798,394

799,441

800,402

801,421

802,427

803,409

804,425

805,429

806,435

807,414

808,440

809,412

810,437

811,421

812,417

813,413

814,432

815,434

816,426

817,411

818,357

819,424

820,415

821,425

822,364

823,412

824,390

825,343

826,372

827,429

828,368

829,333

830,428

831,405

832,364

833,423

834,433

835,445

836,428

837,397

838,410

839,436

840,332

841,431

842,364

843,409

844,406

845,440

846,405

847,434

848,363

849,409

850,458

851,393

852,424

853,428

854,411

855,419

856,358

857,432

858,427

859,438

860,431

861,400

862,341

863,408

864,419

865,400

866,424

867,420

868,433

869,414

870,444

871,434

872,351

873,442

874,418

875,404

876,405

877,423

878,390

879,437

880,407

881,370

882,386

883,433

884,400

885,445

886,420

887,396

888,446

889,430

890,420

891,440

892,343

893,368

894,446

895,394

896,417

897,442

898,403

899,400

900,390

901,466

902,424

903,398

904,415

905,441

906,419

907,397

908,377

909,423

910,436

911,340

912,423

913,427

914,414

915,374

916,419

917,428

918,379

919,383

920,430

921,414

922,422

923,416

924,392

925,438

926,410

927,357

928,389

929,343

930,412

931,402

932,382

933,427

934,382

935,381

936,398

937,371

938,328

939,376

940,360

941,434

942,401

943,393

944,418

945,407

946,383

947,420

948,394

949,392

950,460

951,430

952,449

953,486

954,419

955,378

956,409

957,440

958,427

959,380

960,435

961,388

962,353

963,442

964,390

965,366

966,442

967,402

968,437

969,421

970,426

971,429

972,428

973,431

974,379

975,363

976,431

977,352

978,367

979,440

980,374

981,421

982,447

983,361

984,382

985,403

986,400

987,399

988,398

989,395

990,407

991,411

992,421

993,443

994,406

995,417

996,364

997,385

998,372

999,363


