count,value
495,469

496,453

497,505

498,464

499,475

500,501

501,539

502,475

503,485

504,402

505,393

506,487

507,446

508,476

509,441

510,453

511,461

512,488

513,416

514,526

515,413

516,498

517,409

518,493

519,491

520,464

521,418

522,406

523,374

524,430

525,499

526,491

527,461

528,371

529,408

530,442

531,488

532,411

533,493

534,424

535,481

536,505

537,476

538,486

539,496

540,479

541,496

542,444

543,487

544,481

545,381

546,505

547,403

548,395

549,426

550,492

551,459

552,507

553,486

554,467

555,485

556,453

557,478

558,496

559,493

560,396

561,479

562,426

563,476

564,419

565,489

566,479

567,409

568,490

569,450

570,409

571,416

572,488

573,404

574,447

575,395

576,475

577,399

578,471

579,454

580,465

581,401

582,474

583,381

584,463

585,381

586,492

587,387

588,341

589,301

590,485

591,450

592,450

593,469

594,481

595,463

596,432

597,497

598,493

599,415

600,459

601,481

602,470

603,522

604,480

605,491

606,534

607,516

608,423

609,461

610,496

611,484

612,446

613,464

614,497

615,419

616,437

617,500

618,488

619,468

620,377

621,526

622,464

623,509

624,381

625,397

626,448

627,448

628,424

629,444

630,495

631,472

632,396

633,451

634,444

635,481

636,482

637,486

638,420

639,496

640,491

641,472

642,502

643,505

644,502

645,505

646,498

647,508

648,388

649,500

650,461

651,499

652,501

653,457

654,480

655,474

656,494

657,456

658,487

659,518

660,486

661,393

662,490

663,432

664,475

665,503

666,488

667,402

668,489

669,438

670,502

671,419

672,480

673,444

674,494

675,469

676,399

677,475

678,470

679,489

680,493

681,471

682,464

683,412

684,397

685,465

686,428

687,463

688,375

689,402

690,413

691,437

692,402

693,459

694,482

695,404

696,453

697,469

698,485

699,463

700,502

701,349

702,492

703,499

704,421

705,485

706,443

707,441

708,510

709,419

710,511

711,409

712,518

713,471

714,436

715,455

716,497

717,465

718,483

719,516

720,401

721,513

722,475

723,451

724,446

725,384

726,432

727,474

728,410

729,437

730,438

731,484

732,451

733,386

734,486

735,467

736,402

737,465

738,403

739,436

740,384

741,390

742,422

743,414

744,407

745,407

746,502

747,490

748,513

749,416

750,447

751,498

752,365

753,491

754,486

755,473

756,498

757,482

758,502

759,508

760,512

761,424

762,503

763,476

764,401

765,498

766,457

767,455

768,487

769,475

770,466

771,477

772,470

773,423

774,489

775,483

776,471

777,397

778,465

779,406

780,412

781,452

782,469

783,418

784,475

785,456

786,413

787,383

788,467

789,504

790,424

791,400

792,395

793,476

794,394

795,455

796,453

797,485

798,499

799,390

800,410

801,478

802,378

803,441

804,402

805,406

806,417

807,394

808,412

809,472

810,497

811,419

812,511

813,487

814,466

815,485

816,452

817,483

818,493

819,462

820,452

821,507

822,487

823,499

824,393

825,487

826,486

827,433

828,472

829,412

830,506

831,492

832,527

833,483

834,464

835,470

836,474

837,497

838,488

839,488

840,458

841,471

842,464

843,438

844,484

845,404

846,465

847,483

848,447

849,417

850,485

851,446

852,360

853,442

854,426

855,410

856,350

857,414

858,338

859,480

860,493

861,400

862,434

863,514

864,471

865,482

866,500

867,481

868,486

869,486

870,488

871,444

872,497

873,449

874,471

875,460

876,497

877,394

878,505

879,530

880,395

881,375

882,490

883,421

884,477

885,468

886,433

887,491

888,477

889,493

890,472

891,482

892,482

893,423

894,490

895,498

896,460

897,427

898,468

899,419

900,355

901,420

902,438

903,505

904,467

905,413

906,366

907,457

908,397

909,506

910,498

911,433

912,497

913,498

914,420

915,515

916,493

917,427

918,484

919,502

920,418

921,456

922,505

923,442

924,454

925,460

926,543

927,461

928,505

929,484

930,486

931,486

932,487

933,451

934,481

935,448

936,461

937,487

938,506

939,498

940,394

941,513

942,480

943,441

944,437

945,481

946,422

947,477

948,424

949,435

950,457

951,464

952,406

953,477

954,424

955,439

956,434

957,384

958,406

959,409

960,416

961,383

962,402

963,497

964,430

965,420

966,518

967,434

968,392

969,510

970,460

971,444

972,437

973,463

974,407

975,512

976,480

977,505

978,463

979,480

980,481

981,508

982,439

983,472

984,379

985,480

986,243

987,495

988,485

989,407

990,457

991,502

992,414

993,468

994,490

995,489

996,441

997,418

998,395

999,502


