count,value
238,414

239,389

240,316

241,425

242,395

243,383

244,408

245,442

246,390

247,428

248,426

249,399

250,403

251,396

252,387

253,331

254,343

255,383

256,439

257,384

258,418

259,367

260,410

261,377

262,409

263,411

264,402

265,392

266,420

267,381

268,401

269,417

270,436

271,393

272,412

273,337

274,390

275,411

276,391

277,432

278,378

279,421

280,393

281,403

282,399

283,382

284,415

285,394

286,407

287,399

288,407

289,400

290,400

291,323

292,404

293,402

294,415

295,415

296,380

297,394

298,422

299,387

300,421

301,375

302,415

303,384

304,404

305,399

306,391

307,400

308,388

309,381

310,423

311,429

312,454

313,416

314,473

315,393

316,431

317,425

318,451

319,413

320,433

321,380

322,429

323,411

324,369

325,436

326,399

327,424

328,412

329,381

330,418

331,401

332,400

333,395

334,394

335,408

336,397

337,408

338,416

339,425

340,403

341,396

342,414

343,432

344,326

345,402

346,406

347,387

348,407

349,327

350,431

351,407

352,412

353,390

354,385

355,413

356,414

357,432

358,382

359,391

360,415

361,414

362,400

363,409

364,399

365,396

366,399

367,401

368,410

369,405

370,376

371,430

372,376

373,419

374,401

375,417

376,392

377,410

378,352

379,395

380,415

381,396

382,351

383,421

384,444

385,421

386,400

387,394

388,400

389,394

390,385

391,381

392,406

393,413

394,470

395,404

396,393

397,396

398,415

399,408

400,385

401,334

402,386

403,407

404,398

405,406

406,415

407,443

408,381

409,412

410,390

411,391

412,407

413,371

414,427

415,417

416,413

417,423

418,409

419,415

420,369

421,409

422,410

423,380

424,396

425,391

426,394

427,385

428,391

429,407

430,390

431,416

432,397

433,363

434,410

435,420

436,392

437,401

438,380

439,413

440,385

441,379

442,397

443,396

444,399

445,386

446,388

447,384

448,416

449,402

450,391

451,403

452,407

453,434

454,427

455,422

456,314

457,425

458,424

459,416

460,412

461,415

462,409

463,394

464,385

465,401

466,398

467,409

468,409

469,421

470,399

471,391

472,418

473,383

474,392

475,368

476,396

477,306

478,399

479,421

480,403

481,420

482,413

483,415

484,415

485,417

486,402

487,353

488,437

489,404

490,413

491,410

492,405

493,419

494,405

495,398

496,405

497,400

498,388

499,362

500,408

501,414

502,415

503,419

504,402

505,400

506,411

507,381

508,415

509,390

510,462

511,412

512,400

513,381

514,392

515,429

516,421

517,388

518,396

519,405

520,390

521,387

522,410

523,394

524,439

525,413

526,396

527,409

528,400

529,421

530,392

531,408

532,418

533,391

534,411

535,420

536,433

537,404

538,360

539,410

540,412

541,344

542,352

543,414

544,442

545,372

546,419

547,447

548,378

549,396

550,401

551,439

552,400

553,395

554,395

555,400

556,401

557,407

558,365

559,416

560,398

561,407

562,374

563,387

564,377

565,397

566,410

567,419

568,398

569,378

570,421

571,402

572,411

573,410

574,394

575,377

576,404

577,442

578,409

579,430

580,405

581,431

582,415

583,393

584,389

585,413

586,394

587,406

588,437

589,400

590,423

591,430

592,404

593,431

594,358

595,328

596,410

597,462

598,403

599,370

600,407

601,385

602,409

603,381

604,422

605,399

606,393

607,410

608,418

609,427

610,433

611,375

612,415

613,405

614,301

615,384

616,406

617,439

618,405

619,417

620,403

621,384

622,418

623,415

624,442

625,408

626,377

627,395

628,418

629,412

630,407

631,433

632,409

633,411

634,407

635,382

636,411

637,397

638,418

639,393

640,428

641,430

642,423

643,407

644,397

645,443

646,411

647,390

648,380

649,376

650,408

651,427

652,400

653,401

654,431

655,407

656,397

657,384

658,407

659,407

660,404

661,407

662,402

663,407

664,403

665,407

666,412

667,407

668,449

669,400

670,371

671,390

672,428

673,413

674,454

675,399

676,368

677,364

678,403

679,411

680,348

681,437

682,406

683,412

684,427

685,387

686,398

687,387

688,423

689,426

690,389

691,378

692,421

693,417

694,413

695,400

696,417

697,314

698,403

699,423

700,422

701,362

702,407

703,379

704,431

705,422

706,419

707,394

708,418

709,421

710,403

711,377

712,316

713,436

714,413

715,420

716,451

717,394

718,409

719,404

720,427

721,377

722,392

723,397

724,408

725,425

726,401

727,421

728,415

729,349

730,409

731,388

732,394

733,394

734,422

735,429

736,349

737,407

738,404

739,413

740,409

741,408

742,424

743,387

744,377

745,400

746,384

747,435

748,403

749,397

750,428

751,406

752,400

753,379

754,426

755,397

756,408

757,442

758,402

759,315

760,407

761,406

762,405

763,364

764,410

765,400

766,384

767,409

768,427

769,403

770,425

771,401

772,425

773,359

774,335

775,414

776,382

777,378

778,375

779,424

780,428

781,428

782,407

783,386

784,384

785,396

786,416

787,409

788,365

789,399

790,414

791,407

792,415

793,361

794,389

795,418

796,398

797,398

798,405

799,412

800,393

801,401

802,405

803,415

804,437

805,390

806,408

807,429

808,336

809,415

810,389

811,453

812,389

813,434

814,442

815,435

816,437

817,390

818,404

819,403

820,424

821,446

822,421

823,417

824,386

825,414

826,414

827,403

828,398

829,390

830,415

831,409

832,399

833,385

834,427

835,413

836,402

837,433

838,367

839,404

840,373

841,426

842,426

843,417

844,412

845,402

846,349

847,396

848,402

849,387

850,345

851,418

852,425

853,393

854,326

855,421

856,396

857,408

858,415

859,415

860,399

861,341

862,430

863,400

864,384

865,409

866,412

867,405

868,384

869,406

870,384

871,354

872,411

873,412

874,398

875,384

876,396

877,392

878,341

879,393

880,389

881,376

882,412

883,419

884,428

885,376

886,411

887,440

888,354

889,372

890,404

891,409

892,409

893,396

894,437

895,386

896,377

897,407

898,392

899,381

900,415

901,420

902,352

903,387

904,397

905,412

906,408

907,450

908,418

909,421

910,437

911,408

912,422

913,312

914,408

915,402

916,408

917,399

918,417

919,324

920,397

921,399

922,379

923,392

924,419

925,382

926,427

927,391

928,419

929,403

930,411

931,409

932,392

933,325

934,403

935,442

936,415

937,411

938,399

939,415

940,410

941,415

942,344

943,413

944,443

945,386

946,423

947,376

948,426

949,391

950,402

951,414

952,443

953,421

954,395

955,399

956,430

957,425

958,451

959,441

960,415

961,404

962,312

963,405

964,417

965,430

966,376

967,433

968,412

969,421

970,388

971,388

972,405

973,400

974,393

975,410

976,422

977,386

978,395

979,413

980,436

981,411

982,385

983,388

984,387

985,397

986,407

987,426

988,406

989,418

990,415

991,403

992,418

993,399

994,410

995,398

996,382

997,407

998,392

999,418


