count,value
252,393

253,385

254,375

255,354

256,323

257,316

258,297

259,304

260,301

261,306

262,315

263,321

264,360

265,341

266,341

267,349

268,352

269,350

270,350

271,349

272,350

273,352

274,350

275,352

276,350

277,348

278,351

279,350

280,346

281,346

282,349

283,351

284,350

285,345

286,352

287,351

288,350

289,346

290,349

291,349

292,351

293,349

294,351

295,346

296,351

297,350

298,349

299,350

300,347

301,348

302,350

303,348

304,349

305,347

306,351

307,353

308,347

309,350

310,350

311,350

312,347

313,345

314,348

315,344

316,345

317,346

318,365

319,377

320,401

321,433

322,408

323,400

324,400

325,390

326,372

327,348

328,338

329,320

330,303

331,303

332,300

333,304

334,310

335,322

336,328

337,342

338,342

339,344

340,354

341,350

342,345

343,349

344,351

345,354

346,350

347,349

348,349

349,353

350,348

351,346

352,348

353,354

354,349

355,350

356,351

357,350

358,352

359,344

360,350

361,347

362,345

363,377

364,349

365,349

366,353

367,350

368,353

369,346

370,348

371,348

372,350

373,353

374,348

375,345

376,351

377,378

378,349

379,345

380,346

381,350

382,348

383,345

384,344

385,349

386,341

387,343

388,346

389,345

390,354

391,365

392,385

393,396

394,407

395,405

396,401

397,392

398,391

399,374

400,346

401,327

402,308

403,303

404,298

405,299

406,308

407,318

408,332

409,338

410,344

411,345

412,345

413,349

414,351

415,352

416,351

417,353

418,345

419,350

420,348

421,352

422,348

423,349

424,351

425,350

426,349

427,352

428,349

429,350

430,345

431,349

432,348

433,354

434,377

435,350

436,343

437,348

438,350

439,349

440,345

441,350

442,345

443,346

444,347

445,348

446,350

447,349

448,350

449,347

450,347

451,352

452,354

453,341

454,348

455,345

456,346

457,345

458,342

459,342

460,349

461,360

462,380

463,395

464,405

465,397

466,399

467,386

468,381

469,362

470,343

471,319

472,309

473,303

474,299

475,305

476,318

477,328

478,333

479,343

480,343

481,350

482,346

483,350

484,347

485,349

486,350

487,347

488,382

489,351

490,350

491,354

492,351

493,348

494,349

495,350

496,350

497,350

498,349

499,346

500,349

501,352

502,382

503,346

504,348

505,349

506,351

507,351

508,347

509,349

510,351

511,348

512,353

513,353

514,352

515,348

516,348

517,375

518,384

519,347

520,351

521,351

522,349

523,348

524,348

525,344

526,344

527,353

528,365

529,382

530,388

531,405

532,428

533,401

534,389

535,378

536,366

537,346

538,329

539,317

540,299

541,303

542,305

543,316

544,317

545,337

546,336

547,344

548,347

549,345

550,348

551,350

552,355

553,351

554,350

555,345

556,345

557,348

558,377

559,344

560,353

561,350

562,348

563,349

564,348

565,355

566,350

567,346

568,348

569,348

570,344

571,348

572,377

573,350

574,345

575,352

576,344

577,345

578,351

579,351

580,349

581,355

582,346

583,350

584,349

585,348

586,350

587,351

588,349

589,349

590,342

591,345

592,342

593,339

594,350

595,369

596,382

597,395

598,405

599,399

600,402

601,395

602,415

603,396

604,349

605,329

606,315

607,304

608,303

609,299

610,304

611,316

612,322

613,330

614,342

615,341

616,346

617,342

618,349

619,348

620,345

621,346

622,350

623,351

624,348

625,347

626,349

627,351

628,347

629,348

630,375

631,350

632,346

633,349

634,346

635,350

636,352

637,350

638,350

639,349

640,346

641,349

642,350

643,346

644,345

645,378

646,354

647,344

648,351

649,351

650,350

651,348

652,349

653,345

654,347

655,351

656,350

657,349

658,349

659,347

660,347

661,346

662,352

663,361

664,368

665,382

666,399

667,394

668,402

669,401

670,397

671,378

672,359

673,348

674,357

675,316

676,306

677,300

678,302

679,308

680,311

681,323

682,324

683,343

684,344

685,345

686,346

687,347

688,350

689,352

690,350

691,349

692,348

693,351

694,349

695,345

696,348

697,352

698,353

699,349

700,351

701,350

702,350

703,378

704,348

705,348

706,351

707,346

708,349

709,345

710,351

711,351

712,351

713,353

714,350

715,348

716,349

717,347

718,353

719,347

720,353

721,349

722,350

723,352

724,351

725,348

726,346

727,350

728,344

729,346

730,344

731,347

732,352

733,368

734,381

735,395

736,400

737,402

738,399

739,396

740,379

741,368

742,350

743,335

744,318

745,307

746,303

747,303

748,315

749,318

750,332

751,340

752,343

753,340

754,344

755,350

756,350

757,349

758,346

759,354

760,353

761,352

762,348

763,349

764,348

765,347

766,349

767,347

768,355

769,350

770,350

771,351

772,349

773,347

774,348

775,349

776,348

777,346

778,349

779,354

780,350

781,350

782,350

783,351

784,346

785,347

786,344

787,350

788,353

789,349

790,344

791,348

792,349

793,350

794,349

795,349

796,345

797,344

798,347

799,352

800,360

801,369

802,389

803,399

804,401

805,401

806,392

807,384

808,368

809,350

810,329

811,315

812,308

813,303

814,299

815,309

816,317

817,317

818,325

819,337

820,342

821,347

822,346

823,345

824,353

825,346

826,349

827,349

828,350

829,351

830,350

831,347

832,348

833,376

834,347

835,348

836,351

837,348

838,347

839,348

840,349

841,355

842,352

843,345

844,354

845,349

846,348

847,350

848,355

849,374

850,348

851,351

852,355

853,351

854,344

855,350

856,348

857,350

858,349

859,349

860,349

861,349

862,349

863,375

864,350

865,348

866,348

867,349

868,351

869,364

870,368

871,383

872,389

873,401

874,402

875,398

876,411

877,400

878,351

879,336

880,314

881,305

882,309

883,304

884,304

885,310

886,325

887,335

888,338

889,341

890,343

891,349

892,350

893,349

894,347

895,351

896,344

897,349

898,349

899,354

900,348

901,352

902,350

903,351

904,349

905,344

906,348

907,345

908,348

909,350

910,350

911,353

912,354

913,344

914,353

915,350

916,347

917,351

918,346

919,346

920,348

921,355

922,352

923,348

924,344

925,349

926,348

927,351

928,346

929,349

930,349

931,351

932,379

933,349

934,346

935,350

936,351

937,355

938,361

939,372

940,389

941,394

942,391

943,398

944,388

945,380

946,394

947,373

948,324

949,313

950,307

951,300

952,308

953,314

954,318

955,327

956,338

957,342

958,341

959,344

960,352

961,350

962,348

963,352

964,351

965,346

966,348

967,351

968,351

969,347

970,351

971,349

972,349

973,351

974,353

975,348

976,345

977,344

978,351

979,351

980,349

981,350

982,352

983,350

984,347

985,349

986,346

987,346

988,350

989,352

990,351

991,346

992,350

993,349

994,351

995,345

996,345

997,345

998,350

999,343


