count,value
927,321

928,326

929,326

930,331

931,324

932,325

933,326

934,328

935,319

936,326

937,324

938,323

939,323

940,324

941,320

942,321

943,325

944,324

945,325

946,325

947,322

948,326

949,331

950,324

951,322

952,325

953,326

954,325

955,323

956,323

957,329

958,319

959,326

960,322

961,324

962,322

963,323

964,321

965,324

966,320

967,322

968,324

969,324

970,323

971,324

972,326

973,323

974,324

975,324

976,319

977,323

978,321

979,322

980,325

981,324

982,316

983,325

984,326

985,324

986,323

987,320

988,324

989,324

990,319

991,325

992,321

993,326

994,325

995,324

996,324

997,325

998,322

999,316


