count,value

779,291

780,283

781,284

782,287

783,292

784,286

785,287

786,284

787,293

788,288

789,285

790,284

791,289

792,287

793,284

794,284

795,293

796,284

797,288

798,286

799,285

800,288

801,286

802,293

803,284

804,285

805,288

806,283

807,284

808,283

809,288

810,283

811,284

812,283

813,287

814,290

815,287

816,285

817,290

818,283

819,294

820,285

821,285

822,284

823,283

824,283

825,290

826,284

827,287

828,289

829,290

830,295

831,284

832,292

833,284

834,283

835,283

836,289

837,291

838,284

839,284

840,285

841,291

842,280

843,283

844,286

845,284

846,284

847,290

848,290

849,289

850,284

851,285

852,285

853,285

854,283

855,285

856,283

857,288

858,286

859,283

860,286

861,285

862,287

863,288

864,289

865,283

866,289

867,287

868,287

869,282

870,286

871,293

872,289

873,282

874,287

875,286

876,287

877,284

878,286

879,283

880,282

881,287

882,288

883,286

884,282

885,288

886,287

887,291

888,283

889,288

890,284

891,287

892,288

893,290

894,292

895,283

896,286

897,283

898,283

899,285

900,285

901,283

902,285

903,286

904,289

905,285

906,295

907,283

908,293

909,287

910,289

911,287

912,288

913,286

914,287

915,285

916,289

917,290

918,288

919,288

920,284

921,291

922,284

923,288

924,284

925,285

926,284

927,290

928,284

929,286

930,288

931,288

932,289

933,285

934,286

935,287

936,284

937,283

938,289

939,286

940,288

941,286

942,290

943,285

944,289

945,282

946,289

947,288

948,290

949,288

950,282

951,293

952,287

953,287

954,289

955,294

956,285

957,285

958,287

959,293

960,283

961,284

962,283

963,287

964,288

965,294

966,284

967,286

968,291

969,288

970,282

971,283

972,286

973,287

974,285

975,288

976,286

977,287

978,283

979,288

980,286

981,288

982,284

983,284

984,289

985,288

986,290

987,290

988,284

989,283

990,286

991,289

992,283

993,283

994,287

995,287

996,286

997,290

998,287

999,286


