count,value
364,268

365,268

366,268

367,268

368,267

369,271

370,268

371,270

372,271

373,268

374,269

375,268

376,267

377,264

378,269

379,270

380,271

381,268

382,266

383,267

384,267

385,266

386,268

387,264

388,274

389,271

390,269

391,267

392,272

393,269

394,269

395,269

396,268

397,266

398,268

399,268

400,268

401,269

402,269

403,270

404,269

405,269

406,267

407,269

408,268

409,269

410,268

411,267

412,267

413,269

414,266

415,275

416,268

417,269

418,264

419,272

420,270

421,270

422,266

423,271

424,269

425,270

426,269

427,270

428,268

429,267

430,266

431,269

432,267

433,268

434,270

435,267

436,267

437,269

438,275

439,269

440,269

441,267

442,271

443,268

444,264

445,266

446,269

447,268

448,270

449,266

450,267

451,269

452,270

453,266

454,267

455,265

456,268

457,267

458,267

459,264

460,270

461,275

462,269

463,268

464,267

465,274

466,267

467,267

468,264

469,274

470,269

471,268

472,266

473,275

474,269

475,271

476,265

477,265

478,269

479,270

480,269

481,268

482,271

483,269

484,268

485,267

486,267

487,267

488,265

489,269

490,269

491,269

492,271

493,264

494,269

495,269

496,270

497,268

498,269

499,267

500,264

501,267

502,267

503,264

504,268

505,270

506,267

507,274

508,268

509,268

510,269

511,273

512,267

513,270

514,269

515,272

516,269

517,264

518,269

519,272

520,268

521,266

522,269

523,270

524,267

525,269

526,269

527,274

528,268

529,268

530,267

531,273

532,266

533,271

534,264

535,268

536,270

537,268

538,270

539,267

540,269

541,266

542,269

543,267

544,264

545,267

546,269

547,268

548,269

549,269

550,273

551,268

552,264

553,264

554,270

555,269

556,269

557,270

558,269

559,265

560,269

561,269

562,265

563,268

564,266

565,262

566,270

567,268

568,267

569,273

570,271

571,269

572,269

573,271

574,269

575,266

576,266

577,273

578,264

579,268

580,267

581,268

582,266

583,271

584,268

585,267

586,269

587,266

588,264

589,266

590,269

591,270

592,268

593,268

594,262

595,270

596,263

597,269

598,269

599,269

600,271

601,269

602,270

603,269

604,273

605,267

606,268

607,268

608,271

609,267

610,269

611,267

612,268

613,269

614,268

615,269

616,268

617,268

618,267

619,264

620,267

621,265

622,267

623,271

624,268

625,266

626,270

627,273

628,269

629,267

630,269

631,268

632,268

633,267

634,269

635,270

636,270

637,268

638,266

639,267

640,266

641,268

642,266

643,269

644,269

645,268

646,269

647,265

648,268

649,269

650,264

651,267

652,268

653,265

654,269

655,268

656,270

657,269

658,273

659,268

660,267

661,269

662,273

663,268

664,263

665,266

666,267

667,269

668,270

669,265

670,268

671,268

672,270

673,267

674,269

675,267

676,270

677,269

678,266

679,264

680,269

681,271

682,268

683,270

684,268

685,269

686,269

687,267

688,268

689,269

690,269

691,268

692,269

693,270

694,269

695,265

696,264

697,269

698,268

699,271

700,264

701,268

702,269

703,268

704,269

705,268

706,269

707,268

708,268

709,269

710,266

711,269

712,275

713,268

714,269

715,267

716,275

717,269

718,268

719,268

720,274

721,269

722,262

723,264

724,268

725,269

726,268

727,270

728,267

729,267

730,270

731,274

732,269

733,268

734,270

735,272

736,269

737,265

738,269

739,272

740,270

741,264

742,267

743,272

744,268

745,268

746,269

747,269

748,268

749,270

750,267

751,263

752,266

753,269

754,266

755,267

756,268

757,271

758,269

759,267

760,268

761,269

762,275

763,270

764,268

765,265

766,274

767,270

768,268

769,268

770,272

771,269

772,266

773,269

774,271

775,270

776,271

777,265

778,268

779,269

780,270

781,267

782,266

783,265

784,269

785,266

786,270

787,268

788,271

789,275

790,268

791,270

792,270

793,273

794,268

795,266

796,268

797,267

798,269

799,264

800,268

801,269

802,269

803,269

804,268

805,268

806,269

807,269

808,264

809,267

810,268

811,271

812,269

813,269

814,265

815,269

816,272

817,270

818,266

819,269

820,275

821,268

822,266

823,264

824,273

825,269

826,269

827,267

828,271

829,269

830,266

831,270

832,273

833,267

834,270

835,269

836,267

837,269

838,269

839,267

840,268

841,266

842,271

843,268

844,269

845,265

846,269

847,268

848,269

849,269

850,268

851,273

852,268

853,264

854,268

855,272

856,268

857,271

858,265

859,268

860,266

861,270

862,267

863,268

864,270

865,267

866,270

867,267

868,268

869,269

870,267

871,266

872,269

873,271

874,265

875,268

876,266

877,269

878,270

879,269

880,269

881,269

882,262

883,268

884,268

885,265

886,268

887,265

888,269

889,266

890,272

891,263

892,265

893,269

894,272

895,268

896,268

897,267

898,272

899,269

900,268

901,263

902,268

903,268

904,270

905,265

906,267

907,270

908,270

909,268

910,267

911,268

912,264

913,264

914,269

915,267

916,269

917,274

918,268

919,270

920,271

921,274

922,269

923,269

924,267

925,268

926,269

927,267

928,266

929,267

930,271

931,268

932,268

933,268

934,267

935,268

936,271

937,268

938,269

939,270

940,267

941,268

942,268

943,271

944,270

945,268

946,264

947,264

948,270

949,269

950,269

951,269

952,269

953,269

954,269

955,268

956,268

957,269

958,266

959,265

960,268

961,270

962,267

963,270

964,263

965,269

966,267

967,269

968,262

969,269

970,263

971,275

972,266

973,268

974,265

975,274

976,269

977,266

978,269

979,267

980,271

981,268

982,267

983,265

984,267

985,270

986,269

987,268

988,266

989,267

990,274

991,269

992,269

993,264

994,273

995,269

996,270

997,266

998,270

999,262


