count,value
249,470

250,465

251,465

252,471

253,466

254,467

255,464

256,464

257,464

258,465

259,464

260,469

261,468

262,470

263,471

264,463

265,466

266,464

267,466

268,462

269,465

270,462

271,473

272,464

273,461

274,468

275,469

276,463

277,460

278,469

279,471

280,465

281,460

282,466

283,462

284,464

285,463

286,467

287,466

288,468

289,462

290,469

291,462

292,480

293,471

294,468

295,460

296,469

297,471

298,468

299,462

300,460

301,470

302,464

303,463

304,464

305,465

306,469

307,467

308,462

309,469

310,470

311,464

312,467

313,468

314,463

315,469

316,463

317,461

318,461

319,472

320,470

321,461

322,470

323,469

324,467

325,465

326,468

327,464

328,465

329,465

330,477

331,468

332,461

333,462

334,471

335,471

336,467

337,469

338,471

339,463

340,462

341,463

342,467

343,465

344,466

345,468

346,465

347,464

348,461

349,468

350,462

351,464

352,467

353,466

354,465

355,463

356,469

357,464

358,464

359,466

360,469

361,461

362,468

363,464

364,464

365,461

366,468

367,472

368,469

369,465

370,478

371,473

372,469

373,465

374,462

375,464

376,467

377,465

378,462

379,464

380,466

381,469

382,468

383,462

384,469

385,465

386,462

387,462

388,465

389,465

390,468

391,477

392,463

393,468

394,466

395,471

396,460

397,469

398,466

399,468

400,461

401,464

402,460

403,463

404,470

405,461

406,464

407,463

408,469

409,462

410,468

411,465

412,469

413,466

414,472

415,462

416,467

417,465

418,460

419,465

420,467

421,466

422,465

423,460

424,465

425,466

426,467

427,461

428,470

429,464

430,463

431,467

432,467

433,468

434,467

435,466

436,465

437,461

438,468

439,472

440,466

441,467

442,469

443,462

444,466

445,461

446,466

447,465

448,468

449,463

450,466

451,466

452,477

453,465

454,464

455,465

456,470

457,471

458,465

459,463

460,464

461,464

462,462

463,462

464,465

465,472

466,466

467,460

468,470

469,470

470,468

471,478

472,466

473,469

474,464

475,468

476,462

477,462

478,462

479,470

480,466

481,464

482,468

483,471

484,469

485,462

486,468

487,468

488,467

489,461

490,467

491,462

492,465

493,465

494,464

495,469

496,468

497,464

498,464

499,465

500,464

501,465

502,464

503,463

504,462

505,467

506,462

507,466

508,470

509,463

510,462

511,472

512,471

513,467

514,463

515,475

516,471

517,464

518,467

519,469

520,467

521,464

522,463

523,466

524,463

525,464

526,467

527,471

528,463

529,461

530,468

531,471

532,466

533,461

534,466

535,470

536,466

537,465

538,460

539,463

540,463

541,465

542,461

543,466

544,470

545,471

546,460

547,468

548,463

549,470

550,461

551,464

552,464

553,470

554,467

555,462

556,464

557,473

558,470

559,469

560,468

561,465

562,460

563,466

564,465

565,463

566,466

567,462

568,468

569,464

570,466

571,466

572,470

573,464

574,468

575,465

576,467

577,468

578,469

579,462

580,476

581,462

582,465

583,465

584,464

585,464

586,465

587,461

588,469

589,468

590,469

591,467

592,465

593,464

594,462

595,467

596,466

597,480

598,468

599,475

600,463

601,471

602,471

603,466

604,460

605,470

606,470

607,466

608,461

609,469

610,468

611,464

612,463

613,466

614,467

615,469

616,477

617,468

618,473

619,465

620,481

621,463

622,466

623,465

624,466

625,465

626,461

627,468

628,460

629,468

630,462

631,469

632,469

633,469

634,465

635,473

636,470

637,466

638,466

639,477

640,462

641,468

642,465

643,466

644,470

645,464

646,469

647,470

648,464

649,465

650,470

651,461

652,463

653,469

654,468

655,465

656,461

657,466

658,471

659,464

660,464

661,462

662,470

663,469

664,467

665,460

666,471

667,465

668,461

669,467

670,466

671,465

672,464

673,472

674,461

675,480

676,472

677,470

678,462

679,478

680,471

681,464

682,468

683,467

684,465

685,464

686,469

687,461

688,464

689,465

690,469

691,471

692,466

693,466

694,468

695,470

696,474

697,464

698,468

699,462

700,464

701,464

702,462

703,467

704,471

705,462

706,471

707,470

708,470

709,470

710,466

711,462

712,463

713,465

714,462

715,464

716,463

717,466

718,468

719,480

720,466

721,469

722,463

723,474

724,469

725,467

726,464

727,463

728,465

729,463

730,465

731,461

732,469

733,472

734,468

735,461

736,463

737,468

738,468

739,463

740,469

741,464

742,469

743,467

744,470

745,467

746,463

747,468

748,467

749,462

750,462

751,470

752,465

753,466

754,463

755,473

756,466

757,466

758,467

759,470

760,461

761,467

762,470

763,470

764,461

765,465

766,470

767,464

768,465

769,469

770,470

771,462

772,462

773,467

774,467

775,468

776,462

777,468

778,464

779,467

780,467

781,471

782,469

783,473

784,470

785,465

786,464

787,462

788,465

789,463

790,463

791,474

792,467

793,462

794,467

795,470

796,470

797,468

798,469

799,467

800,465

801,459

802,464

803,469

804,462

805,463

806,462

807,474

808,472

809,470

810,466

811,469

812,469

813,468

814,469

815,466

816,465

817,464

818,472

819,461

820,468

821,469

822,468

823,464

824,463

825,468

826,468

827,471

828,463

829,469

830,460

831,475

832,462

833,468

834,465

835,466

836,465

837,463

838,466

839,464

840,469

841,466

842,461

843,471

844,470

845,470

846,464

847,461

848,464

849,462

850,465

851,462

852,468

853,464

854,463

855,467

856,470

857,471

858,468

859,468

860,463

861,462

862,467

863,462

864,480

865,462

866,466

867,466

868,478

869,463

870,475

871,468

872,465

873,468

874,468

875,467

876,463

877,460

878,463

879,464

880,464

881,466

882,469

883,482

884,468

885,469

886,462

887,469

888,468

889,466

890,465

891,460

892,473

893,469

894,462

895,462

896,470

897,471

898,463

899,467

900,466

901,466

902,469

903,467

904,462

905,466

906,464

907,464

908,476

909,468

910,467

911,471

912,462

913,461

914,467

915,468

916,467

917,466

918,472

919,466

920,462

921,469

922,466

923,465

924,460

925,481

926,468

927,463

928,466

929,465

930,469

931,468

932,471

933,469

934,470

935,469

936,464

937,460

938,463

939,467

940,465

941,462

942,462

943,464

944,470

945,465

946,468

947,465

948,467

949,462

950,463

951,461

952,460

953,468

954,467

955,463

956,463

957,468

958,471

959,469

960,464

961,460

962,470

963,467

964,467

965,462

966,461

967,468

968,467

969,461

970,464

971,464

972,470

973,463

974,460

975,469

976,470

977,468

978,459

979,465

980,465

981,465

982,463

983,473

984,470

985,464

986,468

987,467

988,475

989,464

990,462

991,470

992,461

993,467

994,466

995,467

996,465

997,463

998,462

999,463


