count,value
210,203

211,201

212,200

213,199

214,204

215,199

216,204

217,200

218,204

219,199

220,199

221,199

222,205

223,196

224,201

225,199

226,201

227,202

228,200

229,203

230,203

231,201

232,198

233,199

234,203

235,194

236,201

237,200

238,199

239,199

240,200

241,199

242,201

243,209

244,199

245,202

246,204

247,204

248,199

249,201

250,203

251,203

252,205

253,201

254,200

255,199

256,200

257,205

258,199

259,202

260,203

261,201

262,197

263,199

264,197

265,205

266,209

267,203

268,205

269,199

270,208

271,199

272,198

273,202

274,200

275,200

276,199

277,204

278,202

279,203

280,200

281,197

282,202

283,199

284,201

285,197

286,203

287,199

288,199

289,203

290,205

291,203

292,199

293,209

294,196

295,196

296,198

297,209

298,201

299,204

300,205

301,202

302,200

303,201

304,198

305,194

306,197

307,200

308,197

309,199

310,202

311,202

312,199

313,199

314,197

315,200

316,208

317,199

318,201

319,203

320,204

321,199

322,200

323,203

324,203

325,204

326,199

327,198

328,203

329,199

330,206

331,204

332,198

333,200

334,200

335,200

336,198

337,202

338,198

339,199

340,199

341,200

342,201

343,200

344,204

345,200

346,200

347,203

348,200

349,201

350,198

351,197

352,200

353,196

354,200

355,198

356,198

357,205

358,198

359,203

360,195

361,200

362,198

363,202

364,198

365,200

366,199

367,199

368,199

369,202

370,200

371,199

372,206

373,203

374,200

375,199

376,196

377,202

378,202

379,203

380,199

381,202

382,208

383,203

384,199

385,201

386,199

387,204

388,199

389,203

390,199

391,199

392,199

393,204

394,198

395,205

396,205

397,209

398,203

399,203

400,203

401,203

402,202

403,200

404,201

405,197

406,198

407,200

408,201

409,201

410,203

411,199

412,199

413,197

414,199

415,205

416,200

417,198

418,203

419,198

420,209

421,200

422,198

423,200

424,206

425,200

426,205

427,199

428,204

429,199

430,200

431,200

432,199

433,198

434,200

435,197

436,199

437,194

438,201

439,195

440,199

441,196

442,199

443,204

444,203

445,200

446,199

447,200

448,199

449,202

450,199

451,202

452,204

453,197

454,196

455,198

456,203

457,199

458,200

459,198

460,203

461,204

462,203

463,198

464,197

465,200

466,200

467,199

468,196

469,199

470,199

471,202

472,205

473,205

474,203

475,199

476,198

477,205

478,204

479,203

480,204

481,203

482,205

483,205

484,201

485,204

486,198

487,200

488,201

489,199

490,199

491,199

492,196

493,197

494,205

495,200

496,205

497,206

498,203

499,200

500,201

501,201

502,199

503,201

504,199

505,199

506,197

507,199

508,200

509,199

510,199

511,201

512,204

513,199

514,199

515,204

516,205

517,203

518,194

519,199

520,204

521,199

522,199

523,199

524,200

525,199

526,198

527,204

528,198

529,201

530,205

531,200

532,205

533,203

534,199

535,201

536,201

537,204

538,199

539,200

540,200

541,201

542,204

543,204

544,198

545,197

546,200

547,202

548,202

549,204

550,200

551,203

552,199

553,199

554,199

555,205

556,203

557,204

558,200

559,199

560,198

561,203

562,204

563,199

564,203

565,198

566,200

567,203

568,200

569,200

570,204

571,199

572,200

573,200

574,200

575,199

576,196

577,197

578,207

579,201

580,206

581,200

582,198

583,199

584,200

585,199

586,202

587,197

588,196

589,199

590,203

591,201

592,200

593,205

594,202

595,199

596,199

597,200

598,201

599,199

600,201

601,202

602,204

603,201

604,199

605,208

606,199

607,199

608,199

609,209

610,201

611,204

612,200

613,203

614,196

615,204

616,198

617,209

618,198

619,198

620,201

621,204

622,203

623,203

624,199

625,199

626,200

627,199

628,203

629,201

630,201

631,204

632,203

633,202

634,198

635,198

636,209

637,200

638,201

639,204

640,209

641,203

642,198

643,200

644,202

645,201

646,201

647,195

648,198

649,200

650,205

651,201

652,202

653,199

654,205

655,202

656,201

657,198

658,205

659,201

660,203

661,196

662,202

663,202

664,199

665,201

666,199

667,203

668,205

669,202

670,192

671,201

672,195

673,201

674,200

675,203

676,200

677,203

678,200

679,198

680,199

681,200

682,193

683,200

684,200

685,200

686,198

687,199

688,195

689,202

690,204

691,198

692,198

693,204

694,204

695,204

696,205

697,199

698,199

699,199

700,196

701,201

702,199

703,198

704,199

705,196

706,203

707,204

708,200

709,200

710,199

711,198

712,199

713,201

714,203

715,198

716,200

717,200

718,204

719,205

720,204

721,205

722,195

723,200

724,198

725,201

726,205

727,198

728,205

729,199

730,200

731,201

732,200

733,200

734,200

735,200

736,202

737,201

738,200

739,199

740,204

741,198

742,204

743,198

744,205

745,199

746,202

747,202

748,205

749,198

750,199

751,204

752,205

753,203

754,201

755,199

756,197

757,200

758,205

759,209

760,198

761,199

762,200

763,204

764,199

765,199

766,199

767,205

768,197

769,200

770,196

771,202

772,199

773,201

774,199

775,202

776,198

777,202

778,203

779,202

780,199

781,199

782,208

783,202

784,196

785,199

786,209

787,198

788,195

789,199

790,205

791,200

792,199

793,201

794,197

795,200

796,199

797,197

798,200

799,196

800,198

801,201

802,199

803,200

804,205

805,201

806,199

807,200

808,200

809,208

810,198

811,197

812,200

813,208

814,199

815,198

816,199

817,203

818,199

819,196

820,202

821,197

822,203

823,197

824,202

825,198

826,203

827,200

828,197

829,196

830,201

831,205

832,203

833,202

834,196

835,199

836,201

837,199

838,200

839,199

840,200

841,200

842,201

843,205

844,202

845,199

846,202

847,199

848,200

849,199

850,200

851,203

852,202

853,203

854,201

855,194

856,199

857,200

858,200

859,198

860,203

861,203

862,204

863,200

864,202

865,200

866,204

867,200

868,198

869,198

870,197

871,199

872,199

873,200

874,205

875,205

876,203

877,200

878,204

879,208

880,203

881,197

882,201

883,198

884,205

885,204

886,199

887,198

888,205

889,198

890,205

891,204

892,203

893,205

894,207

895,203

896,200

897,200

898,203

899,204

900,204

901,201

902,198

903,199

904,201

905,202

906,198

907,200

908,204

909,200

910,200

911,200

912,198

913,208

914,202

915,204

916,201

917,204

918,199

919,203

920,204

921,207

922,200

923,204

924,199

925,203

926,201

927,203

928,194

929,199

930,204

931,201

932,206

933,203

934,198

935,199

936,205

937,200

938,194

939,204

940,203

941,199

942,199

943,199

944,201

945,199

946,199

947,202

948,199

949,202

950,200

951,200

952,203

953,204

954,198

955,203

956,198

957,199

958,199

959,197

960,200

961,200

962,205

963,201

964,199

965,203

966,200

967,200

968,198

969,200

970,199

971,201

972,203

973,199

974,200

975,208

976,203

977,198

978,199

979,202

980,200

981,199

982,200

983,198

984,200

985,200

986,198

987,200

988,200

989,200

990,199

991,194

992,199

993,203

994,204

995,198

996,200

997,200

998,197

999,198


