count,value
639,335

640,394

641,358

642,400

643,394

644,400

645,400

646,373

647,384

648,390

649,402

650,424

651,394

652,393

653,375

654,414

655,383

656,372

657,370

658,358

659,325

660,329

661,380

662,391

663,399

664,394

665,402

666,317

667,404

668,386

669,401

670,380

671,392

672,387

673,380

674,372

675,395

676,401

677,394

678,371

679,387

680,385

681,402

682,394

683,363

684,389

685,392

686,389

687,392

688,382

689,398

690,224

691,300

692,352

693,359

694,380

695,399

696,406

697,360

698,390

699,371

700,397

701,345

702,364

703,375

704,352

705,396

706,385

707,407

708,399

709,396

710,391

711,396

712,315

713,396

714,403

715,378

716,389

717,362

718,371

719,406

720,378

721,390

722,401

723,387

724,359

725,366

726,404

727,390

728,402

729,417

730,395

731,382

732,387

733,390

734,386

735,389

736,393

737,378

738,327

739,328

740,321

741,397

742,396

743,380

744,322

745,402

746,309

747,408

748,325

749,385

750,372

751,390

752,364

753,396

754,371

755,370

756,401

757,400

758,386

759,329

760,371

761,376

762,391

763,343

764,318

765,415

766,405

767,414

768,392

769,433

770,383

771,396

772,372

773,396

774,348

775,400

776,397

777,383

778,395

779,372

780,348

781,320

782,410

783,388

784,386

785,393

786,383

787,393

788,391

789,391

790,373

791,387

792,388

793,300

794,378

795,362

796,406

797,380

798,315

799,406

800,355

801,382

802,389

803,392

804,366

805,401

806,389

807,353

808,402

809,391

810,387

811,407

812,395

813,378

814,404

815,411

816,355

817,397

818,394

819,364

820,324

821,412

822,400

823,400

824,409

825,397

826,399

827,379

828,368

829,313

830,374

831,386

832,369

833,384

834,390

835,391

836,393

837,392

838,381

839,349

840,354

841,388

842,400

843,390

844,390

845,394

846,419

847,381

848,406

849,365

850,375

851,394

852,377

853,393

854,403

855,393

856,375

857,403

858,400

859,395

860,385

861,397

862,394

863,399

864,394

865,385

866,402

867,393

868,397

869,392

870,389

871,382

872,368

873,352

874,380

875,371

876,361

877,390

878,378

879,385

880,397

881,327

882,396

883,343

884,392

885,376

886,399

887,372

888,398

889,408

890,370

891,314

892,376

893,417

894,397

895,332

896,393

897,385

898,394

899,380

900,409

901,405

902,438

903,387

904,422

905,366

906,414

907,394

908,392

909,382

910,387

911,372

912,401

913,402

914,373

915,378

916,368

917,415

918,357

919,403

920,321

921,388

922,389

923,374

924,348

925,311

926,388

927,394

928,415

929,400

930,387

931,366

932,390

933,407

934,384

935,388

936,371

937,391

938,404

939,383

940,374

941,390

942,402

943,364

944,389

945,381

946,412

947,395

948,399

949,372

950,410

951,350

952,332

953,388

954,390

955,362

956,339

957,369

958,386

959,399

960,406

961,382

962,399

963,340

964,391

965,382

966,370

967,377

968,363

969,340

970,394

971,410

972,383

973,394

974,401

975,343

976,357

977,401

978,387

979,405

980,381

981,409

982,380

983,394

984,413

985,396

986,412

987,314

988,383

989,372

990,393

991,366

992,407

993,408
