count,value

0,235

1,232

2,230

3,239

4,236

5,234

6,236

7,237

8,236

9,237

10,236

11,235

12,233

13,236

14,239

15,239

16,237

17,238

18,236

19,236

20,233

21,236

22,237

23,237

24,237

25,236

26,231

27,232

28,237

29,236

30,239

31,232

32,236

33,234

34,233

35,232

36,248

37,239

38,235

39,232

40,232

41,236

42,236

43,242

44,235

45,236

46,233

47,237

48,233

49,231

50,242

51,239

52,236

53,234

54,230

55,241

56,235

57,234

58,231

59,235

60,237

61,233

62,235

63,229

64,233

65,239

66,239

67,229

68,232

69,239

70,239

71,233

72,239

73,240

74,232

75,236

76,232

77,241

78,234

79,234

80,237

81,236

82,235

83,236

84,237

85,233

86,240

87,238

88,234

89,232

90,234

91,239

92,237

93,235

94,236

95,235

96,239

97,237

98,236

99,237

100,237

101,235

102,236

103,236

104,234

105,238

106,236

107,236

108,233

109,236

110,232

111,238

112,242

113,232

114,240

115,234

116,237

117,236

118,238

119,239

120,235

121,236

122,236

123,236

124,234

125,233

126,240

127,236

128,234

129,236

130,242

131,240

132,236

133,240

134,230

135,230

136,235

137,236

138,239

139,238

140,238

141,235

142,233

143,244

144,236

145,238

146,235

147,238

148,232

149,235

150,237

151,242

152,237

153,234

154,236

155,241

156,236

157,243

158,234

159,238

160,238

161,237

162,238

163,232

164,228

165,235

166,237

167,235

168,233

169,236

170,239

171,236

172,236

173,234

174,233

175,234

176,234

177,233

178,237

179,235

180,239

181,238

182,238

183,237

184,230

185,235

186,235

187,231

188,232

189,232

190,234

191,233

192,236

193,236

194,236

195,240

196,233

197,238

198,238

199,236

200,234

201,243

202,237

203,234

204,235

205,242

206,242

207,236

208,236

209,240

210,236

211,234

212,232

213,238

214,236

215,237

216,235

217,241

218,243

219,237

220,235

221,234

222,239

223,239

224,235

225,238

226,235

227,237

228,236

229,237

230,246

231,237

232,239

233,236

234,238

235,236

236,235

237,236

238,234

239,233

240,239

241,237

242,234

243,233

244,238

245,233

246,231

247,242

248,236

249,234

250,234

251,233

252,238

253,237

254,236

255,238

256,230

257,237

258,235

259,240

260,231

261,238

262,234

263,236

264,237

265,234

266,235

267,233

268,233

269,232

270,239

271,238

272,233

273,232

274,232

275,238

276,237

277,235

278,235

279,241

280,238

281,237

282,239

283,236

284,241

285,240

286,232

287,237

288,239

289,241

290,233

291,233

292,234

293,239

294,238

295,237

296,230

297,238

298,238

299,239

300,233

301,235

302,233

303,236

304,240

305,232

306,240

307,236

308,234

309,233

310,238

311,235

312,234

313,234

314,233

315,236

316,239

317,236

318,231

319,239

320,241

321,245

322,236

323,233

324,234

325,239

326,232

327,239

328,236

329,238

330,231

331,235

332,237

333,235

334,240

335,233

336,236

337,235

338,239

339,232

340,239

341,230

342,244

343,237

344,234

345,236

346,236

347,237

348,234

349,236

350,230

351,233

352,233

353,234

354,233

355,232

356,238

357,238

358,242

359,237

360,235

361,240

362,237

363,235

364,231

365,232

366,236

367,236

368,235

369,241

370,239

371,235

372,234

373,242

374,236

375,237

376,233

377,232

378,235

379,239

380,237

381,238

382,236

383,237

384,235

385,237

386,238

387,237

388,236

389,241

390,234

391,239

392,237

393,236

394,236

395,240

396,233

397,235

398,237

399,240

400,242

401,237

402,236

403,237

404,236

405,236

406,232

407,237

408,238

409,236

410,232

411,240

412,234

413,236

414,234

415,239

416,233

417,236

418,239

419,232

420,237

421,239

422,234

423,237

424,236

425,236

426,236

427,235

428,235

429,230

430,232

431,232

432,232

433,239

434,241

435,231

436,239

437,242

438,238

439,238

440,232

441,233

442,237

443,233

444,232

445,244

446,236

447,239

448,240

449,241

450,236

451,232

452,235

453,237

454,236

455,234

456,239

457,242

458,233

459,232

460,239

461,233

462,229

463,237

464,233

465,233

466,236

467,234

468,239

469,237

470,234

471,234

472,238

473,234

474,239

475,243

476,240

477,239

