count,value
577,335

578,335

579,346

580,334

581,335

582,335

583,334

584,335

585,329

586,335

587,334

588,335

589,336

590,335

591,335

592,334

593,335

594,335

595,336

596,335

597,335

598,336

599,333

600,334

601,335

602,335

603,335

604,335

605,335

606,335

607,334

608,335

609,336

610,335

611,333

612,335

613,334

614,335

615,346

616,335

617,335

618,334

619,335

620,335

621,335

622,335

623,334

624,335

625,335

626,334

627,333

628,335

629,336

630,335

631,336

632,335

633,336

634,335

635,335

636,336

637,335

638,331

639,336

640,334

641,335

642,335

643,336

644,335

645,335

646,336

647,334

648,331

649,335

650,335

651,336

652,335

653,335

654,336

655,336

656,333

657,346

658,335

659,335

660,335

661,336

662,331

663,333

664,345

665,334

666,335

667,331

668,335

669,335

670,335

671,336

672,335

673,336

674,335

675,335

676,335

677,335

678,335

679,334

680,336

681,335

682,335

683,334

684,335

685,335

686,335

687,335

688,333

689,334

690,335

691,334

692,335

693,331

694,336

695,335

696,335

697,334

698,335

699,335

700,335

701,335

702,334

703,335

704,334

705,335

706,348

707,335

708,335

709,334

710,335

711,335

712,333

713,348

714,335

715,334

716,334

717,335

718,334

719,335

720,335

721,335

722,335

723,334

724,335

725,334

726,328

727,345

728,336

729,335

730,332

731,334

732,334

733,335

734,335

735,334

736,336

737,335

738,335

739,335

740,336

741,335

742,335

743,335

744,335

745,334

746,333

747,334

748,335

749,331

750,332

751,335

752,335

753,331

754,335

755,335

756,332

757,335

758,335

759,335

760,333

761,333

762,334

763,333

764,335

765,335

766,335

767,334

768,334

769,335

770,334

771,335

772,335

773,337

774,335

775,334

776,346

777,335

778,336

779,335

780,335

781,335

782,335

783,334

784,335

785,335

786,332

787,336

788,335

789,336

790,334

791,336

792,335

793,334

794,336

795,334

796,334

797,335

798,336

799,335

800,335

801,336

802,336

803,335

804,335

805,329

806,335

807,334

808,335

809,335

810,335

811,346

812,334

813,335

814,335

815,336

816,334

817,336

818,336

819,336

820,335

821,335

822,335

823,334

824,335

825,335

826,334

827,335

828,335

829,335

830,335

831,333

832,347

833,335

834,335

835,335

836,335

837,335

838,334

839,346

840,331

841,337

842,335

843,334

844,336

845,330

846,335

847,330

848,335

849,336

850,335

851,335

852,334

853,345

854,335

855,333

856,335

857,335

858,335

859,334

860,348

861,335

862,334

863,334

864,335

865,335

866,336

867,347

868,335

869,335

870,335

871,332

872,334

873,335

874,335

875,336

876,335

877,335

878,334

879,334

880,335

881,335

882,330

883,336

884,335

885,335

886,334

887,335

888,335

889,334

890,336

891,334

892,335

893,335

894,333

895,334

896,335

897,335

898,332

899,335

900,335

901,335

902,334

903,336

904,336

905,335

906,334

907,334

908,335

909,336

910,334

911,332

912,335

913,334

914,335

915,336

916,336

917,330

918,335

919,331

920,334

921,333

922,334

923,335

924,330

925,336

926,335

927,335

928,334

929,335

930,335

931,335

932,334

933,335

934,335

935,335

936,335

937,347

938,335

939,333

940,335

941,335

942,334

943,333

944,346

945,336

946,335

947,335

948,334

949,335

950,333

951,334

952,334

953,336

954,332

955,334

956,335

957,334

958,336

959,335

960,335

961,335

962,334

963,335

964,334

965,335

966,335

967,335

968,335

969,334

970,335

971,335

972,328

973,334

974,334

975,335

976,336

977,334

978,334

979,335

980,336

981,335

982,335

983,330

984,335

985,334

986,335

987,335

988,336

989,336

990,335

991,330

992,336

993,336

994,336

995,335

996,334

997,334

998,334

999,336


