count,value

380,490

381,455

382,457

383,462

384,356

385,426

386,473

387,464

388,480

389,475

390,386

391,463

392,464

393,380

394,478

395,476

396,470

397,469

398,495

399,477

400,462

401,449

402,464

403,533

404,479

405,489

406,489

407,478

408,439

409,474

410,464

411,474

412,463

413,506

414,479

415,422

416,447

417,433

418,469

419,496

420,503

421,472

422,345

423,495

424,449

425,499

426,451

427,463

428,483

429,482

430,459

431,483

432,473

433,457

434,471

435,496

436,455

437,445

438,459

439,485

440,491

441,474

442,479

443,455

444,469

445,455

446,471

447,458

448,475

449,476

450,479

451,478

452,435

453,406

454,464

455,427

456,467

457,438

458,464

459,447

460,485

461,447

462,375

463,481

464,447

465,459

466,513

467,466

468,514

469,460

470,485

471,462

472,467

473,467

474,491

475,487

476,455

477,464

478,493

479,471

480,499

481,441

482,405

483,351

484,459

485,470

486,430

487,364

488,491

489,449

490,408

491,384

492,405

493,469

494,495

495,476

496,448

497,428

498,411

499,488

500,481

501,493

502,473

503,479

504,472

505,389

506,513

507,472

508,467

509,431

510,447

511,430

512,485

513,479

514,469

515,466

516,458

517,483

518,424

519,506

520,460

521,488

522,386

523,488

524,456

525,470

526,439

527,423

528,470

529,441

530,384

531,462

532,440

533,518

534,491

535,460

536,449

537,492

538,474

539,491

540,497

541,478

542,488

543,465

544,486

545,442

546,372

547,484

548,504

549,384

550,471

551,395

552,473

553,416

554,486

555,484

556,492

557,466

558,442

559,444

560,464

561,478

562,493

563,492

564,485

565,466

566,447

567,439

568,395

569,457

570,487

571,481

572,484

573,463

574,429

575,406

576,463

577,497

578,476

579,424

580,462

581,465

582,440

583,390

584,471

585,530

586,481

587,368

588,471

589,441

590,401

591,406

592,485

593,477

594,401

595,437

596,424

597,474

598,434

599,473

600,482

601,484

602,432

603,491

604,481

605,475

606,507

607,474

608,445

609,464

610,442

611,484

612,455

613,462

614,474

615,483

616,468

617,472

618,442

619,467

620,435

621,475

622,444

623,482

624,487

625,480

626,462

627,436

628,444

629,535

630,480

631,420

632,356

633,456

634,430

635,493

636,488

637,371

638,465

639,437

640,459

641,467

642,479

643,463

644,399

645,471

646,468

647,454

648,468

649,439

650,476

651,476

652,483

653,484

654,490

655,465

656,384

657,465

658,462

659,460

660,465

661,393

662,511

663,455

664,436

665,465

666,431

667,495

668,449

669,463

670,472

671,465

672,430

673,476

674,466

675,403

676,462

677,483

678,465

679,464

680,446

681,487

682,466

683,457

684,453

685,453

686,469

687,402

688,483

689,455

690,438

691,518

692,484

693,499

694,471

695,477

696,485

697,449

698,445

699,474

700,465

701,470

702,455

703,462

704,364

705,432

706,473

707,465

708,431

709,424

710,456

711,429

712,513

713,505

714,463

715,459

716,475

717,476

718,418

719,472

720,456

721,448

722,502

723,460

724,447

725,436

726,475

727,481

728,407

729,497

730,481

731,467

732,478

733,441

734,473

735,445

736,467

737,477

738,475

739,507

740,439

741,472

742,368

743,475

744,460

745,457

746,389

747,448

748,466

749,444

750,447

751,484

752,453

753,481

754,465

755,537

756,461

757,385

758,508

759,451

760,485

761,466

762,383

763,434

764,436

765,506

766,404

767,488

768,446

769,420

770,406

771,448

772,443

773,483

774,432

775,492

776,435

777,460

778,486

779,476

780,356

781,380

782,479

783,461

784,480

785,479

786,492

787,471

788,459

789,468

790,421

791,422

792,482

793,433

794,462

795,473

796,474

797,472

798,438

799,463

800,465

801,453

802,441

803,474

804,500

805,496

806,397

807,465

808,464

809,481

810,485

811,404

812,496

813,440

814,492

815,460

816,438

817,478

818,464

819,458

820,471

821,454

822,453

823,476

824,463

825,435

826,472

827,453

828,457

829,460

830,454

831,499

832,476

833,457

834,466

835,450

836,478

837,373

838,479

839,471

840,467

841,510

842,467

843,499

844,444

845,444

846,510

847,476

848,487

849,486

850,470

851,411

852,454

853,447

854,443

855,530

856,483

857,476

858,362

859,451

860,475

861,458

862,461

863,453

864,467

865,424

866,515

867,485

868,396

869,422

870,487

871,470

872,480

873,465

874,490

875,413

876,498

877,517

878,484

879,471

880,439

881,538

882,453

883,389

884,443

885,391

886,474

887,462

888,361

889,494

890,375

891,516

892,475

893,452

894,467

895,421

896,480

897,474

898,487

899,467

900,461

901,472

902,452

903,461

904,460

905,500

906,516

907,467

908,474

909,420

910,441

911,414

912,492

913,487

914,473

915,473

916,460

917,458

918,422

919,435

920,368

921,494

922,487

923,509

924,442

925,373

926,465

927,463

928,497

929,478

930,471

931,429

932,467

933,474

934,454

935,480

936,445

937,493

938,513

939,470

940,387

941,465

942,439

943,473

944,480

945,473

946,462

947,480

948,455

949,471

950,426

951,506

952,425

953,497

954,500

955,467

956,455

957,468

958,458

959,465

960,455

961,407

962,474

963,473

964,483

965,457

966,466

967,465

968,488

969,459

970,467

971,468

972,476

973,428

974,469

975,453

976,466

977,464

978,465

979,394

980,496

981,459

982,478

983,477

984,449

985,438

986,460

987,446

988,496

989,496

990,469

991,480

992,470

993,455

994,491

995,479

996,471

997,470

998,470

999,485


