count,value
512,239

513,239

514,240

515,239

516,241

517,239

518,239

519,244

520,239

521,243

522,253

523,243

524,239

525,243

526,238

527,253

528,237

529,238

530,240

531,241

532,247

533,239

534,238

535,240

536,241

537,236

538,243

539,243

540,239

541,240

542,241

543,239

544,239

545,240

546,241

547,240

548,238

549,237

550,240

551,240

552,239

553,238

554,235

555,242

556,242

557,239

558,242

559,234

560,236

561,240

562,240

563,240

564,239

565,240

566,239

567,241

568,241

569,240

570,251

571,239

572,238

573,239

574,239

575,247

576,237

577,236

578,240

579,238

580,241

581,246

582,242

583,239

584,240

585,244

586,242

587,240

588,243

589,240

590,241

591,236

592,243

593,240

594,244

595,240

596,241

597,235

598,235

599,243

600,239

601,239

602,241

603,241

604,242

605,241

606,242

607,240

608,240

609,240

610,241

611,243

612,240

613,252

614,243

615,240

616,243

617,240

618,242

619,239

620,244

621,241

622,235

623,255

624,238

625,242

626,242

627,240

628,240

629,245

630,240

631,239

632,237

633,242

634,244

635,244

636,236

637,240

638,240

639,242

640,240

641,240

642,236

643,239

644,241

645,240

646,241

647,244

648,245

649,239

650,239

651,243

652,239

653,238

654,239

655,238

656,243

657,242

658,241

659,242

660,240

661,252

662,242

663,239

664,243

665,236

666,234

667,241

668,243

669,240

670,242

671,238

672,239

673,239

674,242

675,241

676,236

677,240

678,234

679,241

680,243

681,239

682,236

683,238

684,238

685,252

686,240

687,242

688,242

689,241

690,253

691,243

692,236

693,240

694,239

695,240

696,243

697,239

698,239

699,243

700,242

701,241

702,239

703,239

704,238

705,245

706,242

707,240

708,241

709,254

710,240

711,245

712,238

713,243

714,244

715,238

716,241

717,237

718,236

719,240

720,239

721,238

722,243

723,244

724,239

725,239

726,239

727,242

728,243

729,240

730,235

731,238

732,240

733,240

734,241

735,237

736,239

737,239

738,236

739,234

740,236

741,239

742,241

743,240

744,243

745,245

746,241

747,239

748,241

749,241

750,237

751,239

752,240

753,239

754,243

755,242

756,238

757,243

758,238

759,240

760,241

761,240

762,252

763,241

764,236

765,243

766,237

767,252

768,240

769,240

770,244

771,241

772,244

773,239

774,241

775,243

776,240

777,240

778,240

779,238

780,242

781,241

782,240

783,234

784,242

785,240

786,253

787,241

788,243

789,241

790,241

791,246

792,244

793,241

794,241

795,241

796,244

797,239

798,239

799,241

800,240

801,241

802,241

803,245

804,236

805,240

806,233

807,241

808,239

809,237

810,238

811,243

812,240

813,241

814,238

815,237

816,246

817,239

818,242

819,240

820,239

821,240

822,244

823,240

824,240

825,239

826,243

827,240

828,239

829,242

830,242

831,240

832,243

833,241

834,254

835,235

836,242

837,242

838,243

839,252

840,239

841,239

842,240

843,241

844,239

845,243

846,242

847,240

848,239

849,255

850,244

851,241

852,240

853,239

854,243

855,240

856,238

857,240

858,242

859,240

860,241

861,240

862,236

863,238

864,241

865,240

866,245

867,239

868,238

869,239

870,241

871,237

872,241

873,242

874,235

875,238

876,240

877,241

878,242

879,235

880,241

881,239

882,240

883,240

884,241

885,239

886,238

887,241

888,239

889,241

890,240

891,238

892,241

893,242

894,244

895,241

896,243

897,242

898,241

899,238

900,238

901,236

902,242

903,240

904,240

905,240

906,241

907,254

908,242

909,243

910,235

911,241

912,248

913,241

914,240

915,240

916,238

917,255

918,241

919,241

920,243

921,243

922,240

923,236

924,238

925,243

926,242

927,239

928,240

929,240

930,240

931,245

932,239

933,242

934,239

935,240

936,255

937,239

938,240

939,238

940,241

941,241

942,242

943,240

944,244

945,239

946,242

947,241

948,240

949,235

950,237

951,236

952,239

953,240

954,239

955,255

956,245

957,241

958,240

959,240

960,236

961,239

962,236

963,241

964,239

965,239

966,243

967,246

968,238

969,239

970,242

971,237

972,239

973,240

974,242

975,238

976,239

977,239

978,242

979,240

980,235

981,238

982,241

983,240

984,243

985,240

986,244

987,241

988,240

989,238

990,243

991,238

992,240

993,241

994,233

995,239

996,238

997,239

998,238

999,241


