count,value

0,280

1,282

2,279

3,282

4,285

5,285

6,281

7,280

8,283

9,282

10,284

11,280

12,286

13,281

14,279

15,283

16,281

17,280

18,283

19,282

20,283

21,284

22,285

23,280

24,284

25,279

26,284

27,282

28,286

29,281

30,285

31,284

32,286

33,288

34,283

35,285

36,286

37,287

38,282

39,275

40,278

41,280

42,281

43,280

44,279

45,281

46,285

47,284

48,280

49,284

50,283

51,279

52,281

53,283

54,283

55,284

56,286

57,280

58,283

59,286

60,283

61,280

62,282

63,284

64,280

65,285

66,281

67,285

68,280

69,286

70,279

71,300

72,285

73,284

74,286

75,285

76,286

77,285

78,304

79,281

80,275

81,279

82,281

83,283

84,281

85,282

86,303

87,285

88,284

89,279

90,284

91,285

92,279

93,283

94,301

95,284

96,285

97,283

98,281

99,283

100,285

101,284

102,281

103,301

104,284

105,285

106,282

107,285

108,281

109,278

110,285

111,284

112,285

113,282

114,284

115,281

116,283

117,280

118,282

119,287

120,286

121,275

122,281

123,277

124,280

125,301

126,280

127,286

128,284

129,282

130,285

131,284

132,281

133,282

134,285

135,285

136,282

137,283

138,285

139,281

140,280

141,285

142,286

143,282

144,284

145,285

146,283

147,283

148,302

149,285

150,280

151,282

152,282

153,283

154,284

155,281

156,285

157,282

158,287

159,284

160,286

161,283

162,284

163,279

164,280

165,276

166,276

167,281

168,285

169,285

170,286

171,285

172,285

173,286

174,280

175,280

176,283

177,284

178,282

179,284

180,280

181,281

182,282

183,281

184,281

185,285

186,282

187,283

188,279

189,283

190,281

191,281

192,281

193,279

194,284

195,279

196,283

197,282

198,284

199,280

200,286

201,288

202,291

203,285

204,279

205,279

206,282

207,274

208,280

209,283

210,280

211,278

212,285

213,285

214,283

215,283

216,280

217,287

218,283

219,283

220,282

221,285

222,282

223,284

224,282

225,301

226,278

227,281

228,280

229,281

230,281

231,285

232,284

233,285

234,280

235,302

236,300

237,284

238,279

239,284

240,280

241,286

242,285

243,289

244,287

245,278

246,276

247,281

248,281

249,280

250,282

251,284

252,280

253,282

254,283

255,287

256,285

257,279

258,303

259,286

260,283

261,283

262,283

263,287

264,286

265,281

266,284

267,287

268,287

269,302

270,284

271,282

272,282

273,280

274,285

275,282

276,278

277,285

278,285

279,283

280,283

281,281

282,286

283,285

284,280

285,280

286,286

287,282

288,279

289,275

290,280

291,286

292,283

293,283

294,283

295,283

296,283

297,281

298,282

299,279

300,280

301,284

302,299

303,281

304,284

305,283

306,283

307,281

308,285

309,283

310,282

311,280

312,284

313,285

314,281

315,280

316,283

317,281

318,285

319,282

320,285

321,283

322,285

323,289

324,287

325,287

326,281

327,276

328,280

329,276

330,274

331,278

332,284

333,281

334,280

335,286

336,304

337,285

338,285

339,283

340,281

341,283

342,283

343,283

344,286

345,283

346,283

347,280

348,281

349,284

350,287

351,279

352,282

353,284

354,285

355,280

356,280

357,280

358,287

359,298

360,283

361,285

362,283

363,286

364,282

365,287

366,290

367,289

368,281

369,281

370,283

371,297

372,280

373,282

374,282

375,282

376,278

377,285

378,282

379,283

380,282

381,284

382,282

383,283

384,281

385,285

386,285

387,286

388,278

389,283

390,284

391,285

392,303

393,301

394,280

395,283

396,282

397,282

398,285

399,284

400,282

401,285

402,285

403,284

404,280

405,289

406,287

407,284

408,285

409,283

410,285

411,279

412,273

413,275

414,280

415,285

416,281

417,281

418,283

419,285

420,284

421,281

422,281

423,280

424,280

425,283

426,283

427,283

428,280

429,287

430,278

431,283

432,283

433,285

434,282

435,283

436,280

437,285

438,286

439,280

440,284

441,284

442,278

443,280

444,286

445,286

446,283

447,284

448,286

449,288

450,289

451,285

452,285

453,279

454,275

455,274

456,277

457,275

458,283

459,285

460,284

461,280

462,298

463,285

464,286

465,279

466,280

467,285

468,285

469,280

470,279

471,282

472,304

473,301

474,280

475,282

476,287

477,282

478,285

479,283

480,284

481,285

482,285

483,280

484,285

485,285

486,283

487,282

488,280

489,282

490,286

491,287

492,284

493,289

494,285

495,280

496,292

497,275

498,276

499,280

500,281

501,281

502,283

503,283

504,285

505,285

506,286

507,300

508,285

509,286

510,286

511,283

512,286

513,283

