count,value
231,441

232,505

233,408

234,449

235,484

236,475

237,514

238,503

239,489

240,364

241,377

242,423

243,490

244,460

245,484

246,508

247,473

248,506

249,487

250,464

251,509

252,438

253,500

254,439

255,488

256,488

257,468

258,503

259,419

260,414

261,402

262,489

263,447

264,502

265,512

266,489

267,422

268,477

269,486

270,509

271,433

272,462

273,455

274,539

275,468

276,519

277,551

278,515

279,467

280,470

281,483

282,459

283,496

284,483

285,479

286,477

287,484

288,443

289,458

290,375

291,441

292,452

293,459

294,481

295,532

296,482

297,517

298,428

299,484

300,416

301,386

302,479

303,432

304,510

305,476

306,489

307,490

308,494

309,446

310,442

311,479

312,396

313,522

314,488

315,486

316,540

317,473

318,488

319,495

320,484

321,520

322,412

323,471

324,432

325,482

326,488

327,467

328,483

329,502

330,410

331,486

332,466

333,436

334,494

335,497

336,522

337,374

338,423

339,482

340,463

341,445

342,396

343,507

344,463

345,512

346,498

347,449

348,491

349,497

350,487

351,515

352,406

353,468

354,444

355,479

356,407

357,508

358,459

359,493

360,467

361,492

362,440

363,486

364,453

365,481

366,500

367,489

368,484

369,490

370,530

371,478

372,385

373,479

374,467

375,497

376,511

377,482

378,453

379,497

380,496

381,491

382,462

383,513

384,398

385,518

386,380

387,513

388,479

389,392

390,495

391,479

392,476

393,451

394,465

395,482

396,452

397,480

398,452

399,467

400,489

401,520

402,499

403,511

404,420

405,387

406,371

407,453

408,503

409,483

410,413

411,502

412,500

413,412

414,412

415,447

416,466

417,547

418,402

419,490

420,496

421,456

422,405

423,455

424,454

425,392

426,458

427,491

428,448

429,510

430,501

431,520

432,495

433,461

434,409

435,417

436,503

437,420

438,493

439,471

440,507

441,499

442,472

443,402

444,504

445,464

446,478

447,466

448,437

449,386

450,505

451,502

452,469

453,487

454,396

455,405

456,497

457,465

458,513

459,456

460,513

461,512

462,501

463,457

464,510

465,448

466,487

467,429

468,499

469,484

470,437

471,482

472,469

473,411

474,487

475,389

476,504

477,417

478,497

479,486

480,510

481,501

482,523

483,453

484,505

485,506

486,457

487,404

488,483

489,411

490,472

491,491

492,451

493,508

494,486

495,492

496,508

497,430

498,478

499,436

500,514

501,496

502,483

503,531

504,477

505,497

506,476

507,431

508,440

509,407

510,545

511,465

512,464

513,488

514,495

515,495

516,500

517,420

518,464

519,493

520,446

521,403

522,428

523,525

524,440

525,491

526,466

527,440

528,472

529,490

530,376

531,400

532,504

533,520

534,490

535,496

536,481

537,416

538,485

539,403

540,500

541,455

542,385

543,475

544,452

545,479

546,493

547,527

548,494

549,506

550,403

551,415

552,503

553,473

554,507

555,501

556,532

557,505

558,396

559,416

560,476

561,493

562,494

563,453

564,480

565,491

566,452

567,470

568,391

569,492

570,510

571,427

572,467

573,503

574,507

575,496

576,488

577,498

578,456

579,452

580,395

581,471

582,504

583,495

584,491

585,465

586,510

587,481

588,391

589,456

590,413

591,438

592,403

593,475

594,500

595,460

596,505

597,472

598,403

599,452

600,399

601,501

602,482

603,492

604,540

605,442

606,505

607,481

608,450

609,455

610,437

611,389

612,416

613,522

614,499

615,509

616,465

617,457

618,499

619,395

620,548

621,462

622,427

623,422

624,481

625,550

626,501

627,512

628,519

629,526

630,509

631,396

632,484

633,483

634,471

635,473

636,467

637,433

638,514

639,483

640,489

641,470

642,492

643,491

644,389

645,555

646,402

647,510

648,526

649,481

650,491

651,435

652,387

653,484

654,485

655,531

656,499

657,476

658,482

659,376

660,473

661,403

662,468

663,493

664,487

665,435

666,484

667,496

668,462

669,478

670,482

671,405

672,395

673,440

674,463

675,464

676,448

677,498

678,503

679,480

680,468

681,393

682,480

683,419

684,503

685,417

686,481

687,490

688,494

689,374

690,470

691,507

692,497

693,477

694,487

695,497

696,514

697,472

698,461

699,483

700,442

701,419

702,469

703,458

704,481

705,446

706,486

707,512

708,384

709,495

710,472

711,454

712,508

713,478

714,494

715,384

716,479

717,482

718,455

719,512

720,503

721,456

722,482

723,495

724,511

725,427

726,489

727,453

728,515

729,449

730,499

731,506

732,432

733,474

734,435

735,436

736,476

737,508

738,519

739,484

740,506

741,500

742,407

743,478

744,491

745,454

746,499

747,480

748,507

749,490

750,493

751,500

752,415

753,472

754,473

755,430

756,461

757,382

758,487

759,468

760,521

761,485

762,478

763,504

764,469

765,478

766,464

767,495

768,491

769,400

770,550

771,505

772,460

773,488

774,471

775,509

776,466

777,395

778,490

779,453

780,425

781,497

782,508

783,519

784,408

785,464

786,503

787,488

788,438

789,412

790,524

791,481

792,508

793,446

794,462

795,485

796,488

797,438

798,489

799,418

800,535

801,451

802,506

803,496

804,489

805,407

806,399

807,508

808,462

809,493

810,472

811,418

812,473

813,500

814,494

815,485

816,515

817,399

818,485

819,394

820,494

821,483

822,485

823,441

824,515

825,460

826,400

827,472

828,484

829,551

830,444

831,513

832,491

833,472

834,489

835,434

836,531

837,465

838,481

839,492

840,496

841,491

842,455

843,487

844,470

845,465

846,473

847,475

848,510

849,491

850,498

851,463

852,491

853,489

854,485

855,497

856,494

857,454

858,452

859,497

860,445

861,467

862,485

863,519

864,496

865,420

866,498

867,458

868,479

869,498

870,463

871,417

872,458

873,538

874,480

875,444

876,483

877,465

878,443

879,478

880,444

881,450

882,465

883,478

884,474

885,434

886,523

887,510

888,510

889,483

890,465

891,461

892,490

893,404

894,453

895,441

896,503

897,464

898,455

899,437

900,489

901,428

902,502

903,517

904,461

905,506

906,416

907,505

908,531

909,493

910,507

911,393

912,483

913,443

914,515

915,524

916,474

917,505

918,459

919,460

920,484

921,412

922,501

923,427

924,479

925,460

926,465

927,492

928,493

929,533

930,443

931,451

932,452

933,509

934,449

935,537

936,502

937,425

938,465

939,469

940,461

941,482

942,452

943,441

944,414

945,474

946,481

947,532

948,489

949,499

950,470

951,407

952,376

953,498

954,507

955,496

956,499

957,472

958,505

959,499

960,474

961,527

962,402

963,414

964,408

965,502

966,491

967,489

968,424

969,476

970,491

971,468

972,445

973,463

974,460

975,515

976,493

977,515

978,413

979,492

980,470

981,494

982,501

983,386

984,492

985,440

986,507

987,492

988,498

989,508

990,457

991,486

992,479

993,479

994,471

995,450

996,523

997,506

998,500

999,500


