count,value

0,301

1,299

2,300

3,299

4,303

5,300

6,301

7,299

8,298

9,304

10,300

11,303

12,299

13,297

14,301

15,301

16,304

17,298

18,298

19,301

20,300

21,298

22,302

23,300

24,297

25,301

26,298

27,303

28,297

29,301

30,299

31,296

32,302

33,296

34,297

35,300

36,303

37,302

38,301

39,299

40,298

41,300

42,298

43,298

44,302

45,300

46,301

47,299

48,300

49,299

50,301

51,296

52,298

53,300

54,302

55,301

56,295

57,301

58,304

59,302

60,302

61,298

62,299

63,299

64,301

65,300

66,303

67,301

68,301

69,303

70,303

71,298

72,307

73,303

74,299

75,299

76,303

77,303

78,298

79,298

80,299

81,303

82,300

83,299

84,300

85,299

86,301

87,298

88,300

89,298

90,299

91,299

92,300

93,303

94,307

95,303

96,296

97,300

98,298

99,301

100,298

101,301

102,304

103,305

104,301

105,297

106,303

107,305

108,299

109,298

110,300

111,303

112,305

113,295

114,301

115,300

116,308

117,299

118,299

119,299

120,300

121,303

122,299

123,305

124,303

125,302

126,299

127,295

128,297

129,300

130,301

131,298

132,300

133,303

134,301

135,299

136,299

137,305

138,303

139,298

140,300

141,300

142,301

143,300

144,299

145,298

146,298

147,301

148,300

149,302

150,298

151,299

152,302

153,305

154,303

155,300

156,300

157,299

158,298

159,300

160,302

161,299

162,298

163,301

164,307

165,302

166,299

167,300

168,305

169,298

170,298

171,299

172,300

173,298

174,306

175,300

176,298

177,300

178,305

179,303

180,299

181,299

182,307

183,306

184,300

185,301

186,303

187,298

188,298

189,300

190,305

191,300

192,299

193,298

194,308

195,301

196,307

197,300

198,300

199,301

200,298

201,300

202,299

203,295

204,298

205,300

206,301

207,300

208,296

209,298

210,301

211,298

212,303

213,304

214,302

215,299

216,300

217,300

218,300

219,298

220,301

221,298

222,299

223,307

224,300

225,301

226,301

227,300

228,301

229,299

230,296

231,297

232,303

233,298

234,299

235,301

236,303

237,303

238,301

239,302

240,298

241,301

242,302

243,305

244,300

245,298

246,299

247,302

248,301

249,299

250,299

251,301

252,303

253,300

254,302

255,301

256,305

257,300

258,302

259,302

260,300

261,299

262,303

263,298

264,298

265,299

266,306

267,299

268,299

269,303

270,299

271,300

272,298

273,303

274,304

275,296

276,298

277,304

278,303

279,299

280,298

281,299

282,299

283,299

284,297

285,304

286,299

287,300

288,304

289,308

290,296

291,297

292,299

293,298

294,298

295,301

296,300

297,299

298,299

299,302

300,303

301,298

302,302

303,295

304,301

305,300

306,299

307,302

308,300

309,299

310,298

311,300

312,299

313,294

314,299

315,303

316,298

317,299

318,301

319,305

320,301

321,302

322,293

323,300

324,299

325,297

326,307

327,300

328,302

329,304

330,302

331,300

332,303

333,303

334,299

335,300

336,303

337,300

338,298

339,299

340,294

341,305

342,298

343,297

344,303

345,296

346,299

