count,value
521,476

522,467

523,463

524,466

525,459

526,427

527,452

528,415

529,452

530,458

531,384

532,484

533,470

534,463

535,472

536,445

537,466

538,444

539,399

540,457

541,427

542,465

543,400

544,464

545,452

546,467

547,457

548,485

549,473

550,449

551,393

552,442

553,470

554,357

555,480

556,459

557,457

558,399

559,453

560,416

561,458

562,485

563,439

564,448

565,455

566,404

567,444

568,469

569,472

570,463

571,485

572,437

573,467

574,446

575,444

576,385

577,450

578,479

579,441

580,461

581,386

582,464

583,479

584,457

585,478

586,387

587,382

588,447

589,411

590,474

591,481

592,477

593,470

594,467

595,457

596,460

597,491

598,463

599,443

600,398

601,458

602,427

603,441

604,450

605,471

606,396

607,476

608,421

609,442

610,458

611,456

612,473

613,440

614,440

615,483

616,438

617,462

618,451

619,386

620,466

621,393

622,457

623,363

624,439

625,474

626,450

627,460

628,458

629,450

630,446

631,418

632,466

633,445

634,465

635,470

636,441

637,496

638,483

639,464

640,459

641,461

642,482

643,443

644,416

645,404

646,462

647,471

648,442

649,462

650,464

651,428

652,462

653,448

654,464

655,386

656,465

657,451

658,446

659,474

660,467

661,439

662,461

663,466

664,442

665,427

666,460

667,458

668,460

669,441

670,480

671,448

672,440

673,441

674,460

675,471

676,338

677,443

678,454

679,467

680,471

681,371

682,389

683,462

684,444

685,447

686,469

687,464

688,402

689,413

690,456

691,461

692,459

693,476

694,464

695,439

696,429

697,386

698,487

699,461

700,481

701,469

702,445

703,397

704,460

705,456

706,414

707,457

708,419

709,453

710,451

711,487

712,480

713,480

714,475

715,449

716,460

717,437

718,437

719,453

720,440

721,513

722,450

723,463

724,449

725,459

726,445

727,476

728,423

729,466

730,462

731,434

732,423

733,411

734,468

735,486

736,383

737,466

738,462

739,453

740,461

741,391

742,451

743,421

744,463

745,431

746,451

747,466

748,448

749,409

750,463

751,437

752,478

753,428

754,456

755,460

756,387

757,442

758,466

759,436

760,467

761,445

762,466

763,459

764,442

765,439

766,434

767,443

768,428

769,398

770,373

771,450

772,493

773,433

774,463

775,484

776,496

777,463

778,400

779,493

780,476

781,396

782,432

783,446

784,474

785,410

786,445

787,418

788,428

789,461

790,468

791,469

792,461

793,445

794,463

795,476

796,444

797,451

798,465

799,471

800,464

801,460

802,408

803,441

804,429

805,450

806,462

807,474

808,391

809,466

810,465

811,430

812,449

813,452

814,454

815,489

816,419

817,436

818,389

819,448

820,467

821,404

822,481

823,390

824,456

825,403

826,432

827,468

828,471

829,469

830,445

831,390

832,451

833,419

834,477

835,464

836,442

837,445

838,464

839,463

840,453

841,374

842,435

843,466

844,469

845,468

846,458

847,471

848,453

849,477

850,478

851,448

852,483

853,452

854,456

855,454

856,422

857,461

858,451

859,475

860,446

861,445

862,447

863,458

864,482

865,455

866,396

867,401

868,485

869,465

870,449

871,457

872,473

873,440

874,478

875,473

876,404

877,463

878,440

879,476

880,454

881,467

882,452

883,368

884,437

885,451

886,404

887,463

888,453

889,476

890,398

891,424

892,472

893,447

894,452

895,455

896,478

897,459

898,451

899,454

900,461

901,466

902,446

903,460

904,448

905,448

906,434

907,384

908,459

909,480

910,417

911,465

912,487

913,480

914,451

915,391

916,450

917,469

918,435

919,448

920,459

921,459

922,455

923,461

924,445

925,433

926,448

927,431

928,448

929,345

930,428

931,469

932,482

933,450

934,464

935,460

936,450

937,466

938,445

939,443

940,450

941,428

942,463

943,433

944,469

945,457

946,410

947,464

948,441

949,474

950,458

951,439

952,444

953,425

954,426

955,470

956,417

957,453

958,465

959,459

960,457

961,441

962,469

963,446

964,446

965,482

966,484

967,470

968,470

969,478

970,399

971,451

972,448

973,439

974,463

975,402

976,423

977,453

978,479

979,448

980,451

981,488

982,451

983,385

984,454

985,457

986,465

987,424

988,490

989,475

990,386

991,491

992,478

993,455

994,460

995,503

996,385

997,448

998,381

999,465


