count,value

0,220

1,221

2,218

3,221

4,243

5,225

6,223

7,220

8,222

9,224

10,223

11,223

12,222

13,226

14,219

15,227

16,221

17,234

18,224

19,217

20,226

21,223

22,220

23,224

24,225

25,245

26,218

27,222

28,219

29,225

30,223

31,225

32,228

33,227

34,225

35,225

36,216

37,222

38,215

39,213

40,219

41,244

42,225

43,224

44,221

45,220

46,225

47,225

48,243

49,221

50,224

51,224

52,225

53,216

54,218

55,226

56,243

57,221

58,222

59,224

60,227

61,223

62,224

63,222

64,224

65,226

66,223

67,222

68,214

69,224

70,224

71,240

72,221

73,225

74,225

75,225

76,229

77,230

78,224

79,216

80,214

81,216

82,219

83,217

84,222

85,221

86,224

87,244

88,224

89,222

90,218

91,221

92,224

93,223

94,237

95,225

96,225

97,225

98,225

99,223

100,224

101,220

102,223

103,219

104,223

105,222

106,226

107,218

108,225

109,226

110,226

111,224

112,223

113,224

114,225

115,225

116,225

117,222

118,225

119,231

120,226

121,223

122,216

123,216

124,214

125,218

126,235

127,224

128,222

129,226

130,221

131,224

132,222

133,224

134,221

135,224

136,223

137,224

138,223

139,222

140,223

141,221

142,225

143,226

144,220

145,222

146,216

147,225

148,223

149,223

150,223

151,224

152,227

153,227

154,226

155,222

156,224

157,224

158,241

159,230

160,227

161,231

162,225

163,228

164,222

165,215

166,215

167,217

168,217

169,217

170,242

171,238

172,225

173,225

174,220

175,224

176,223

177,222

178,223

179,224

180,225

181,241

182,223

183,227

184,220

185,218

186,227

187,221

188,221

189,221

190,225

191,223

192,225

193,225

194,221

195,225

196,224

197,224

198,227

199,226

200,223

201,226

202,225

203,228

204,246

205,226

206,230

207,221

208,219

209,221

210,216

211,217

212,219

213,224

214,225

215,225

216,223

217,225

218,221

219,224

220,223

221,222

222,223

223,225

224,223

225,225

226,223

227,224

228,226

229,222

230,222

231,221

232,225

233,225

234,224

235,221

236,224

237,242

238,226

239,214

240,223

241,219

242,222

243,224

244,221

245,226

246,228

247,228

248,232

249,227

250,222

251,219

252,219

253,211

254,216

255,219

256,225

257,221

258,224

259,225

260,224

261,241

262,224

263,226

264,222

265,226

266,224

267,220

268,222

269,216

270,223

271,217

272,225

273,218

274,224

275,227

276,221

277,220

278,227

279,225

280,223

281,224

282,220

283,223

284,223

285,223

286,224

287,222

288,221

289,227

290,229

291,235

292,229

293,222

294,217

295,213

296,212

297,216

298,217

299,224

300,224

301,227

302,225

303,223

304,225

305,245

306,223

307,220

308,225

309,223

310,221

311,221

312,225

313,225

314,223

315,221

316,224

317,243

318,220

319,223

320,226

321,225

322,222

323,227

324,225

325,224

326,222

327,222

328,225

329,223

330,218

331,224

332,231

333,225

334,226

335,226

336,224

337,218

338,235

339,232

340,217

341,217

342,224

343,220

344,223

345,222

346,224

347,225

348,223

349,224

350,222

351,226

352,226

353,222

354,216

355,224

356,223

357,222

358,224

359,226

360,222

361,225

362,220

363,223

364,222

365,226

366,226

367,227

368,221

369,224

370,223

371,222

372,221

373,225

374,224

375,225

376,225

377,224

378,225

379,223

380,221

381,214

382,215

383,219

384,220

385,216

386,224

387,224

388,225

389,221

390,221

391,218

392,224

393,223

394,222

395,224

396,219

397,220

398,221

399,225

400,225

401,217

402,221

403,224

404,226

405,241

406,220

407,223

408,222

409,227

410,223

411,221

412,221

413,220

414,224

415,229

416,225

417,227

418,228

419,228

420,220

421,220

422,221

423,216

424,212

425,215

426,216

427,224

428,244

429,224

430,221

431,224

432,226

433,224

434,222

435,221

436,221

437,223

438,223

439,222

440,244

441,225

442,223

443,221

444,225

445,225

446,224

447,220

448,225

449,221

450,222

451,223

452,224

453,222

454,219

455,221

456,227

457,227

458,221

459,224

460,228

461,227

462,246

463,240

464,220

465,217

466,213

467,219

468,218

469,217

470,220

471,225

472,224

473,223

474,238

475,226

476,223

477,223

478,220

479,223

480,220

481,216

482,225

483,220

484,225

485,237

486,223

487,224

488,225

489,221

490,225

491,221

492,225

493,219

494,225

495,223

496,224

497,224

498,225

499,218

500,220

501,226

502,227

503,230

504,225

505,228

506,226

507,220

508,215

509,221

510,214

511,216

512,221

513,225

514,223

515,226

516,221

517,225

518,245

519,225

520,222

521,226

522,223

523,224

524,223

525,221

526,221

527,221

528,224

529,222

530,223

531,220

532,224

533,227

534,223

535,221

536,226

537,225

538,223

539,221

540,218

541,224

542,223

543,223

544,221

545,222

546,229

547,229

548,231

549,226

550,217

551,221

552,217

553,216

554,218

555,217

556,223

557,223

558,224

559,219

560,226

561,223

562,225

563,244

564,223

565,225

566,223

567,224

568,227

569,224

570,221

571,223

572,224

573,223

574,224

575,242

576,222

577,225

578,221

579,224

580,220

581,227

582,224

583,224

584,225

585,224

586,229

587,222

588,228

589,230

590,226

591,222

592,224

593,219

594,218

595,219

596,220

597,237

598,225

599,224

600,224

601,222

602,223

603,221

604,224

605,223

606,225

607,223

608,226

609,224

610,223

611,220

612,225

613,225

614,225

615,225

616,222

617,218

618,221

619,221

620,225

621,224

622,226

623,222

624,223

625,221

626,226

627,224

628,218

629,224

630,225

631,242

632,242

633,224

634,227

635,222

636,220

637,220

638,222

639,211

640,221

641,219

642,225

643,227

644,222

645,224

646,224

647,223

648,223

649,224

650,223

651,226

652,223

653,224

654,240

655,226

656,222

657,225

658,224

659,224

660,224

661,225

662,221

663,221

664,225

665,222

666,218

667,218

668,221

669,223

670,227

671,224

672,221

673,225

674,224

675,248

676,244

677,224

678,221

679,220

680,218

681,212

682,214

683,220

684,221

685,222

686,224

687,225

688,225

689,227

690,218

691,224

692,223

693,223

694,218

695,225

696,225

697,224

698,243

699,225

700,223

701,224

702,219

703,222

704,227

705,224

706,224

707,224

708,243

709,225

710,225

711,223

712,221

713,222

714,225

715,222

716,222

717,224

718,228

719,228

720,230

721,225

722,221

723,214

724,216

725,216

726,217

727,217

728,220

729,223

730,225

731,225

732,245

733,221

734,225

735,226

736,224

737,225

738,222

739,220

740,223

741,225

742,222

743,240

744,223

745,224

746,225

747,224

748,222

749,223

750,223

751,222

752,224

753,225

754,223

755,224

756,222

757,223

758,222

759,222

760,224

761,230

762,228

763,228

764,228

765,224

766,218

767,211

768,215

769,214

770,221

771,216

772,223

773,223

774,223

775,223

776,223

777,220

778,222

779,222

780,225

781,220

782,225

783,216

784,221

785,224

786,224

787,217

788,242

789,226

790,227

791,223

792,223

793,225

794,223

795,225

796,220

797,224

798,226

799,222

800,220

801,227

802,223

803,225

804,226

805,231

806,227

807,225

808,225

809,219

810,217

811,218

812,219

813,220

814,221

815,221

816,221

817,221

818,224

819,224

820,222

821,220

822,239

823,224

824,225

825,223

826,223

827,225

828,224

829,222

830,221

831,225

832,243

833,241

834,224

835,222

836,225

837,224

838,226

839,227

840,218

841,225

842,225

843,225

844,224

845,227

846,229

847,230

848,226

849,221

850,226

851,217

852,217

853,219

854,221

855,222

856,224

857,222

858,223

859,219

860,214

861,224

862,222

863,223

864,224

865,222

866,225

867,240

868,243

869,224

870,225

871,216

872,225

873,224

874,226

875,220

876,224

877,225

878,219

879,224

880,220

881,221

882,223

883,223

884,225

885,225

886,223

887,225

888,221

889,227

890,218

891,229

892,230

893,225

894,217

895,221

896,215

897,217

898,221

899,216

900,223

901,226

902,225

903,225

904,222

905,219

906,221

907,225

908,223

909,221

910,223

911,223

912,242

913,220

914,224

915,223

916,217

917,222

918,223

919,223

920,225

921,224

922,222

923,242

924,224

925,224

926,221

927,226

928,222

929,225

930,226

931,227

932,228

933,229

934,229

935,222

936,224

937,217

938,216

939,215

940,221

941,220

942,227

943,227

944,224

945,225

946,244

947,220

948,226

949,226

950,225

951,226

952,222

953,222

954,222

955,224

956,225

957,224

958,215

959,224

960,223

961,225

962,220

963,222

964,225

965,225

966,224

967,224

968,242

969,225

970,221

971,223

972,221

973,227

974,226

975,229

976,230

977,223

978,220

979,217

980,218

981,217

982,218

983,215

984,222

985,224

986,224

987,226

988,219

989,224

990,227

991,224

992,221

993,220

994,223

995,224

996,221

997,223

998,225

999,225


