count,value
654,403

655,391

656,413

657,394

658,372

659,385

660,383

661,406

662,348

663,394

664,406

665,385

666,388

667,322

668,402

669,383

670,361

671,378

672,397

673,413

674,380

675,402

676,387

677,342

678,396

679,403

680,368

681,394

682,389

683,385

684,396

685,360

686,324

687,368

688,382

689,292

690,395

691,279

692,358

693,333

694,275

695,413

696,379

697,395

698,423

699,385

700,391

701,327

702,403

703,358

704,320

705,386

706,371

707,373

708,400

709,316

710,392

711,388

712,415

713,348

714,375

715,372

716,283

717,308

718,381

719,378

720,393

721,418

722,407

723,391

724,389

725,327

726,412

727,332

728,359

729,336

730,412

731,381

732,389

733,394

734,378

735,347

736,356

737,429

738,388

739,356

740,403

741,389

742,324

743,385

744,397

745,417

746,379

747,340

748,328

749,347

750,420

751,396

752,397

753,370

754,364

755,336

756,400

757,386

758,379

759,378

760,368

761,403

762,351

763,387

764,380

765,397

766,399

767,375

768,393

769,383

770,399

771,408

772,397

773,391

774,387

775,393

776,387

777,384

778,378

779,392

780,385

781,377

782,372

783,411

784,324

785,396

786,401

787,397

788,383

789,382

790,399

791,420

792,388

793,352

794,388

795,312

796,408

797,389

798,398

799,365

800,386

801,401

802,396

803,406

804,344

805,374

806,382

807,388

808,388

809,396

810,383

811,327

812,385

813,366

814,410

815,349

816,370

817,344

818,372

819,356

820,400

821,394

822,401

823,336

824,296

825,344

826,426

827,407

828,290

829,405

830,360

831,351

832,390

833,386

834,323

835,333

836,314

837,398

838,375

839,386

840,393

841,378

842,392

843,374

844,380

845,399

846,381

847,404

848,416

849,391

850,394

851,420

852,405

853,374

854,367

855,383

856,383

857,399

858,352

859,360

860,360

861,396

862,388

863,400

864,399

865,394

866,360

867,361

868,341

869,368

870,399

871,316

872,365

873,363

874,361

875,389

876,410

877,379

878,402

879,389

880,369

881,346

882,401

883,391

884,353

885,386

886,324

887,369

888,376

889,395

890,385

891,401

892,391

893,385

894,380

895,305

896,388

897,294

898,377

899,393

900,401

901,392

902,372

903,352

904,389

905,331

906,297

907,365

908,328

909,383

910,338

911,396

912,405

913,338

914,391

915,360

916,350

917,359

918,399

919,390

920,416

921,388

922,389

923,363

924,406

925,408

926,301

927,414

928,410

929,393

930,396

931,398

932,398

933,384

934,389

935,414

936,408

937,325

938,422

939,380

940,401

941,397

942,419

943,412

944,377

945,390

946,400

947,329

948,365

949,392

950,307

951,383

952,387

953,378

954,391

955,394

956,395

957,397

958,359

959,347

960,380

961,313

962,396

963,355

964,376

965,396

966,385

967,377

968,390

969,392

970,342

971,381

972,387

973,334

974,369

975,394

976,387

977,346

978,387

979,382

980,402

981,337

982,301

983,365

984,395

985,402

986,358

987,381

988,415

989,374

990,394

991,379

992,382

993,386

994,362

995,387

996,379

997,400

998,395

999,390


