count,value
224,275

225,276

226,280

227,270

228,272

229,276

230,278

231,280

232,279

233,280

234,267

235,277

236,276

237,278

238,270

239,280

240,273

241,276

242,275

243,276

244,276

245,278

246,278

247,280

248,277

249,268

250,275

251,280

252,279

253,277

254,273

255,275

256,275

257,282

258,280

259,275

260,272

261,276

262,276

263,280

264,277

265,277

266,274

267,276

268,276

269,280

270,279

271,277

272,275

273,278

274,280

275,272

276,277

277,277

278,272

279,278

280,280

281,277

282,274

283,280

284,275

285,281

286,277

287,276

288,281

289,278

290,275

291,274

292,275

293,275

294,274

295,291

296,283

297,274

298,275

299,275

300,277

301,270

302,275

303,275

304,275

305,277

306,280

307,276

308,274

309,272

310,276

311,277

312,271

313,276

314,275

315,270

316,277

317,289

318,274

319,275

320,278

321,276

322,279

323,270

324,276

325,276

326,281

327,275

328,272

329,272

330,273

331,279

332,280

333,273

334,273

335,273

336,273

337,275

338,276

339,277

340,271

341,275

342,280

343,279

344,276

345,277

346,273

347,277

348,280

349,275

350,276

351,289

352,270

353,277

354,280

355,274

356,275

357,276

358,277

359,276

360,272

361,272

362,276

363,279

364,273

365,273

366,274

367,276

368,275

369,278

370,277

371,273

372,276

373,275

374,280

375,270

376,270

377,271

378,275

379,280

380,278

381,277

382,279

383,271

384,276

385,280

386,276

387,275

388,278

389,272

390,280

391,276

392,276

393,281

394,273

395,274

396,276

397,272

398,269

399,272

400,281

401,275

402,268

403,277

404,276

405,276

406,276

407,287

408,277

409,275

410,275

411,277

412,277

413,275

414,275

415,276

416,275

417,274

418,276

419,282

420,275

421,276

422,276

423,277

424,281

425,280

426,277

427,274

428,276

429,276

430,276

431,278

432,280

433,276

434,275

435,277

436,275

437,278

438,275

439,269

440,276

441,275

442,275

443,279

444,276

445,272

446,276

447,275

448,275

449,276

450,277

451,276

452,274

453,275

454,279

455,275

456,279

457,276

458,276

459,279

460,274

461,272

462,280

463,277

464,274

465,280

466,277

467,276

468,275

469,278

470,288

471,276

472,276

473,276

474,280

475,279

476,264

477,275

478,276

479,275

480,279

481,276

482,275

483,275

484,277

485,276

486,281

487,276

488,276

489,272

490,276

491,286

492,277

493,281

494,277

495,272

496,276

497,274

498,276

499,276

500,275

501,276

502,279

503,275

504,275

505,277

506,275

507,275

508,272

509,276

510,275

511,275

512,295

513,272

514,275

515,276

516,276

517,275

518,273

519,286

520,276

521,275

522,274

523,280

524,275

525,278

526,276

527,278

528,281

529,276

530,280

531,280

532,271

533,286

534,272

535,273

536,279

537,279

538,271

539,279

540,276

541,275

542,278

543,274

544,276

545,275

546,271

547,274

548,276

549,279

550,275

551,269

552,276

553,275

554,278

555,274

556,280

557,271

558,269

559,277

560,278

561,272

562,274

563,277

564,275

565,279

566,272

567,273

568,292

569,273

570,273

571,277

572,272

573,269

574,279

575,279

576,277

577,274

578,275

579,275

580,273

581,276

582,290

583,272

584,275

585,275

586,280

587,275

588,271

589,286

590,275

591,280

592,280

593,276

594,272

595,275

596,277

597,280

598,270

599,279

600,276

601,275

602,280

603,284

604,271

605,274

606,277

607,276

608,270

609,271

610,276

611,280

612,275

613,280

614,271

615,273

616,275

617,277

618,270

619,276

620,272

621,274

622,275

623,275

624,275

625,268

626,276

627,272

628,280

629,270

630,275

631,286

632,275

633,279

634,276

635,271

636,280

637,274

638,275

639,279

640,273

641,274

642,280

643,271

644,276

645,275

646,269

647,272

648,280

649,275

650,276

651,274

652,288

653,276

654,273

655,272

656,276

657,272

658,274

659,285

660,280

661,281

662,274

663,271

664,275

665,278

666,286

667,276

668,281

669,274

670,273

671,280

672,276

673,277

674,279

675,273

676,280

677,279

678,271

679,279

680,291

681,279

682,278

683,271

684,275

685,274

686,279

687,290

688,274

689,273

690,272

691,275

692,275

693,275

694,272

695,276

696,270

697,280

698,279

699,277

700,270

701,276

702,277

703,278

704,277

705,281

706,273

707,270

708,279

709,266

710,277

711,279

712,272

713,278

714,280

715,277

716,276

717,280

718,272

719,275

720,271

721,277

722,278

723,279

724,280

725,272

726,275

727,274

728,274

729,275

730,276

731,270

732,277

733,275

734,280

735,278

736,276

737,269

738,277

739,277

740,280

741,272

742,276

743,273

744,269

745,281

746,266

747,276

748,274

749,275

750,274

751,271

752,274

753,279

754,275

755,277

756,274

757,273

758,276

759,277

760,279

761,276

762,275

763,273

764,273

765,274

766,280

767,274

768,272

769,276

770,270

771,278

772,280

773,275

774,269

775,277

776,275

777,280

778,269

779,281

780,272

781,274

782,279

783,274

784,275

785,276

786,272

787,280

788,276

789,271

790,272

791,278

792,275

793,277

794,271

795,276

796,276

797,272

798,279

799,273

800,274

801,276

802,275

803,276

804,271

805,274

806,276

807,270

808,276

809,281

810,278

811,272

812,276

813,280

814,281

815,271

816,277

817,272

818,275

819,280

820,280

821,272

822,278

823,280

824,281

825,280

826,276

827,277

828,280

829,277

830,270

831,273

832,275

833,274

834,277

835,280

836,277

837,273

838,275

839,274

840,277

841,276

842,276

843,273

844,274

845,274

846,279

847,274

848,270

849,268

850,275

851,276

852,272

853,278

854,273

855,269

856,278

857,279

858,277

859,268

860,279

861,275

862,280

863,271

864,276

865,281

866,277

867,275

868,342

869,276

870,272

871,279

872,280

873,274

874,270

875,275

876,297

877,277

878,276

879,276

880,272

881,274

882,279

883,292

884,277

885,276

886,273

887,277

888,281

889,275

890,280

891,273

892,272

893,279

894,279

895,276

896,274

897,276

898,274

899,279

900,276

901,273

902,273

903,279

904,276

905,274

906,273

907,274

908,276

909,280

910,273

911,274

912,272

913,274

914,277

915,273

916,274

917,271

918,278

919,277

920,281

921,276

922,279

923,271

924,276

925,278

926,277

927,279

928,279

929,272

930,276

931,278

932,272

933,273

934,273

935,274

936,280

937,275

938,269

939,276

940,280

941,276

942,270

943,277

944,275

945,276

946,293

947,276

948,276

949,274

950,275

951,278

952,273

953,289

954,273

955,275

956,274

957,279

958,275

959,280

960,277

961,275

962,279

963,276

964,272

965,280

966,271

967,281

968,279

969,276

970,276

971,278

972,276

973,279

974,276

975,274

976,275

977,275

978,281

979,275

980,274

981,275

982,270

983,277

984,275

985,276

986,276

987,274

988,281

989,276

990,275

991,277

992,275

993,275

994,279

995,275

996,280

997,269

998,273

999,280


