count,value
599,180

600,177

601,181

602,182

603,176

604,177

605,179

606,178

607,176

608,179

609,179

610,174

611,172

612,195

613,179

614,177

615,176

616,180

617,179

618,179

619,176

620,178

621,176

622,180

623,178

624,182

625,174

626,177

627,176

628,179

629,177

630,176

631,182

632,177

633,176

634,179

635,181

636,178

637,175

638,177

639,178

640,173

641,174

642,177

643,175

644,175

645,180

646,177

647,176

648,176

649,176

650,181

651,176

652,175

653,178

654,182

655,182

656,174

657,177

658,176

659,176

660,173

661,177

662,181

663,176

664,177

665,178

666,178

667,176

668,176

669,183

670,178

671,178

672,179

673,177

674,180

675,179

676,178

677,177

678,178

679,192

680,175

681,177

682,176

683,174

684,179

685,177

686,178

687,176

688,187

689,177

690,175

691,177

692,175

693,178

694,174

695,176

696,175

697,182

698,193

699,176

700,177

701,180

702,177

703,179

704,174

705,178

706,176

707,175

708,181

709,176

710,184

711,180

712,178

713,172

714,176

715,179

716,175

717,178

718,182

719,175

720,177

721,175

722,177

723,179

724,172

725,176

726,180

727,175

728,175

729,175

730,181

731,174

732,180

733,180

734,175

735,180

736,176

737,179

738,176

739,176

740,175

741,179

742,183

743,176

744,179

745,175

746,179

747,176

748,176

749,174

750,177

751,193

752,176

753,176

754,179

755,176

756,183

757,179

758,177

759,176

760,189

761,179

762,176

763,176

764,176

765,176

766,174

767,177

768,175

769,181

770,175

771,181

772,182

773,176

774,187

775,176

776,182

777,179

778,178

779,177

780,177

781,176

782,176

783,174

784,176

785,174

786,176

787,177

788,180

789,181

790,175

791,176

792,179

793,188

794,179

795,179

796,176

797,179

798,177

799,175

800,175

801,180

802,172

803,175

804,178

805,176

806,178

807,187

808,178

809,177

810,178

811,176

812,177

813,172

814,179

815,177

816,176

817,175

818,175

819,181

820,176

821,177

822,180

823,176

824,174

825,179

826,179

827,182

828,176

829,178

830,175

831,177

832,181

833,180

834,176

835,174

836,179

837,179

838,176

839,181

840,176

841,177

842,179

843,178

844,178

845,181

846,180

847,180

848,176

849,175

850,176

851,176

852,177

853,175

854,175

855,176

856,179

857,180

858,177

859,180

860,180

861,178

862,179

863,174

864,181

865,179

866,175

867,180

868,179

869,180

870,176

871,177

872,177

873,176

874,177

875,177

876,176

877,175

878,176

879,177

880,177

881,175

882,175

883,180

884,183

885,175

886,177

887,178

888,177

889,181

890,178

891,175

892,176

893,186

894,178

895,175

896,179

897,175

898,189

899,177

900,177

901,176

902,181

903,179

904,183

905,182

906,175

907,176

908,174

909,177

910,176

911,179

912,175

913,177

914,176

915,174

916,179

917,176

918,176

919,175

920,172

921,176

922,177

923,176

924,174

925,180

926,176

927,181

928,179

929,176

930,175

931,186

932,181

933,175

934,175

935,173

936,182

937,176

938,176

939,181

940,174

941,176

942,176

943,176

944,176

945,183

946,174

947,177

948,175

949,178

950,179

951,179

952,180

953,176

954,174

955,177

956,174

957,178

958,175

959,176

960,175

961,174

962,176

963,175

964,178

965,176

966,178

967,178

968,177

969,180

970,176

971,176

972,178

973,177

974,179

975,180

976,176

977,179

978,182

979,180

980,178

981,176

982,179

983,176

984,174

985,178

986,172

987,176

988,175

989,179

990,179

991,180

992,186

993,175

994,175

995,180

996,175

997,190

998,175

999,180


